,robot,event,event_type,param,enabled_events,time
11,pioneer3at_1,st_exp,controllable,"(5.0, 5.0, 10.0, 10.0)","['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'sus_exp', 'victim_found']",676
12,pioneer3at_1,er_gs,uncontrollable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'sus_exp', 'victim_found']",699
13,pioneer3at_1,sus_exp,controllable,(),"['abort_exp', 'bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'off_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'st_app', 'st_rb', 'victim_found']",701
14,pioneer3at_1,abort_exp,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'off_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'st_app', 'st_rb', 'victim_found']",702
15,pioneer3at_1,off_vs,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'on_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'st_rb', 'victim_found']",703
16,pioneer3at_1,rst_gs,uncontrollable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'on_gs', 'on_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'st_rb', 'victim_found']",726
17,pioneer3at_1,on_gs,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'off_gs', 'on_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'st_rb', 'victim_found']",727
18,pioneer3at_1,on_vs,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'off_gs', 'off_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'st_app', 'st_exp', 'st_rb', 'victim_found']",728
19,pioneer3at_1,st_exp,controllable,"(5.0, 5.0, 10.0, 10.0)","['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'sus_exp', 'victim_found']",734
20,pioneer3at_1,fail,uncontrollable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'sus_exp', 'victim_found']",758
21,pioneer3at_1,pos_fail,uncontrollable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'pos_fail', 'req_assist', 'rst_f', 'rst_gs', 'rst_vs', 'sus_exp', 'victim_found']",845
22,pioneer3at_1,req_assist,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'sus_exp', 'victim_found']",846
23,pioneer3at_1,sus_exp,controllable,(),"['abort_exp', 'bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'off_gs', 'off_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'victim_found']",848
24,pioneer3at_1,abort_exp,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'off_gs', 'off_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'victim_found']",848
25,pioneer3at_1,off_vs,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'off_gs', 'on_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'victim_found']",850
26,pioneer3at_1,off_gs,controllable,(),"['bat_L', 'bat_LL', 'bat_OK', 'call_tele', 'critic_fail', 'end_app', 'end_exp', 'end_rb', 'end_tele', 'end_vsv', 'er_app', 'er_exp', 'er_gs', 'er_rb', 'er_tele', 'er_vs', 'er_vsv', 'fail', 'gas_found', 'on_gs', 'on_vs', 'pos_fail', 'rst_f', 'rst_gs', 'rst_vs', 'victim_found']",851
