,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
224.935,on_gs,pioneer3at_2,3,4,0,None,0,"[3.1237922694661537, 1.1763193820651214, 0.0]",100.0,None,0,"[3.0139369058006498, 2.6439055692999687, 0.0]",100.0,assessment,0,"[45.04467975505501, 5.005641807943121, 4.59462281088599]",87.95999908447266,assessment,0,"[24.530306109398897, 7.731210837257519, 4.39136128818279]",88.94400024414062
225.965,on_vs,pioneer3at_2,3,4,0,None,0,"[3.1238427266700484, 1.1762677646711093, 0.0]",100.0,None,0,"[3.0147541876378767, 2.643280413233981, 0.0]",100.0,assessment,0,"[45.04469776120196, 5.005639390091208, 4.594617935873215]",87.95999908447266,assessment,0,"[24.55478800649273, 7.704765963075471, 4.364088415415484]",88.94400024414062
230.135,st_app,pioneer3at_2,3,4,0,None,0,"[3.125303365626173, 1.1754337118879297, 0.0]",100.0,approach,0,"[4.112420784983438, 2.5470499820253805, 0.0]",100.0,assessment,0,"[45.04349232305223, 5.009103006852142, 4.594614408422497]",87.95999908447266,assessment,0,"[23.452456980350114, 9.098961037166333, 4.186323211729129]",88.94400024414062
244.055,,,3,4,0,None,0,"[3.121515655127108, 1.1547676503709337, 0.0]",100.0,approach,0,"[9.49519619523205, 4.220044465611543, 0.0]",98.75559997558594,assessment,0,"[41.031455110217486, 5.060081234605235, 4.563493594794024]",87.01599884033203,assessment,0,"[22.716795270253527, 10.04075366432111, 4.08624859326663]",87.6719970703125
256.015,,,3,4,0,None,0,"[3.1175056780872006, 1.1366935148781294, 0.0]",100.0,approach,0,"[14.39213270275399, 4.383095042149793, 0.0]",97.9655990600586,assessment,0,"[39.9425060336434, 5.073227832610375, 4.555293514461526]",86.25599670410156,assessment,0,"[22.715534924541494, 10.044296218543478, 4.085953093569969]",87.6719970703125
266.6,,,3,4,0,None,0,"[3.1160608971761565, 1.122432726033142, 0.0]",100.0,approach,0,"[18.670233434229342, 4.901611315388358, 0.0]",97.17559814453125,assessment,0,"[39.934527152192146, 5.075124991094324, 4.5549669568186735]",86.25599670410156,assessment,0,"[20.72928913524434, 10.046596890784638, 4.697592139326305]",87.40799713134766
277.3,,,3,4,0,None,0,"[3.1145840808224596, 1.1070832270848578, 0.0]",100.0,approach,0,"[22.381187440948302, 5.341743732642763, 0.0]",96.3855972290039,assessment,0,"[39.9344436194929, 5.075151792892242, 4.554927000071414]",86.25599670410156,assessment,0,"[19.992197864679657, 10.04579229233532, 4.807408403083816]",86.64800262451172
284.09,,,4,4,0,None,0,"[3.1128179868446186, 1.1021034480538972, 0.0]",100.0,approach,0,"[24.419723157279105, 5.252281029569395, 0.0]",95.59559631347656,assessment,0,"[41.2891894017682, 6.338942571733881, 4.6064292182748385]",85.99199676513672,assessment,0,"[19.739611420257933, 10.061410729336377, 4.8313803477659985]",86.57599639892578
285.915,on_vs,pioneer3at_1,4,4,0,None,0,"[3.1118439809822167, 1.1023321594115156, 0.0]",100.0,approach,0,"[25.138638996656496, 5.40378043935119, 0.0]",95.59559631347656,assessment,0,"[41.49733416548662, 6.520962280642406, 4.6066805884396045]",85.99199676513672,assessment,0,"[18.812084896791454, 10.09892345787866, 4.849130576998012]",86.57599639892578
290.435,st_app,pioneer3at_1,4,4,0,approach,0,"[4.232310981963613, 0.6093545547477699, 0.0]",100.0,approach,0,"[26.96058980947405, 5.800770964386396, 0.0]",95.59559631347656,assessment,0,"[42.81519870783724, 7.732014509031497, 4.65754579578438]",85.99199676513672,assessment,0,"[17.836495602666364, 10.099769009411753, 4.892800528455421]",86.57599639892578
301.045,,,4,4,0,approach,0,"[7.541436455318634, 3.257003671772568, 0.0]",99.47969818115234,approach,0,"[31.276997529872126, 6.248923629401893, 0.0]",94.80560302734375,assessment,0,"[45.365285810368285, 10.0823799680025, 4.733864540241]",85.23200225830078,assessment,0,"[14.851479360620122, 10.164453785491528, 5.021799498732985]",85.88800048828125
310.525,,,4,4,0,approach,0,"[9.557438229127369, 6.514344996013529, 0.0]",98.73970031738281,approach,0,"[35.15415836746984, 6.520030383894017, 0.0]",94.0156021118164,assessment,0,"[45.32465569056045, 10.044359396098404, 4.733281348427682]",84.47200012207031,assessment,0,"[14.80786746091694, 10.184934459744543, 5.020788935403856]",85.13600158691406
322.62,,,4,4,0,approach,0,"[12.293816444976228, 10.54908744916285, 0.0]",97.99970245361328,approach,0,"[39.47528626211043, 6.915262092294508, 0.0]",92.43560028076172,assessment,0,"[47.02039111971733, 11.88077186832434, 5.681366503204621]",83.57599639892578,assessment,0,"[12.371858147180385, 9.411619691555869, 5.029632459995072]",84.39199829101562
324.8,end_app,pioneer3at_2,4,4,0,approach,0,"[12.78412011375503, 11.284948049113659, 0.0]",97.25969696044922,None,0,"[39.60916038368084, 6.935780313835781, 0.0]",92.43560028076172,assessment,0,"[46.55944672852709, 11.382362271348482, 5.362031593895725]",83.57599639892578,assessment,0,"[11.874546411685213, 9.252060303926829, 5.032332459282435]",84.39199829101562
325.74,off_gs,pioneer3at_2,4,4,0,approach,0,"[12.972715861270729, 11.57143383308163, 0.0]",97.25969696044922,None,0,"[39.609132755859626, 6.937186393188074, 0.0]",92.43560028076172,assessment,0,"[46.52585183877357, 11.34630649615506, 5.364822577828139]",83.57599639892578,assessment,0,"[11.465626779706914, 9.121319007327816, 5.032235284390068]",84.39199829101562
326.88,off_vs,pioneer3at_2,4,4,0,approach,0,"[13.235623681555316, 11.950777141247173, 0.0]",97.25969696044922,None,0,"[39.60902526289884, 6.938955654911256, 0.0]",92.43560028076172,assessment,0,"[46.57809964471991, 11.402843972947965, 5.36477620647684]",83.57599639892578,assessment,0,"[10.942660663439028, 8.954444022374487, 5.035145394162126]",84.39199829101562
327.115,,,3,4,0,approach,0,"[13.295192852439461, 12.036330351379977, 0.0]",97.25969696044922,None,1,"[39.608977629881394, 6.939234430580641, 0.0]",92.43560028076172,assessment,0,"[46.584546600568316, 11.409807384901315, 5.3647041437014815]",83.57599639892578,assessment,0,"[10.904957716378808, 8.94238355779275, 5.035080549365813]",84.39199829101562
327.76,on_gs,pioneer3at_2,4,4,0,approach,0,"[13.439986042096503, 12.267433766858561, 0.0]",97.25969696044922,None,1,"[39.60888859378953, 6.94016210627576, 0.0]",92.43560028076172,assessment,0,"[46.592530124103554, 11.41841829781973, 5.364514922076911]",83.57599639892578,assessment,0,"[10.89124060946967, 8.937900681918187, 5.035541347416088]",84.39199829101562
328.29,on_vs,pioneer3at_2,4,4,0,approach,0,"[13.555171528462346, 12.438860654904257, 0.0]",97.25969696044922,None,1,"[39.60885701031535, 6.940963735394823, 0.0]",92.43560028076172,assessment,0,"[46.590590329192885, 11.416313621412309, 5.364396931564219]",83.57599639892578,assessment,0,"[10.821345489875997, 8.915558059475556, 5.0338615159080575]",84.39199829101562
331.175,st_app,pioneer3at_2,4,4,0,approach,0,"[14.162753275144608, 13.349503579221988, 0.0]",97.25969696044922,approach,1,"[40.08756193048096, 7.000174040692367, 0.0]",92.43560028076172,assessment,0,"[46.58135142689441, 11.406345300621147, 5.363918398953238]",83.57599639892578,assessment,0,"[9.947810347687112, 8.637167833957868, 5.039303686177138]",84.39199829101562
342.245,,,4,4,0,approach,0,"[15.335906808124802, 14.943132397993143, 0.0]",96.51969909667969,approach,1,"[44.25347910347695, 8.533594880850588, 0.0]",91.1719970703125,assessment,0,"[48.00308307970267, 10.983120307043803, 6.794060557374935]",82.63200378417969,assessment,0,"[9.974386120498103, 8.645565613957864, 5.038098991594146]",83.59200286865234
347.01,gas_found,pioneer3at_2,4,4,0,approach,0,"[15.79378682321195, 15.665649613127917, 0.0]",95.77970123291016,approach,1,"[45.79924601399528, 9.702409527915101, 0.0]",91.1719970703125,assessment,0,"[49.30942198215001, 10.601887567733042, 7.876869357950654]",82.63200378417969,assessment,0,"[9.973920185110936, 8.649938052046078, 5.038079323939413]",83.59200286865234
347.71,rep_gas,pioneer3at_2,4,4,0,approach,0,"[15.794819531096953, 15.670190740663188, 0.0]",95.77970123291016,approach,1,"[45.99731068831083, 9.841881611294967, 0.0]",91.1719970703125,assessment,0,"[49.35227247418656, 10.589331760673927, 7.871073232431027]",82.63200378417969,assessment,0,"[9.979359447420473, 8.666250681130116, 5.038090481109896]",83.59200286865234
348.14,end_app,pioneer3at_1,4,4,0,None,0,"[15.795459096351797, 15.670542252996588, 0.0]",95.77970123291016,approach,1,"[46.183737429238924, 9.967839734404436, 0.0]",91.1719970703125,assessment,0,"[49.342605086147664, 10.592274979320875, 7.870806484733885]",82.63200378417969,assessment,0,"[9.995860505450002, 8.680343171284981, 5.038083624799688]",83.59200286865234
349.055,,,3,4,0,None,1,"[15.796749177937832, 15.671417374988042, 0.0]",95.77970123291016,approach,1,"[46.490582736148646, 10.170658291849886, 0.0]",91.1719970703125,assessment,0,"[49.605170997169445, 10.515124258217847, 8.395258841201192]",82.63200378417969,assessment,0,"[10.0231101282551, 8.67124575115456, 5.038072158113553]",83.59200286865234
349.135,off_vs,pioneer3at_1,3,4,0,None,1,"[15.796961878069785, 15.671529755750031, 0.0]",95.77970123291016,approach,1,"[46.52467345182365, 10.193131709974223, 0.0]",91.1719970703125,assessment,0,"[49.647055184607694, 10.502789973646967, 8.423898393020076]",82.63200378417969,assessment,0,"[10.023812816415791, 8.669912594681318, 5.038072103686866]",83.59200286865234
349.41,,,4,4,0,None,1,"[15.797257191489887, 15.671777391937084, 0.0]",95.77970123291016,approach,1,"[46.59302083218631, 10.238163738356059, 0.0]",91.1719970703125,assessment,0,"[49.741453441800765, 10.474971448372271, 8.46496636255898]",82.63200378417969,assessment,0,"[10.025645330413111, 8.66408090249385, 5.03807218168115]",83.59200286865234
350.19,on_vs,pioneer3at_1,4,4,0,None,1,"[15.7984637622356, 15.67252395358831, 0.0]",95.77970123291016,approach,1,"[46.88426677590457, 10.425870078662912, 0.0]",91.1719970703125,assessment,0,"[50.00017907040378, 10.398615061294453, 8.476628760181894]",82.63200378417969,assessment,0,"[9.98844248399916, 8.795017653496274, 4.967118302885585]",83.59200286865234
353.635,st_app,pioneer3at_1,4,4,0,approach,1,"[16.49333868684132, 16.333517615681192, 0.0]",95.285400390625,approach,1,"[48.08145961180297, 11.150783706693774, 0.0]",90.38200378417969,assessment,0,"[49.93989827424647, 10.396216478595626, 8.472051938426592]",81.9280014038086,assessment,0,"[9.796575038471993, 9.806383994571245, 4.831598869902642]",83.18399810791016
359.615,gas_found,pioneer3at_2,4,4,0,approach,1,"[18.86029090654002, 16.98067184740514, 0.0]",95.285400390625,approach,1,"[49.856486353871375, 11.969121307975378, 0.0]",90.38200378417969,assessment,0,"[50.009880764333204, 10.397558221190456, 8.472811929819317]",81.9280014038086,assessment,0,"[9.754722290095966, 10.009770926490567, 4.832430996675785]",83.18399810791016
359.84,rep_gas,pioneer3at_2,4,4,0,approach,1,"[18.963767007526254, 16.984793237696756, 0.0]",95.285400390625,approach,1,"[49.95252547466692, 12.003874000025895, 0.0]",90.38200378417969,assessment,0,"[50.010386436676406, 10.397343757008178, 8.472826342294603]",81.9280014038086,assessment,0,"[9.75447402926301, 10.014735834875953, 4.832410412795645]",83.18399810791016
371.15,,,4,4,0,approach,1,"[23.57069420154621, 16.649250566454903, 0.0]",94.54540252685547,approach,1,"[53.52984833367831, 13.678934044879792, 0.0]",89.59200286865234,assessment,0,"[50.087921521155344, 9.847485587704165, 7.474622264850404]",81.72799682617188,assessment,0,"[9.764787927838952, 10.045742243424158, 4.832011828724822]",82.63200378417969
380.745,,,4,4,0,approach,1,"[23.78083823519365, 16.654269171549732, 0.0]",93.8053970336914,approach,1,"[57.352436773254524, 14.543370999126825, 0.0]",88.802001953125,assessment,0,"[50.29780458008742, 8.276359421419732, 4.548752808735724]",81.44000244140625,assessment,0,"[9.764821947317003, 10.045960977296426, 4.831971371691856]",82.63200378417969
387.205,gas_found,pioneer3at_2,4,4,0,approach,1,"[23.843914180920084, 16.659561321994197, 0.0]",93.06539916992188,approach,1,"[59.46871105782646, 16.080928131713836, 0.0]",88.01200103759766,assessment,0,"[50.29559114417143, 8.304409472575703, 4.545469160190739]",80.66400146484375,assessment,0,"[9.764822470116238, 10.045964359257006, 4.831966335768754]",82.63200378417969
387.51,rep_gas,pioneer3at_2,4,4,0,approach,1,"[23.847146351906552, 16.660077853435173, 0.0]",93.06539916992188,approach,1,"[59.5545610279512, 16.16665709471805, 0.0]",88.01200103759766,assessment,0,"[50.295128978629826, 8.303188200194906, 4.545389666100557]",80.66400146484375,assessment,0,"[9.764822475108437, 10.045964391557, 4.831966201614409]",82.63200378417969
389.89,er_app,pioneer3at_1,4,4,0,None,1,"[23.86667191483303, 16.660898204205004, 0.0]",93.06539916992188,approach,1,"[60.2505596741279, 16.840338986499948, 0.0]",88.01200103759766,assessment,0,"[50.294933015336625, 8.297590049554088, 4.544999407926467]",80.66400146484375,assessment,0,"[9.764822494844289, 10.045964519495174, 4.8319654981185245]",82.63200378417969
390.135,req_assist,pioneer3at_1,4,4,0,None,1,"[23.86859067762484, 16.66035871624671, 0.0]",93.06539916992188,approach,1,"[60.32431699486357, 16.910521297791355, 0.0]",88.01200103759766,assessment,0,"[50.29485434596249, 8.297183017144093, 4.544965342714337]",80.66400146484375,assessment,0,"[9.76482249601093, 10.04596452702947, 4.831965439920243]",82.63200378417969
401.21,,,4,4,0,None,1,"[23.93333889117475, 16.64794285795645, 0.0]",92.67639923095703,approach,1,"[61.865062392366575, 18.461913671152352, 0.0]",87.22200012207031,assessment,0,"[50.32795457240392, 7.452562237823516, 4.531708697769657]",80.53600311279297,assessment,0,"[9.7648225058242, 10.045964590081272, 4.8319644710580185]",82.63200378417969
402.265,call_tele,pioneer3at_1,4,4,0,None,1,"[23.93828332407555, 16.644917731786084, 0.0]",92.67639923095703,approach,1,"[61.86643165645034, 18.459972653171583, 0.0]",87.22200012207031,assessment,0,"[50.327406191087334, 7.302793839363821, 4.519034974654535]",80.10399627685547,assessment,0,"[9.764822505868738, 10.045964590249097, 4.831964445689305]",82.63200378417969
404.685,st_tele,pioneer3at_1,4,4,1,teleoperation,1,"[23.947967451293103, 16.639065259787326, 0.0]",92.5864028930664,approach,1,"[61.86905952352918, 18.45576414592987, 0.0]",86.43199920654297,assessment,0,"[50.36636019896105, 6.561903658221083, 4.517754686049362]",80.10399627685547,assessment,0,"[9.76482250591613, 10.045964590393366, 4.831964408256431]",82.63200378417969
415.58,,,4,4,1,teleoperation,1,"[25.098152608125698, 16.123035503325227, 0.0]",92.17790222167969,approach,1,"[61.87248701827378, 18.438616705719234, 0.0]",85.64199829101562,assessment,0,"[50.449181476691685, 4.968963380564263, 4.4905829035111955]",79.36799621582031,assessment,0,"[9.505093271235367, 10.003902219344761, 4.8385215958565695]",82.56800079345703
417.89,er_app,pioneer3at_2,4,4,1,teleoperation,1,"[25.502918710916077, 15.92332566121315, 0.0]",92.17790222167969,None,1,"[61.87221074623994, 18.436514553543816, 0.0]",85.64199829101562,assessment,0,"[50.43699173984392, 4.94602171120468, 4.490403161522564]",79.36799621582031,assessment,0,"[8.64029149334906, 9.704768948272797, 4.8506085474541525]",82.56800079345703
418.455,req_assist,pioneer3at_2,4,4,1,teleoperation,1,"[25.542264974151582, 15.903461459325293, 0.0]",92.17790222167969,None,1,"[61.872161006867486, 18.43626740308708, 0.0]",85.64199829101562,assessment,0,"[50.43632364143273, 4.944081770446048, 4.490370113690688]",79.36799621582031,assessment,0,"[8.696031091986907, 9.722536870840877, 4.851222463253997]",82.56800079345703
424.09,end_tele,pioneer3at_1,4,4,1,None,1,"[25.54687852758786, 15.892346625102917, 0.0]",91.83439636230469,None,1,"[61.871954368806726, 18.43475139787389, 0.0]",85.2614974975586,assessment,0,"[50.43496846441453, 4.936019199330773, 4.490180465745622]",79.19200134277344,assessment,0,"[6.6109042001073774, 9.113760746104472, 4.8874260250911]",81.80000305175781
424.69,rst_app,pioneer3at_1,4,4,1,None,1,"[25.547332683707488, 15.891185920715387, 0.0]",91.83439636230469,None,1,"[61.871952440747584, 18.43461390597556, 0.0]",85.2614974975586,assessment,0,"[50.43492641313215, 4.935838557129529, 4.4901701533303]",79.19200134277344,assessment,0,"[6.55769980507546, 9.098175194645233, 4.8875353422633045]",81.80000305175781
424.745,,,4,4,1,None,1,"[25.547373648468817, 15.891057709718847, 0.0]",91.83439636230469,None,1,"[61.87195868173522, 18.434614203952627, 0.0]",85.2614974975586,assessment,0,"[50.43492326366757, 4.935825417570103, 4.490169349562025]",79.19200134277344,assessment,0,"[6.558087809181257, 9.098299051092575, 4.887586685049971]",81.80000305175781
428.49,st_app,pioneer3at_1,4,4,1,approach,1,"[26.76906090606273, 15.603297169636976, 0.0]",91.83439636230469,None,1,"[61.87226007022504, 18.43396254783951, 0.0]",85.2614974975586,assessment,0,"[50.43479488795107, 4.935344081045947, 4.490127190078616]",79.19200134277344,assessment,0,"[5.515432069412212, 8.790647450258769, 4.908648530404824]",81.80000305175781
436.19,call_tele,pioneer3at_2,4,4,1,approach,1,"[29.889515865127628, 15.709590301066262, 0.0]",91.1594009399414,None,1,"[61.87287348257162, 18.432918702286216, 0.0]",85.12149810791016,assessment,0,"[51.99361184503747, 4.785863809512714, 4.489583784655101]",78.98400115966797,assessment,0,"[2.7674680962181726, 7.979039979202948, 4.959919435703304]",81.01599884033203
438.855,st_tele,pioneer3at_2,4,4,2,approach,1,"[30.874975236616276, 15.838037191517307, 0.0]",91.1594009399414,teleoperation,1,"[61.87304679449282, 18.432930225681403, 0.0]",85.12149810791016,assessment,0,"[52.71962668409816, 4.724584077751868, 4.488317067497735]",78.98400115966797,assessment,0,"[2.426173954422271, 7.878202314063242, 4.961355536879419]",81.01599884033203
450.19,,,4,4,2,approach,1,"[31.6091386834943, 16.11877287475184, 0.0]",90.41940307617188,teleoperation,1,"[61.40360606315493, 17.903968342491233, 0.0]",84.79949951171875,assessment,0,"[54.98881949199232, 4.520936677380691, 4.490831715943324]",78.2239990234375,assessment,0,"[2.4156327396226693, 7.875104649635086, 4.959892103796874]",80.51200103759766
463.665,,,4,4,2,approach,1,"[32.59005219685087, 15.653117857766217, 0.0]",89.67939758300781,teleoperation,1,"[62.82408662704556, 17.134162346728505, 0.0]",83.739501953125,assessment,0,"[55.05424067031217, 4.514522747509538, 4.490115326254663]",77.64800262451172,assessment,0,"[2.7376072038534294, 8.678819486043558, 4.949351891216958]",80.14399719238281
467.585,end_app,pioneer3at_1,4,4,2,None,1,"[32.34976264883248, 15.930958574168299, 0.0]",88.93939971923828,teleoperation,1,"[63.49446166691236, 17.57847273612987, 0.0]",83.739501953125,assessment,0,"[55.054365232218615, 4.5144719962140885, 4.490086506332471]",77.64800262451172,assessment,0,"[3.0584692688181585, 9.413035375597499, 4.9330514276821]",80.14399719238281
468.075,gas_found,pioneer3at_2,4,4,2,None,1,"[32.34877935703051, 15.930233714828482, 0.0]",88.93939971923828,teleoperation,1,"[63.5707595151196, 17.632498163065716, 0.0]",83.739501953125,assessment,0,"[55.0543708361301, 4.51446968662902, 4.490084153129949]",77.64800262451172,assessment,0,"[3.140245812718314, 9.607578800607415, 4.92832567689506]",80.14399719238281
468.18,,,3,4,2,None,2,"[32.348515445116064, 15.930028492037913, 0.0]",88.93939971923828,teleoperation,1,"[63.59615227471668, 17.65066245223781, 0.0]",83.739501953125,assessment,0,"[55.05437220133475, 4.514469124911836, 4.490083534948775]",77.64800262451172,assessment,0,"[3.1716730751125675, 9.68235966426547, 4.928273242125467]",80.14399719238281
468.675,off_vs,pioneer3at_1,4,4,2,None,2,"[32.34760217837088, 15.92924358599814, 0.0]",88.93939971923828,teleoperation,1,"[63.67303709297606, 17.705013836474308, 0.0]",83.739501953125,assessment,0,"[55.05437622879895, 4.514467470567874, 4.49008158252604]",77.64800262451172,assessment,0,"[3.263488889586643, 9.900709165802384, 4.929098583818352]",80.14399719238281
469.93,on_vs,pioneer3at_1,4,4,2,None,2,"[32.344761515555746, 15.927281835506882, 0.0]",88.93939971923828,teleoperation,1,"[63.868144733202506, 17.84280754731717, 0.0]",83.739501953125,assessment,0,"[55.0543835785549, 4.514464460817972, 4.490077334425437]",77.64800262451172,assessment,0,"[3.340845211238868, 10.083674320880576, 4.929380763846718]",80.14399719238281
