,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
193.185,gas_found,pioneer3at_1,3,4,0,approach,1,"[45.055991594075415, 9.685456642393184, 0.0]",90.55909729003906,approach,1,"[31.467792281657342, 15.631275796128975, 0.0]",90.67680358886719,None,0,"[0.994155934662576, 0.9888275424687694, 0.6572240628265418]",100.0,assessment,0,"[24.40164151219901, 5.399192106315987, 4.480818066521154]",89.23999786376953
193.805,,,3,4,0,approach,1,"[45.25510718325652, 9.852577286004738, 0.0]",90.55909729003906,approach,1,"[31.416819888778406, 15.611120119305811, 0.0]",90.67680358886719,None,0,"[0.9942137279354861, 0.9888343437505873, 0.6571765771345384]",100.0,assessment,0,"[23.962199370555567, 5.381910483452436, 4.483160235703742]",89.23999786376953
197.965,rep_gas,pioneer3at_1,2,3,0,approach,1,"[46.63505574755731, 10.83631945605018, 0.0]",90.55909729003906,approach,1,"[31.052633281021976, 16.064877095000156, 0.0]",90.67680358886719,None,0,"[0.9940289072428953, 0.9889693392654118, 0.6572515078756892]",100.0,assessment,0,"[23.067984780048004, 5.379109143663136, 4.482392434868509]",89.23999786376953
198.33,uav_fail,UAV_2,3,3,0,approach,1,"[46.75563373019992, 10.911217426904896, 0.0]",90.55909729003906,approach,1,"[31.06791929095371, 16.157419836962568, 0.0]",90.67680358886719,None,0,"[0.9940530351883157, 0.9889403809321997, 0.6572520558787779]",100.0,assessment,0,"[22.965183034789433, 5.374188212094283, 4.482232586038294]",89.23999786376953
198.575,uav_sus_assess,UAV_2,3,3,0,approach,1,"[46.84221725890166, 10.963333863085444, 0.0]",90.55909729003906,approach,1,"[31.0951775982723, 16.22737365225613, 0.0]",90.67680358886719,None,0,"[0.991927869813682, 0.9894997930382057, 0.6777342541707237]",100.0,None,0,"[22.922609226900732, 5.37185074586049, 4.48218790343818]",89.23999786376953
199.515,uav_abort_assess,UAV_2,3,3,0,approach,1,"[47.17717695806404, 11.148607617848578, 0.0]",90.55909729003906,approach,1,"[31.28348366682267, 16.413317477336708, 0.0]",90.67680358886719,None,0,"[0.9348250215710274, 1.0584712849268427, 1.6115047947144843]",100.0,None,0,"[22.868415372011807, 5.36780802102, 4.480482456661384]",89.23999786376953
203.03,uav_st_assess,UAV_1,3,3,0,approach,1,"[48.46030039922238, 11.773402084919342, 0.0]",89.76909637451172,approach,1,"[31.83348700302365, 16.31802763602023, 0.0]",89.93679809570312,assessment,0,"[0.9852054318401453, 1.0076166892851883, 1.5632165350548057]",99.85600280761719,None,0,"[21.981657974303882, 5.341617716831162, 4.481338678111579]",88.47200012207031
203.4,uav_st_rb,UAV_2,3,3,0,approach,1,"[48.591277976725166, 11.833663845467308, 0.0]",89.76909637451172,approach,1,"[31.838276844720806, 16.313316785158047, 0.0]",89.93679809570312,assessment,0,"[0.9859437247887537, 1.0050233062263076, 1.5587105586725638]",99.85600280761719,return to base,0,"[21.998683846443154, 5.341956831528238, 4.481255593483953]",88.47200012207031
204.88,gas_found,pioneer3at_1,3,3,0,approach,1,"[49.173138118340226, 12.102323866585358, 0.0]",89.76909637451172,approach,1,"[31.837453558069118, 16.25919494529093, 0.0]",89.93679809570312,assessment,0,"[0.9881610884264306, 0.9991018281566675, 1.5408307816266116]",99.85600280761719,return to base,0,"[21.998597828020472, 5.341664893389737, 4.480935137713625]",88.47200012207031
205.915,rep_gas,pioneer3at_1,3,3,0,approach,1,"[49.36575790790384, 12.188702491970822, 0.0]",89.76909637451172,approach,1,"[31.78542542881223, 16.262345509381202, 0.0]",89.93679809570312,assessment,0,"[0.9903305465671834, 0.9956748847365156, 1.5312079638141725]",99.85600280761719,return to base,0,"[21.984470156249944, 5.34117213780544, 4.480772484854636]",88.47200012207031
208.34,end_app,pioneer3at_2,3,3,0,approach,1,"[49.36890036999821, 12.187054689493001, 0.0]",89.76909637451172,None,1,"[31.689456976803772, 16.249315167550062, 0.0]",89.93679809570312,assessment,0,"[0.9834326728056865, 1.0070455569650947, 1.564582316997527]",99.85600280761719,return to base,0,"[22.04385159945963, 5.3687952291599625, 4.481664891384266]",88.47200012207031
209.71,off_vs,pioneer3at_2,3,3,0,approach,1,"[49.37179737181913, 12.187881286259731, 0.0]",89.76909637451172,None,1,"[31.689378011487616, 16.242988579827667, 0.0]",89.93679809570312,assessment,0,"[0.9490281688897906, 1.0284137804766689, 1.5600454469186997]",99.85600280761719,return to base,0,"[22.053654412592937, 5.337380989871951, 4.475583320308541]",88.47200012207031
210.06,,,3,3,0,approach,1,"[49.37226703148487, 12.187699549296223, 0.0]",89.76909637451172,None,2,"[31.68934844573998, 16.241320533569976, 0.0]",89.93679809570312,assessment,0,"[0.9533401138233399, 1.0251073673028126, 1.5651612899412748]",99.85600280761719,return to base,0,"[21.925040352366, 5.3163943076528986, 4.420236629001513]",88.47200012207031
210.95,on_vs,pioneer3at_2,3,3,0,approach,1,"[49.37354488328249, 12.187543786278278, 0.0]",88.9791030883789,None,2,"[31.68927355346432, 16.23768372679526, 0.0]",89.93679809570312,assessment,0,"[1.42314060001762, 1.0619597705601769, 1.6581688029205408]",99.3759994506836,return to base,0,"[21.26915182749543, 5.233938003774085, 4.3638476778479856]",87.91200256347656
216.13,st_app,pioneer3at_2,3,3,0,approach,1,"[49.3794359041146, 12.183973957237658, 0.0]",88.9791030883789,approach,2,"[31.671600511123458, 16.274803861998816, 0.0]",89.45999908447266,assessment,0,"[3.1255590318267816, 1.2548663780771858, 1.7829784764321477]",99.3759994506836,return to base,0,"[19.84150061951229, 5.10510663876639, 4.251479277700524]",87.91200256347656
224.165,er_app,pioneer3at_1,3,3,0,None,1,"[49.391697336926455, 12.17482987760227, 0.0]",88.18910217285156,approach,2,"[31.658253932764573, 16.28007825134264, 0.0]",88.72000122070312,assessment,0,"[6.020644215175726, 1.6101427763413747, 2.1295652171828756]",98.57599639892578,return to base,0,"[17.784812975558275, 4.871795718295693, 3.992702620474049]",87.16000366210938
224.76,req_assist,pioneer3at_1,3,3,0,None,1,"[49.3936282196769, 12.17581064627574, 0.0]",88.18910217285156,approach,2,"[31.658647307541145, 16.27761949047192, 0.0]",88.72000122070312,assessment,0,"[6.351092095744701, 1.6503109801222087, 2.1320172124523]",98.57599639892578,return to base,0,"[17.37260499676725, 4.8258310755199485, 3.9135560092406956]",87.16000366210938
233.395,uav_call_tele,UAV_2,3,3,0,None,1,"[49.41633950017384, 12.164347059618104, 0.0]",87.9385986328125,approach,2,"[31.599523388005522, 16.379221150456203, 0.0]",87.9800033569336,assessment,0,"[9.376787498939196, 2.017873532770703, 2.4839992741037844]",97.78399658203125,return to base,0,"[14.551229970459595, 4.511208445299589, 3.624052304223357]",86.36799621582031
234.81,uav_sus_rb,UAV_2,3,3,0,None,1,"[49.42417072151674, 12.159266928909672, 0.0]",87.9385986328125,approach,2,"[31.34940271614845, 16.850633987122045, 0.0]",87.9800033569336,assessment,0,"[9.735476467439192, 2.061432654854124, 2.4823019244082167]",97.78399658203125,None,0,"[13.69169808510313, 4.41541782474008, 3.561283200487546]",86.36799621582031
238.715,uav_st_tele,UAV_2,3,3,1,None,1,"[49.44098592244812, 12.151247625438117, 0.0]",87.9385986328125,approach,2,"[30.490591338642677, 17.99333581759765, 0.0]",87.9800033569336,assessment,0,"[11.005407899160287, 2.2156656303979143, 2.6743055376587415]",97.78399658203125,teleoperation,0,"[13.627343558723181, 4.4082294907028166, 3.5631302596749235]",86.36799621582031
256.07,,,3,3,1,None,1,"[49.49050436529814, 12.140674876310342, 0.0]",87.65859985351562,approach,2,"[30.022001836665712, 24.098527460298357, 0.0]",86.5,assessment,0,"[17.334312988382628, 2.984290301390365, 3.3231702690648017]",96.21600341796875,teleoperation,0,"[13.60280713726825, 4.405496782183523, 3.5617009883724284]",85.9280014038086
271.805,,,3,3,1,None,1,"[49.50467197605533, 12.152922174213488, 0.0]",87.37860107421875,approach,2,"[31.110187413620327, 30.051859136766254, 0.0]",85.0199966430664,assessment,0,"[23.11397905169125, 3.6862108769623085, 3.9913078109111404]",94.6719970703125,teleoperation,0,"[12.479772329189329, 5.724536347966774, 3.557630752849045]",85.59200286865234
286.86,,,3,3,1,None,1,"[49.5214501953353, 12.164898435708613, 0.0]",87.23860168457031,approach,2,"[31.8550516296035, 33.56965524891383, 0.0]",84.27999877929688,assessment,0,"[28.114235158746745, 4.293474965201211, 4.482122941209328]",93.87999725341797,teleoperation,0,"[9.721232130366896, 9.2119352475173, 3.558564073981484]",85.04000091552734
294.97,end_app,pioneer3at_2,3,3,1,None,1,"[49.530421247157385, 12.170352355421727, 0.0]",87.09860229492188,None,2,"[31.786658630796577, 33.62331290988957, 0.0]",83.54000091552734,assessment,0,"[28.13297607345262, 4.295753546593282, 4.481199323640327]",93.43199920654297,teleoperation,0,"[8.583948090748477, 9.638687508426187, 3.5580983408764255]",84.45600128173828
295.995,off_vs,pioneer3at_2,3,3,1,None,1,"[49.53184104637605, 12.17113519191042, 0.0]",87.09860229492188,None,2,"[31.800465875199723, 33.62044827155828, 0.0]",83.54000091552734,assessment,0,"[28.13329030719296, 4.295791738681006, 4.481156611617216]",93.43199920654297,teleoperation,0,"[8.602045898387116, 9.632638751022473, 3.558781425420112]",84.45600128173828
296.635,,,3,3,1,None,1,"[49.53301372615703, 12.171915112134034, 0.0]",87.09860229492188,None,3,"[31.81021269232832, 33.61850410917621, 0.0]",83.54000091552734,assessment,0,"[28.133412649984052, 4.295806609011897, 4.481134816093674]",93.43199920654297,teleoperation,0,"[8.609896216263063, 9.630559260298677, 3.5591647926185734]",84.45600128173828
297.67,on_vs,pioneer3at_2,3,3,1,None,1,"[49.534782588329215, 12.173236847989823, 0.0]",87.09860229492188,None,3,"[31.823398974267374, 33.61592847687217, 0.0]",83.54000091552734,assessment,0,"[28.13231187713619, 4.29189571349968, 4.481288194802333]",93.43199920654297,teleoperation,0,"[8.617116385903783, 9.628884272032828, 3.5596761810147037]",84.45600128173828
300.655,st_app,pioneer3at_2,3,3,1,None,1,"[49.53883005472161, 12.179605134792924, 0.0]",86.95860290527344,approach,3,"[31.630755382428205, 33.58845186949001, 0.0]",83.54000091552734,assessment,0,"[28.11282035247278, 4.353290629074464, 4.481226442321224]",93.43199920654297,teleoperation,0,"[8.622481540277567, 9.62781385529302, 3.560641523793541]",84.45600128173828
301.21,uav_end_tele,UAV_2,3,3,1,None,1,"[49.539208102427196, 12.180657413346598, 0.0]",86.95860290527344,approach,3,"[31.469541477545906, 33.582312593271375, 0.0]",83.54000091552734,assessment,0,"[28.249396912109777, 4.632620268025225, 4.483316557508661]",93.08799743652344,None,0,"[8.621094865906617, 9.62750724999523, 3.558948341564344]",84.45600128173828
301.545,uav_abort_rb,UAV_2,3,3,1,None,1,"[49.53960871567832, 12.182110086257115, 0.0]",86.95860290527344,approach,3,"[31.276327693106474, 33.5793447353985, 0.0]",83.0697021484375,assessment,0,"[28.331156430095035, 4.797220450775198, 4.484947451504318]",93.08799743652344,None,0,"[8.613323349655348, 9.62614254504462, 3.5422097390941927]",84.41600036621094
304.975,uav_st_rb,UAV_2,3,3,1,None,1,"[49.550228399876175, 12.191159256279382, 0.0]",86.95860290527344,approach,3,"[31.146918008636373, 33.58606628559819, 0.0]",83.0697021484375,assessment,0,"[28.570232085660127, 5.207315893312816, 4.487059596595844]",93.08799743652344,return to base,0,"[8.803627792399354, 9.645363280053594, 3.755332500053576]",84.41600036621094
322.86,,,3,3,1,None,1,"[49.58578160570204, 12.232809260667416, 0.0]",86.67859649658203,approach,3,"[31.78614226645197, 33.507163265713054, 0.0]",81.5896987915039,assessment,0,"[29.158455355148458, 6.300398912679427, 4.4885827015459965]",92.12000274658203,return to base,0,"[5.748994470876053, 7.136615927613754, 3.16468403483818]",83.0719985961914
333.49,uav_critic_fail,UAV_2,3,3,1,None,1,"[49.58979150920496, 12.239066556758573, 0.0]",86.5385971069336,approach,3,"[31.06783422556077, 34.741555888587655, 0.0]",80.84970092773438,assessment,0,"[31.50993724155691, 6.335782514042947, 4.4733453540243655]",91.34400177001953,return to base,0,"[3.244542216149823, 4.9548259063605835, 2.8892568745217733]",82.3280029296875
333.89,uav_sus_rb,UAV_2,3,3,1,None,1,"[49.5899826121138, 12.239346022991931, 0.0]",86.5385971069336,approach,3,"[30.869562543178024, 34.723395549465934, 0.0]",80.84970092773438,assessment,0,"[31.508161363198337, 6.335713364868719, 4.473273492708396]",91.34400177001953,None,0,"[3.2186453906747663, 4.932254800416402, 2.8584949823268437]",82.3280029296875
334.215,uav_abort_rb,UAV_2,3,3,1,None,1,"[49.59010405661868, 12.23946945775954, 0.0]",86.5385971069336,approach,3,"[30.764864928749752, 34.704142002665336, 0.0]",80.84970092773438,assessment,0,"[31.51059211948184, 6.335676750600047, 4.473230279572547]",91.34400177001953,None,0,"[3.1015254530047405, 4.830282826588839, 2.821004732337779]",82.3280029296875
335.12,uav_on_vs,UAV_2,3,3,1,None,1,"[49.590456132610356, 12.239915348045233, 0.0]",86.5385971069336,approach,3,"[30.40097413313883, 34.616117626838424, 0.0]",80.84970092773438,assessment,0,"[31.52252166113262, 6.335608825442943, 4.4731256948119515]",91.34400177001953,None,0,"[2.667837025167646, 4.452649777570214, 2.7962532255776926]",82.3280029296875
337.165,uav_st_safe_land,UAV_2,3,3,1,None,1,"[49.59116288688709, 12.24086657421559, 0.0]",86.5385971069336,approach,3,"[29.592308034486077, 34.347748733481176, 0.0]",80.84970092773438,assessment,0,"[31.532904783503337, 6.335514776881507, 4.472933906839615]",91.34400177001953,safe land,0,"[2.513717934805941, 4.318291787803055, 2.7985168060661163]",82.3280029296875
342.61,uav_er_safe_land,UAV_2,3,3,1,None,1,"[49.59269569804233, 12.243488112989287, 0.0]",86.39859771728516,approach,3,"[27.440793270979217, 33.588675961020705, 0.0]",80.10970306396484,assessment,0,"[31.535591629732338, 6.335446773873551, 4.472678082767319]",91.21600341796875,None,0,"[2.5242756096372387, 4.327547142015274, 2.796981402374793]",81.81610107421875
343.135,uav_rst_safe_land,UAV_2,3,3,1,None,1,"[49.59277606804293, 12.24372627115224, 0.0]",86.39859771728516,approach,3,"[27.23806646069068, 33.57027582847728, 0.0]",80.10970306396484,assessment,0,"[31.53566218467204, 6.3354453681779725, 4.47266534704915]",91.21600341796875,None,0,"[2.5240082312889816, 4.327315253611967, 2.7969019763648038]",81.81610107421875
344.795,uav_st_safe_land,UAV_2,3,3,1,None,1,"[49.59313481892059, 12.244423723460132, 0.0]",86.39859771728516,approach,3,"[26.59613996791053, 33.53055703737455, 0.0]",80.10970306396484,assessment,0,"[31.53581828060354, 6.335442577853931, 4.472633146939675]",91.21600341796875,safe land,0,"[2.5228699797942364, 4.326325788357731, 2.7966990764727226]",81.81610107421875
345.705,uav_call_tele,UAV_2,3,3,1,None,1,"[49.59330017874484, 12.244712654987744, 0.0]",86.39859771728516,approach,3,"[26.24336667305356, 33.51615075545369, 0.0]",80.10970306396484,assessment,0,"[31.535872206658713, 6.335441650686727, 4.472618568862658]",91.21600341796875,safe land,0,"[2.522509070049985, 4.326011898673999, 2.796617232422365]",81.81610107421875
347.455,uav_er_safe_land,UAV_2,3,3,1,None,1,"[49.59370177734446, 12.24541342408767, 0.0]",86.39859771728516,approach,3,"[25.48248923131436, 33.52229051638328, 0.0]",80.10970306396484,assessment,0,"[31.53592657936107, 6.335440670130666, 4.472597858781554]",91.21600341796875,None,0,"[2.522167785283368, 4.325715214539189, 2.7964822922708694]",81.81610107421875
348.545,uav_rst_safe_land,UAV_2,3,3,1,None,1,"[49.593796754766984, 12.245867571749514, 0.0]",86.39859771728516,approach,3,"[25.034245929887874, 33.55798920771668, 0.0]",80.10970306396484,assessment,0,"[31.535944362510072, 6.335440347768005, 4.472588318515232]",91.21600341796875,None,0,"[2.522056486430016, 4.325618474498511, 2.79642150588775]",81.81610107421875
351.295,uav_st_safe_land,UAV_2,3,3,1,None,1,"[49.5942926959763, 12.246884530361504, 0.0]",86.25859832763672,approach,3,"[23.92311900272586, 33.60163855988257, 0.0]",80.10970306396484,assessment,0,"[31.534004862896275, 6.340226371287311, 4.472602597957425]",91.21600341796875,safe land,0,"[2.521919512627301, 4.325499392681115, 2.7963179407422114]",81.81610107421875
