,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.205,,pioneer3at_2,0,4,0,None,0,[],100,None,0,[],100,None,0,"[0.9989136250732343, 1.0002814844197792, 0.6575051477139509]",100,None,0,[],100
7.6899999999999995,,UAV_1,0,4,0,None,0,"[3.003521313088585, 1.0141684020929416, 0.0]",100,None,0,"[2.999016509412456, 2.9852732557222974, 0.0]",100,None,0,"[0.9962813407202781, 0.9986848098988994, 0.6572509643246505]",100,None,0,"[0.9536778817441904, 2.954272644103734, 0.6809622651462388]",100
21.475,,,0,4,0,None,0,"[3.013385265021221, 1.0349019699668398, 0.0]",100.0,None,0,"[2.995259254654623, 2.969148556664993, 0.0]",100.0,None,0,"[0.9960789771911711, 0.9989046229726691, 0.65724844690046]",100.0,None,0,"[0.9546652133291239, 2.95348386720543, 0.6809231220578363]",100.0
34.99,,,0,4,0,None,0,"[3.020036551466257, 1.0482234856699921, 0.0]",100.0,None,0,"[2.9919582019231035, 2.9535131690241707, 0.0]",100.0,None,0,"[0.9960888704503448, 0.9986964089410307, 0.6572446154854347]",100.0,None,0,"[0.9562401517771112, 2.9532488254211278, 0.6809625503438029]",100.0
48.805,,,0,4,0,None,0,"[3.0274331489668653, 1.0610676079265198, 0.0]",100.0,None,0,"[2.9896710164286886, 2.936691222025419, 0.0]",100.0,None,0,"[0.9960975672051396, 0.9987656439109128, 0.6571893760358878]",100.0,None,0,"[0.9573788235498998, 2.952857008922651, 0.6809738300433288]",100.0
59.455,,,0,4,0,None,0,"[3.033577466804061, 1.0706100485957404, 0.0]",100.0,None,0,"[2.9874232059530583, 2.9223299785982157, 0.0]",100.0,None,0,"[0.9961295733314958, 0.9983068637262237, 0.6572496457514934]",100.0,None,0,"[0.9585409575111383, 2.952685102975153, 0.6810031734033314]",100.0
