,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.26,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,"[1.0000000018285728, 1.0, 0.6625429507096975]",100,None,0,[],100
6.705,,UAV_2,0,4,0,None,0,"[3.002747189445247, 1.0123808035899025, 0.0]",100,None,0,"[2.9993568604496152, 2.986321227762773, 0.0]",100,None,0,"[0.9957289809726223, 0.999202189030227, 0.6572179667654681]",100,None,0,"[0.9697506843531386, 2.969590034777692, 0.6818092580223698]",100
20.175,,,0,4,0,None,0,"[3.0128856331319254, 1.0337555369372822, 0.0]",100.0,None,0,"[2.9954990526226415, 2.970552404494338, 0.0]",100.0,None,0,"[0.9953252228304442, 0.9989253499960197, 0.657194339862827]",100.0,None,0,"[0.9708660194764295, 2.9689662618367967, 0.6817222552859417]",100.0
27.49,,,0,4,0,None,0,"[3.0162965781061475, 1.040990579977613, 0.0]",100.0,None,0,"[2.9935326727696046, 2.962162577210161, 0.0]",100.0,None,0,"[0.9956956473471413, 0.9985865518018499, 0.6572467513528717]",100.0,None,0,"[0.9715267100090131, 2.9687437062485715, 0.6817329462311297]",100.0
