,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
739.02,uav_end_tele,UAV_1,4,4,1,exploration,4,"[35.6156955787018, 6.7409096345214135, 0.0]",76.6968002319336,approach,5,"[14.23968495614202, 32.39502621122765, 0.0]",65.66929626464844,None,0,"[39.24864640319931, 1.7121383142653916, 9.529246595299123]",58.42399978637695,assessment,1,"[25.069488850192762, 19.161706331073738, 9.103095134930545]",64.5999984741211
740.495,,,4,4,1,exploration,4,"[35.40632361542559, 6.921488265678369, 0.0]",76.6968002319336,approach,5,"[14.041300223114119, 32.33466629305835, 0.0]",65.66929626464844,None,0,"[39.243975498936486, 1.7175942106983666, 9.52725567082991]",58.42399978637695,assessment,1,"[25.068326756991237, 19.248000656705326, 9.09244181918365]",64.5999984741211
745.965,uav_st_assess,UAV_1,4,4,1,exploration,4,"[35.310419573139356, 7.071339575002164, 0.0]",75.90679931640625,approach,5,"[12.668371488699124, 31.37373083813909, 0.0]",64.87930297851562,assessment,0,"[39.855201172043024, 1.7853296597086994, 9.338048139611736]",58.02399826049805,assessment,1,"[25.09758928131967, 20.642617337560456, 9.071318173377717]",64.20800018310547
750.06,victim_found,pioneer3at_2,4,4,1,exploration,4,"[35.34410437999803, 7.984517518762947, 0.0]",75.90679931640625,approach,5,"[12.217895728383189, 29.817385731288635, 0.0]",64.87930297851562,assessment,0,"[41.44662099632883, 1.9969894782714195, 9.14333817526793]",58.02399826049805,assessment,1,"[25.09555865681372, 20.611048296504023, 9.071033081181678]",64.20800018310547
750.615,rep_victim,pioneer3at_2,4,4,1,exploration,4,"[35.20980780376732, 8.172234812361708, 0.0]",75.90679931640625,approach,5,"[12.260267850564706, 29.589650897472673, 0.0]",64.87930297851562,assessment,0,"[41.46029683475313, 1.997612640382311, 9.144324083045547]",58.02399826049805,assessment,1,"[25.09555519690645, 20.61241603854924, 9.07098704907171]",64.20800018310547
765.2,,,4,4,1,exploration,4,"[33.11790081842115, 8.217928716609771, 0.0]",74.34629821777344,approach,5,"[14.230128879097359, 24.037968268302865, 0.0]",63.29930114746094,assessment,0,"[46.830584935799905, 2.6681965096329168, 8.179951966123962]",56.560001373291016,assessment,1,"[25.095498707358804, 20.61570072787411, 9.070644110119668]",63.768001556396484
765.87,,,3,4,1,exploration,4,"[33.388384876243656, 8.244181623629176, 0.0]",74.34629821777344,approach,5,"[14.293681003896722, 23.760101722471855, 0.0]",63.29930114746094,assessment,0,"[46.85861827104565, 2.6716929544640857, 8.179298916463207]",56.560001373291016,assessment,1,"[25.095498700424223, 20.615703012227193, 9.070641558718297]",63.768001556396484
765.98,,,4,4,1,exploration,4,"[33.427137063643805, 8.25363371433464, 0.0]",74.34629821777344,approach,5,"[14.303370979688928, 23.72036846652932, 0.0]",63.29930114746094,assessment,0,"[46.86034527592043, 2.6719086756934516, 8.168257810090958]",56.560001373291016,assessment,1,"[25.095498699826177, 20.615703208297823, 9.070641319546578]",63.768001556396484
768.3,uav_sus_assess,UAV_1,4,4,1,exploration,4,"[34.160312427770926, 8.779096081357467, 0.0]",74.34629821777344,approach,5,"[14.480200754705349, 22.807880874903088, 0.0]",63.29930114746094,None,0,"[47.92748752260348, 2.805623550453053, 7.9880023262889095]",56.560001373291016,assessment,1,"[25.09549868764724, 20.61570727815306, 9.070634915930405]",63.768001556396484
768.555,uav_abort_assess,UAV_1,4,4,1,exploration,4,"[34.21351990906524, 8.8673504714215, 0.0]",74.34629821777344,approach,5,"[14.502983977640922, 22.693119523399577, 0.0]",63.29930114746094,None,0,"[47.93559059334719, 2.8066346441487195, 7.988464179547978]",56.560001373291016,assessment,1,"[25.09549868691774, 20.615707528768073, 9.070634366897744]",63.768001556396484
769.25,uav_on_vs,UAV_1,4,4,1,exploration,4,"[34.33226238840624, 9.122565766608705, 0.0]",74.34629821777344,approach,5,"[14.556582642054797, 22.390663929906452, 0.0]",63.29930114746094,None,0,"[48.0197733274897, 2.817191284159954, 7.8923023915483785]",56.560001373291016,assessment,1,"[25.09549868530986, 20.61570807948461, 9.070633022858402]",63.768001556396484
774.065,uav_st_v_search,UAV_1,4,4,1,exploration,4,"[34.01737310626888, 10.951878599122288, 0.0]",73.5822982788086,approach,5,"[14.946828176178645, 20.617716977301413, 0.0]",62.509300231933594,victim search,0,"[48.922831415592995, 2.9303415882969257, 7.7955574257234295]",55.75519943237305,assessment,1,"[25.09549868127355, 20.61570945109923, 9.070627532111889]",63.768001556396484
786.93,,,4,4,1,exploration,4,"[33.22685239143351, 11.165917630384548, 0.0]",72.79229736328125,approach,5,"[15.599384202613276, 16.462633392352117, 0.0]",61.71929931640625,victim search,0,"[45.816610857840715, 4.298770750947692, 7.278029629445927]",55.033199310302734,assessment,1,"[25.09549868071083, 20.615709649099916, 9.070624331516065]",63.768001556396484
793.975,end_app,pioneer3at_2,4,4,1,exploration,4,"[35.63198736740009, 11.37031572747875, 0.0]",72.01529693603516,None,5,"[15.819515794493686, 16.260330106925373, 0.0]",60.929298400878906,victim search,0,"[43.50018612487974, 5.314705652182626, 6.907023515408177]",54.175201416015625,assessment,1,"[25.095498680683846, 20.61570964905262, 9.07062413144955]",63.768001556396484
794.23,,,3,4,1,exploration,4,"[35.667087751961056, 11.413271766875628, 0.0]",72.01529693603516,None,6,"[15.819332215965552, 16.26011868026594, 0.0]",60.929298400878906,victim search,0,"[43.32725480332938, 5.390490637680635, 6.89901184747146]",54.175201416015625,assessment,1,"[25.095498680685893, 20.615709649122664, 9.070624128288042]",63.768001556396484
794.425,off_vs,pioneer3at_2,3,4,1,exploration,4,"[35.6901780327025, 11.442650334415958, 0.0]",72.01529693603516,None,6,"[15.81915566811314, 16.25998047991338, 0.0]",60.929298400878906,victim search,0,"[43.210014736744206, 5.441880370925041, 6.897511562327965]",54.175201416015625,assessment,1,"[25.09549868068736, 20.61570964917263, 9.07062412597028]",63.768001556396484
795.885,sus_exp,pioneer3at_1,3,4,1,None,4,"[35.68545237225487, 11.434513461445828, 0.0]",72.01529693603516,None,6,"[15.817576104073718, 16.259194491090142, 0.0]",60.929298400878906,victim search,0,"[42.885793603438714, 5.584117045837241, 6.901051699349517]",54.175201416015625,assessment,1,"[25.09549868069535, 20.615709649444955, 9.070624110289144]",63.768001556396484
796.31,abort_exp,pioneer3at_1,3,4,1,None,4,"[35.684714497407285, 11.432752051856848, 0.0]",72.01529693603516,None,6,"[15.817141731710747, 16.258946891206616, 0.0]",60.929298400878906,victim search,0,"[42.83193046940421, 5.607743375356702, 6.8406757217971625]",54.175201416015625,assessment,1,"[25.095498680696767, 20.615709649493095, 9.07062410679435]",63.768001556396484
801.01,st_exp,pioneer3at_1,3,4,1,exploration,4,"[35.60873911482251, 12.607261529336729, 0.0]",72.01529693603516,None,6,"[15.811907129777428, 16.25609875714629, 0.0]",60.929298400878906,victim search,0,"[40.960743141052546, 6.427906016343437, 6.600329192805073]",54.175201416015625,assessment,1,"[25.095498680702594, 20.615709649695635, 9.070624082451639]",63.768001556396484
816.2,,,3,4,1,exploration,4,"[30.387362644757527, 15.746093808224412, 0.0]",70.56529998779297,None,6,"[15.79574112641185, 16.247704993690913, 0.0]",60.75749969482422,victim search,0,"[36.71400060979879, 8.28948645220926, 5.892212438059647]",52.507198333740234,assessment,1,"[21.89219961402988, 20.401126612849136, 9.22286402567128]",63.20800018310547
831.695,,,3,4,1,exploration,4,"[29.23240603880077, 16.168110644066235, 0.0]",69.77529907226562,None,6,"[15.779272341201587, 16.238719569772364, 0.0]",60.70750045776367,victim search,0,"[31.59802045392972, 10.532010020423531, 5.122572721827573]",51.665199279785156,assessment,1,"[16.63919423689698, 20.05134874769035, 9.475153967068604]",62.47200012207031
847.25,uav_fail,UAV_1,3,4,1,exploration,4,"[29.064809310738656, 16.492996874686582, 0.0]",68.19529724121094,None,6,"[15.762138066079855, 16.231313575269066, 0.0]",60.60749816894531,victim search,0,"[26.89706712528962, 12.592709363219692, 4.459294380859805]",49.9651985168457,assessment,1,"[11.453807687563419, 19.705286867561004, 9.727786580507225]",60.98400115966797
850.095,uav_sus_v_search,UAV_1,3,4,1,exploration,4,"[28.66785001016622, 16.01603503626266, 0.0]",68.19529724121094,None,6,"[15.759228149251506, 16.230029213284013, 0.0]",60.60749816894531,None,0,"[25.933407341528934, 13.01512025616735, 4.3587867828824445]",49.9651985168457,assessment,1,"[10.392707654113023, 19.634469936293733, 9.778142655974369]",60.98400115966797
850.96,uav_off_vs,UAV_1,3,4,1,exploration,4,"[28.579562184984997, 16.04230298274009, 0.0]",68.19529724121094,None,6,"[15.758442628803701, 16.229630809785444, 0.0]",60.60749816894531,None,0,"[25.585340513702366, 13.167624128353077, 4.222008005819213]",49.9651985168457,assessment,1,"[10.34797848975338, 19.631482800124324, 9.779043732124238]",60.98400115966797
855.325,,,2,3,1,exploration,4,"[28.547878033955897, 16.607988827813212, 0.0]",67.4052963256836,None,6,"[15.753806505661755, 16.22787228266191, 0.0]",60.557498931884766,None,0,"[25.00519782681065, 13.421963965731125, 4.209628227204958]",49.14659881591797,assessment,1,"[8.5733556526139, 19.513048357921345, 9.879579745058031]",60.20000076293945
855.435,uav_st_rb,UAV_1,2,3,1,exploration,4,"[28.55610938183014, 16.622097552337486, 0.0]",67.4052963256836,None,6,"[15.753755424734797, 16.2277901468003, 0.0]",60.557498931884766,return to base,0,"[25.003425592609076, 13.422738676810427, 4.209584769695418]",49.14659881591797,assessment,1,"[8.496744106678186, 19.507936305082822, 9.879992230815713]",60.20000076293945
857.385,uav_sus_assess,UAV_2,2,3,1,exploration,4,"[28.715827404955977, 16.84762213254335, 0.0]",67.4052963256836,None,6,"[15.751809940038244, 16.227008293912004, 0.0]",60.557498931884766,return to base,0,"[24.98013182514518, 13.432939231496825, 4.20903619676072]",49.14659881591797,None,1,"[8.27670440101804, 19.493247974567335, 9.879478272858309]",60.20000076293945
858.065,uav_abort_assess,UAV_2,2,3,1,exploration,4,"[28.765728127568348, 16.90304771144602, 0.0]",67.4052963256836,None,6,"[15.750961564265827, 16.226794607440823, 0.0]",60.557498931884766,return to base,0,"[24.979316445465294, 13.433229738147276, 4.209140491779994]",49.14659881591797,None,1,"[8.3165151059307, 19.495904769282483, 9.87945991422636]",60.20000076293945
858.31,uav_on_vs,UAV_2,2,3,1,exploration,4,"[28.785745670333995, 16.922805455497844, 0.0]",67.4052963256836,None,6,"[15.750803095271637, 16.22668831913954, 0.0]",60.557498931884766,return to base,0,"[24.982057929660176, 13.432911672787942, 4.209650916765998]",49.14659881591797,None,1,"[8.325053984694138, 19.496474960422347, 9.87938455935845]",60.20000076293945
864.535,uav_st_v_search,UAV_2,2,3,1,exploration,4,"[29.107958147631596, 16.254912516666923, 0.0]",66.654296875,None,6,"[15.744705058736425, 16.224530837685524, 0.0]",60.50749969482422,return to base,0,"[23.940651252457236, 12.92003712625857, 4.13839098108615]",48.6265983581543,victim search,1,"[8.380390410358709, 19.479033277844685, 9.879706870080671]",59.71149826049805
879.245,,,2,3,1,exploration,4,"[26.5560236132386, 15.597035407403501, 0.0]",65.86430358886719,None,6,"[15.730459862063553, 16.220993165874944, 0.0]",60.45750045776367,return to base,0,"[19.645793932540137, 10.881019856984475, 3.783561200501092]",47.85860061645508,victim search,1,"[9.808761683898608, 19.943631274782554, 3.870433224402732]",58.84550094604492
894.585,,,2,3,1,exploration,4,"[26.543759433378906, 15.546633482400518, 0.0]",64.2843017578125,None,6,"[15.717041044625566, 16.216576992343125, 0.0]",60.35749816894531,return to base,0,"[14.687213703781147, 8.519369651282588, 3.4238147687841267]",46.37860107421875,victim search,1,"[10.864865536416275, 20.010714702957426, 3.6521421391248676]",57.6254997253418
909.21,,,2,3,1,exploration,4,"[26.475270198222074, 15.310119671092874, 0.0]",63.494300842285156,None,6,"[15.703063798702871, 16.2105666300383, 0.0]",60.307498931884766,return to base,0,"[9.938628749604785, 6.257739973072484, 3.1246103740760245]",45.594600677490234,victim search,1,"[12.49312636676708, 19.995162432533462, 3.6984750044641648]",56.98350143432617
920.49,,,3,3,1,exploration,4,"[26.68816974220278, 15.330274212866748, 0.0]",62.70429992675781,None,6,"[15.6903878656941, 16.20317857443687, 0.0]",60.25749969482422,return to base,0,"[6.943815717638045, 4.831360705152992, 2.891228707516199]",44.89059829711914,victim search,1,"[13.260094097959671, 19.976441248955076, 3.7342318453817325]",56.109500885009766
923.97,st_rb,pioneer3at_2,3,3,1,exploration,4,"[26.64902928224305, 15.40339045764992, 0.0]",61.91429901123047,return to base,6,"[15.986380722891164, 15.745940463418641, 0.0]",60.03200149536133,return to base,0,"[5.7969652130299405, 4.285158730220664, 2.782647829755623]",44.14659881591797,victim search,1,"[14.268512270981931, 19.982673543417512, 3.7153905175178124]",55.55550003051758
936.785,,,3,3,1,exploration,4,"[26.357684346257386, 15.117343162495878, 0.0]",61.124298095703125,return to base,6,"[15.365190898532285, 10.89154902492757, 0.0]",59.332000732421875,return to base,0,"[1.5783156083839522, 2.275962038632727, 2.475323084971146]",43.4025993347168,victim search,1,"[14.923870087918594, 20.005349758485554, 3.69893855269898]",54.96149826049805
951.175,,,3,3,1,exploration,4,"[26.38837748611684, 15.554927699838569, 0.0]",60.33430099487305,return to base,6,"[14.614919328838994, 5.613941755502619, 0.0]",58.63199996948242,return to base,0,"[1.0034669564314442, 1.9934614393921897, 1.3912930994212827]",42.786598205566406,victim search,1,"[15.006710208181048, 21.910808619202008, 3.6942596016668676]",54.11149978637695
954.94,uav_end_rb,UAV_1,3,3,1,exploration,4,"[26.363929995619284, 15.417285186183223, 0.0]",59.5443000793457,return to base,6,"[13.170356049949614, 5.080260543424745, 0.0]",57.93199920654297,None,0,"[1.0366539441571865, 2.0155867788262447, 0.661824070207819]",42.18659973144531,victim search,1,"[14.109897471087729, 21.993004798393322, 3.6194063270579075]",53.46149826049805
955.425,uav_abort_v_search,UAV_1,3,3,1,exploration,4,"[26.38271636025305, 15.40160166145578, 0.0]",59.5443000793457,return to base,6,"[13.008154302012263, 5.05763560818763, 0.0]",57.93199920654297,None,0,"[1.0366721890117918, 2.0154129490535095, 0.6618133700306125]",42.18659973144531,victim search,1,"[13.964720453575229, 21.994721946762482, 3.577866981947334]",53.46149826049805
967.215,,,3,3,1,exploration,4,"[26.530104393944946, 15.654410305826516, 0.0]",58.75429916381836,return to base,6,"[8.197708613259037, 5.122655372948975, 0.0]",57.231998443603516,None,0,"[1.0362009746108323, 2.0145465302309615, 0.661800737094697]",42.18659973144531,victim search,1,"[12.40158484223521, 22.022642676189154, 3.578516335842354]",52.811500549316406
978.755,,,3,3,1,exploration,4,"[25.33548207235348, 15.091613565458848, 0.0]",57.964298248291016,return to base,6,"[3.851973894560764, 4.334020761637425, 0.0]",56.53200149536133,None,0,"[1.035838160017779, 2.013579293365197, 0.661779917174344]",42.18659973144531,victim search,1,"[11.674488434873222, 22.000541854438236, 3.639737377703546]",52.0255012512207
987.76,end_rb,pioneer3at_2,3,3,1,exploration,4,"[24.447756880149463, 14.97174380150659, 0.0]",57.17430114746094,None,6,"[3.32225337533145, 4.049710536818947, 0.0]",55.832000732421875,None,0,"[1.0356377464471063, 2.0127222739940653, 0.6617388287454496]",42.18659973144531,victim search,1,"[10.025342583478011, 22.002719287587325, 3.8452587578536725]",51.30350112915039
998.845,,,2,3,1,exploration,4,"[25.557491938552808, 15.50306794613986, 0.0]",56.384300231933594,None,7,"[3.327566990251781, 4.033169433691919, 0.0]",55.638999938964844,None,0,"[1.035197248841305, 2.011744881433236, 0.6617392744206898]",42.18659973144531,victim search,1,"[9.999151156198083, 23.201899000902255, 4.660235375360588]",50.82149887084961
1011.46,,,2,3,1,exploration,4,"[26.43501730207193, 15.782819022271854, 0.0]",55.59429931640625,None,7,"[3.3277437722250043, 4.016259952559651, 0.0]",55.5890007019043,None,0,"[1.034307700857158, 2.0096009215331274, 0.6617350855449696]",42.18659973144531,victim search,1,"[9.993251408408854, 23.995115459915425, 5.055605932703177]",49.97949981689453
1012.02,call_tele,pioneer3at_1,2,3,1,exploration,4,"[26.42260846515832, 15.742524609181133, 0.0]",55.59429931640625,None,7,"[3.327739159447774, 4.015528248532804, 0.0]",55.5890007019043,None,0,"[1.0342439969789352, 2.0094425723179463, 0.6617317601120007]",42.18659973144531,victim search,1,"[9.979726595755682, 23.98173695601326, 5.055576931266258]",49.97949981689453
1014.095,sus_exp,pioneer3at_1,2,3,1,None,4,"[26.41329256675851, 15.720755008391594, 0.0]",54.927799224853516,None,7,"[3.3277577114995665, 4.012431340636866, 0.0]",55.53900146484375,None,0,"[1.034006418362114, 2.0088519751374263, 0.6614744630968126]",42.18659973144531,victim search,1,"[10.008014179599403, 23.94817171519338, 5.055651215694453]",49.59349822998047
1015.6,st_tele,pioneer3at_1,2,3,2,teleoperation,4,"[26.411263099973304, 15.717586288366029, 0.0]",54.927799224853516,None,7,"[3.3278060126857523, 4.010302433898509, 0.0]",55.53900146484375,None,0,"[1.0338376915312197, 2.0084325630779123, 0.6617106671621787]",42.18659973144531,victim search,1,"[10.605943592527385, 23.983745206205672, 5.515535660704677]",49.59349822998047
1028.235,,,2,3,2,teleoperation,4,"[26.372186778899, 15.679605996924655, 0.0]",54.78779983520508,None,7,"[3.3318856986564445, 3.995438227890058, 0.0]",55.48899841308594,None,0,"[1.0323951799012612, 2.004846159685957, 0.6616357709030133]",42.18659973144531,victim search,1,"[11.881711475081316, 23.972064759442233, 5.292245179097141]",48.95949935913086
1039.32,,,2,3,2,teleoperation,4,"[25.65498776699649, 14.777115089045816, 0.0]",54.4202995300293,None,7,"[3.336718277570341, 3.9812611977307966, 0.0]",55.43899917602539,None,0,"[1.0311108477033541, 2.0016534501761107, 0.6615690948565818]",42.18659973144531,victim search,1,"[13.318161624262405, 24.00037101572779, 3.8006172692330296]",48.1254997253418
1050.415,,,2,3,2,teleoperation,4,"[23.58615526566847, 14.173377090890149, 0.0]",53.76029968261719,None,7,"[3.3415566248353077, 3.9684116511210283, 0.0]",55.388999938964844,None,0,"[1.0298471842868422, 1.9985120687043263, 0.661258528538082]",42.18659973144531,victim search,1,"[14.818423546484826, 24.006525658780543, 3.7274987894211105]",47.53150177001953
1062.965,,,2,3,2,teleoperation,4,"[19.20516434773755, 13.339372196964455, 0.0]",53.13930130004883,None,7,"[3.3458541928082055, 3.9538023800366164, 0.0]",55.3390007019043,None,0,"[1.0283976678962765, 1.9949084276670026, 0.6614282340726387]",42.18659973144531,victim search,1,"[15.003067143734281, 24.990740819725108, 3.6944333748798055]",46.73749923706055
1074.79,uav_victim_found,UAV_2,2,3,2,teleoperation,4,"[18.72444675490283, 14.182773983091817, 0.0]",52.1702995300293,None,7,"[3.349697288878781, 3.942035424436154, 0.0]",55.23899841308594,None,0,"[1.0270429751126073, 1.9915401578016314, 0.6613579129279722]",42.18659973144531,victim search,1,"[14.105271406401213, 25.99795169388828, 3.70826974281384]",45.35749816894531
1075.205,uav_rep_victim,UAV_2,2,3,2,teleoperation,4,"[18.727586925043322, 14.179305887483949, 0.0]",52.1702995300293,None,7,"[3.349837800042663, 3.94166296991259, 0.0]",55.23899841308594,None,0,"[1.026994770010399, 1.991420320063822, 0.661355410276444]",42.18659973144531,victim search,1,"[14.06795532610563, 25.998231025598713, 3.7080699681640326]",45.35749816894531
1076.87,uav_sus_v_search,UAV_2,2,3,2,teleoperation,4,"[18.74329047094371, 14.164620812820436, 0.0]",52.1702995300293,None,7,"[3.3503049263095455, 3.9401628645022098, 0.0]",55.23899841308594,None,0,"[1.026800225127508, 1.9909366892559395, 0.6613452911998393]",42.18659973144531,None,1,"[13.591751540093808, 26.00193315198748, 3.754962111437663]",45.35749816894531
1080.67,uav_st_vsv,UAV_2,2,3,2,teleoperation,4,"[18.778406323415215, 14.13014568133472, 0.0]",52.1702995300293,None,7,"[3.3512827909668803, 3.936717547022963, 0.0]",55.23899841308594,None,0,"[1.0263664704002995, 1.9898581411951421, 0.6613227679318383]",42.18659973144531,surroundings verification,1,"[13.358030876812233, 25.999672712135325, 3.7550558734393937]",45.35749816894531
1092.61,,,2,3,2,teleoperation,4,"[16.386686673043087, 14.643785511203932, 0.0]",51.965301513671875,None,7,"[3.353951459075013, 3.9263541899707453, 0.0]",55.18899917602539,None,0,"[1.024994565924104, 1.9864470224810176, 0.6612515522727418]",42.18659973144531,surroundings verification,1,"[12.996456741051228, 26.59798550887948, 4.079245355176016]",44.82749938964844
1104.3,,,2,3,2,teleoperation,4,"[15.107509423374712, 16.07816663122789, 0.0]",50.911800384521484,None,7,"[3.3558534499056836, 3.9165723244363893, 0.0]",55.138999938964844,None,0,"[1.023653433434554, 1.9831129014458548, 0.6611819045862496]",42.18659973144531,surroundings verification,1,"[13.33592197805509, 27.78359926124046, 4.527224356647044]",43.57550048828125
1116.245,,,2,3,2,teleoperation,4,"[15.859623700334573, 18.450473138955477, 0.0]",50.36880111694336,None,7,"[3.3571766307758892, 3.9067221727534016, 0.0]",55.03900146484375,None,0,"[1.0222866966747204, 1.979714557715592, 0.6611109368126648]",42.18659973144531,surroundings verification,1,"[13.312666722165059, 28.840461773915173, 4.494106787560016]",42.877498626708984
1128.64,,,2,3,2,teleoperation,4,"[15.119505418092551, 22.36959909491456, 0.0]",49.676300048828125,None,7,"[3.358443571994969, 3.896826728104812, 0.0]",54.98899841308594,None,0,"[1.0208614286333237, 1.9761706576918738, 0.661036929449385]",42.18659973144531,surroundings verification,1,"[12.329137512283717, 29.706404328007476, 4.764374935425973]",42.227500915527344
1139.26,,,2,3,2,teleoperation,4,"[16.40531397173491, 23.908113999630164, 0.0]",49.17879867553711,None,7,"[3.360493561954584, 3.8930455143109666, 0.0]",54.93899917602539,None,0,"[1.0196426890334445, 1.9731403164111665, 0.6607286878657298]",42.18659973144531,surroundings verification,1,"[11.558753250032398, 29.62070049800512, 4.8965298542446645]",41.58549880981445
1150.87,,,2,3,2,teleoperation,4,"[17.57541678303485, 23.536049591672707, 0.0]",48.64229965209961,None,7,"[3.3617299045616442, 3.89183362846007, 0.0]",54.888999938964844,None,0,"[1.0183138357476174, 1.9698360403852748, 0.6606596859109365]",42.18659973144531,surroundings verification,1,"[10.338737454053247, 28.845758105205377, 5.160459513559208]",40.759498596191406
1161.56,,,2,3,2,teleoperation,4,"[17.966985647009906, 22.293656444202266, 0.0]",48.34629821777344,None,7,"[3.362573043251378, 3.8905274110512753, 0.0]",54.8390007019043,None,0,"[1.0170828960391818, 1.9667756951823396, 0.6608407548833541]",42.18659973144531,surroundings verification,1,"[9.940673600111095, 28.164895516083806, 5.240600674569308]",40.045501708984375
1172.745,,,2,3,2,teleoperation,4,"[18.387934298774848, 20.727228120653326, 0.0]",47.8942985534668,None,7,"[3.3635309574649686, 3.8889150106577284, 0.0]",54.78900146484375,None,0,"[1.0158038481412501, 1.9635954674008973, 0.6605293646213898]",42.18659973144531,surroundings verification,1,"[10.112347647888116, 26.46562808516495, 5.102254033176778]",39.37950134277344
1183.54,end_tele,pioneer3at_1,2,3,2,None,4,"[19.339869102223272, 20.429739296448744, 0.0]",47.526798248291016,None,7,"[3.3643126975453708, 3.8881927748188345, 0.0]",54.73899841308594,None,0,"[1.014572556131545, 1.960531538953561, 0.6607103441185563]",42.18659973144531,surroundings verification,1,"[11.737538739344465, 25.231586145757944, 4.7646894336315615]",38.73749923706055
1183.74,,,2,3,2,None,4,"[19.340163214786543, 20.429808755194003, 0.0]",47.526798248291016,None,7,"[3.3643156905312144, 3.8881924948090445, 0.0]",54.73899841308594,None,0,"[1.0145691171570037, 1.960522978759562, 0.6604652123801399]",42.18659973144531,surroundings verification,1,"[11.727786666372209, 25.24339922407505, 4.764647203135079]",37.919498443603516
1188.36,rsm_exp,pioneer3at_1,2,3,2,None,4,"[20.550245583315466, 20.295479571960136, 0.0]",47.19179916381836,None,7,"[3.365278364598229, 3.886454361631584, 0.0]",54.68899917602539,None,0,"[1.0140182055000855, 1.9591532800721265, 0.6606815615005546]",42.18659973144531,surroundings verification,1,"[11.72241876771275, 25.24525845388497, 4.763612256228585]",37.919498443603516
1200.54,,,2,3,2,None,4,"[21.454845338615637, 19.974637810023236, 0.0]",46.40829849243164,None,7,"[3.3686521750549194, 3.8800375775973395, 0.0]",54.638999938964844,None,0,"[1.0126220017176222, 1.955681928415078, 0.6606090938516147]",42.18659973144531,surroundings verification,1,"[13.909738169743939, 25.5750482270299, 4.345437344985553]",37.32550048828125
1210.5,,,2,3,2,None,4,"[21.382251796952808, 19.9365855519442, 0.0]",45.61830139160156,None,7,"[3.369656922721252, 3.878201296438778, 0.0]",54.5890007019043,None,0,"[1.011487243491207, 1.9528570619802548, 0.6605501142743692]",42.18659973144531,surroundings verification,1,"[14.807772715759112, 26.818898625549483, 4.325660531318191]",36.579498291015625
1219.19,,,2,3,2,None,4,"[21.388259934047827, 19.848416456699837, 0.0]",44.82830047607422,None,7,"[3.3701240086959103, 3.8775338017960617, 0.0]",54.53900146484375,None,0,"[1.0104904450129868, 1.9503787057019963, 0.6604983317538918]",42.18659973144531,surroundings verification,1,"[15.302681510238285, 27.508976081560945, 4.315726361652988]",35.785499572753906
1229.545,,,2,3,2,None,4,"[21.19205107949958, 19.92115311070993, 0.0]",44.038299560546875,None,7,"[3.370631349476912, 3.876619192450974, 0.0]",54.48899841308594,None,0,"[1.0092991137995835, 1.9474166478510677, 0.6601915319544096]",42.18659973144531,surroundings verification,1,"[15.042527435074891, 29.168237062216598, 4.380997433074093]",35.295501708984375
1239.68,,,2,3,2,None,4,"[21.334012796956298, 19.87005824423774, 0.0]",43.24829864501953,None,7,"[3.371223638644856, 3.8760448095265483, 0.0]",54.43899917602539,None,0,"[1.0081353241889823, 1.9445230496027643, 0.6601311075259249]",42.18659973144531,surroundings verification,1,"[14.874495633358109, 30.008237056304303, 4.419966549994885]",34.45349884033203
1249.35,,,2,3,2,None,4,"[21.281750822509167, 19.881412020623333, 0.0]",42.45830154418945,None,7,"[3.371738538652275, 3.875550510809795, 0.0]",54.388999938964844,None,0,"[1.007023178416359, 1.9417578360830767, 0.660318300635921]",42.18659973144531,surroundings verification,1,"[12.617772105967735, 31.652710323154203, 4.901268964573123]",33.73149871826172
1259.56,,,2,3,2,None,4,"[21.330039372075557, 19.775817346608076, 0.0]",41.66830062866211,None,7,"[3.3722181026543905, 3.874996875677245, 0.0]",54.3390007019043,None,0,"[1.005855944802239, 1.938855629617059, 0.6602576935460878]",42.18659973144531,surroundings verification,1,"[11.117427615455934, 31.38208828949362, 5.354581715985483]",33.0255012512207
1268.96,,,2,3,2,None,4,"[21.15803492585496, 19.831821373531522, 0.0]",40.878299713134766,None,7,"[3.3726179534439287, 3.87453820748951, 0.0]",54.28900146484375,None,0,"[1.0047730691459065, 1.9361631544451359, 0.6602015040903484]",42.18659973144531,surroundings verification,1,"[9.699647616658648, 31.140290332529695, 5.593344756087637]",32.15950012207031
1279.815,,,2,3,2,None,4,"[21.33312237089056, 19.750496728471838, 0.0]",40.08829879760742,None,7,"[3.3731061870758263, 3.873906070139287, 0.0]",54.23899841308594,None,0,"[1.0035266384951111, 1.933063995042325, 0.6601367894505668]",42.18659973144531,surroundings verification,1,"[7.935910232721386, 28.597153322277556, 5.973100270834896]",31.469499588012695
