,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
777.735,,,3,4,1,None,0,"[2.869602853275891, 0.9320063913759614, 0.0]",100.0,approach,1,"[30.836233652532986, 15.785617323106429, 0.0]",93.24710083007812,assessment,1,"[33.84103127176465, 13.870594249064077, 4.914150128003161]",66.7040023803711,assessment,0,"[44.02744038538801, 3.7980973642892617, 6.14931252763858]",60.72800064086914
792.31,,,3,4,1,None,0,"[2.866273574259694, 0.9242138369125089, 0.0]",100.0,approach,1,"[31.38039087308644, 15.8219103667716, 0.0]",92.5071029663086,assessment,1,"[33.84103194237326, 13.870594388012204, 4.914138098795934]",66.7040023803711,assessment,0,"[46.359160636477796, 2.7853378676286686, 4.483721704145987]",60.02399826049805
803.265,end_app,pioneer3at_2,3,4,1,None,0,"[2.863805706469575, 0.9181406864616956, 0.0]",100.0,None,1,"[32.319526145884666, 15.736224817726182, 0.0]",91.07260131835938,assessment,1,"[33.84103194308182, 13.87059438815923, 4.914137484169406]",66.7040023803711,assessment,0,"[46.37394716810406, 2.7653772159185945, 4.4824643242889985]",59.49599838256836
804.67,,,3,4,1,None,0,"[2.8639270357296556, 0.9174926177540058, 0.0]",100.0,None,1,"[32.31988189056136, 15.731909330809327, 0.0]",91.07260131835938,assessment,1,"[33.84103194320616, 13.870594388184937, 4.914137464563678]",66.7040023803711,assessment,0,"[46.374022952358416, 2.765310077301585, 4.482423448527653]",59.49599838256836
805.1,off_vs,pioneer3at_2,3,4,1,None,0,"[2.863912437218262, 0.9173490759212172, 0.0]",100.0,None,2,"[32.32001700218823, 15.730646507607805, 0.0]",91.07260131835938,assessment,1,"[33.84103194323079, 13.870594388190025, 4.914137459722642]",66.7040023803711,assessment,0,"[46.37403791733939, 2.7652970358208346, 4.48241336343771]",59.49599838256836
805.455,on_vs,pioneer3at_2,3,4,1,None,0,"[2.863881055687064, 0.9171836987845202, 0.0]",100.0,None,2,"[32.32006858657653, 15.729468801934468, 0.0]",91.07260131835938,assessment,1,"[33.84103194324466, 13.87059438819289, 4.9141374560341315]",66.7040023803711,assessment,0,"[46.374047975562945, 2.7652882692272067, 4.482405948106463]",59.49599838256836
811.12,st_app,pioneer3at_2,3,4,1,None,0,"[2.8628574604394617, 0.9143939464372602, 0.0]",100.0,approach,2,"[31.723498328854582, 16.535191263664917, 0.0]",91.07260131835938,assessment,1,"[33.84103194332761, 13.870594388210053, 4.914137422509972]",66.7040023803711,assessment,0,"[46.374104346384506, 2.7652386581925295, 4.482336530404839]",59.49599838256836
826.11,,,3,4,1,None,0,"[2.859709208607595, 0.907007816013968, 0.0]",100.0,approach,2,"[29.508649941532568, 18.421843943914386, 0.0]",89.80380249023438,assessment,1,"[31.882307405336128, 14.871016952810422, 5.075284718896399]",66.23999786376953,assessment,0,"[46.37410979388731, 2.765233856481534, 4.482304838632046]",59.49599838256836
843.94,,,3,4,1,None,0,"[2.8556467088304407, 0.8979529084445788, 0.0]",100.0,approach,2,"[29.267890298623122, 18.406981318828954, 0.0]",88.32379913330078,assessment,1,"[31.60510940679967, 15.014811587633687, 5.075739515686225]",65.59200286865234,assessment,0,"[46.37410980253559, 2.7652338487345807, 4.482303161646348]",59.49599838256836
859.405,,,3,4,1,None,0,"[2.8518503874971537, 0.8898995395640334, 0.0]",100.0,approach,2,"[29.25774847077477, 18.26525646916022, 0.0]",87.58380126953125,assessment,1,"[30.620285533719695, 14.995324421521309, 5.1112202942385165]",65.59200286865234,assessment,0,"[47.86313889715889, 5.39521872514671, 4.528708321735693]",59.071998596191406
872.895,,,3,4,1,None,0,"[2.8482411980332603, 0.8827499903509409, 0.0]",100.0,approach,2,"[29.71922730282943, 18.04247300836968, 0.0]",86.84380340576172,assessment,1,"[29.032211771203333, 15.023193674078314, 5.184333576755122]",64.99199676513672,assessment,0,"[50.02215701614129, 9.218249987139597, 4.58890500655406]",58.375999450683594
884.76,,,3,4,1,None,0,"[2.8438565374907823, 0.8763558921480399, 0.0]",100.0,approach,2,"[29.621843646870555, 18.32546285070783, 0.0]",85.36380004882812,assessment,1,"[29.014659830628972, 15.014399012039268, 5.184017753302399]",64.46399688720703,assessment,0,"[50.01450568094153, 9.204722273256191, 4.58819258159771]",57.599998474121094
897.03,,,3,4,1,None,0,"[2.835705901176094, 0.868687207193262, 0.0]",100.0,approach,2,"[30.518866739187455, 19.21265123748627, 0.0]",84.6238021850586,assessment,1,"[27.951177828149408, 15.083387932004538, 5.114005920342188]",64.36000061035156,assessment,0,"[50.01470222894915, 9.205070775635896, 4.588004250967043]",57.599998474121094
910.645,,,3,4,1,None,0,"[2.8287292985459267, 0.8617928232417985, 0.0]",100.0,approach,2,"[29.78931834698846, 24.42743884555699, 0.0]",83.88379669189453,assessment,1,"[25.02641847046439, 15.283305523755908, 4.900629674545295]",63.63999938964844,assessment,0,"[52.220056326464906, 9.298767292432649, 4.544524111762019]",57.17599868774414
922.925,,,3,4,1,None,0,"[2.822018740219982, 0.8572362262357679, 0.0]",100.0,approach,2,"[30.676253368828302, 29.098646441965144, 0.0]",83.143798828125,assessment,1,"[24.955813786234604, 15.294167317188199, 4.899613084634682]",63.104000091552734,assessment,0,"[55.04712196371194, 9.415506582224838, 4.51218780547339]",56.439998626708984
936.035,,,3,4,1,None,0,"[2.818043348202154, 0.8538949845341884, 0.0]",100.0,approach,2,"[31.77448847026884, 33.50077340132162, 0.0]",81.66380310058594,assessment,1,"[24.955836328228774, 15.302699738184387, 4.905592255387381]",63.104000091552734,assessment,0,"[55.0548566919127, 9.415826616267585, 4.511421868255829]",55.992000579833984
948.66,,,3,4,1,None,0,"[2.8142820060945306, 0.8503878573912493, 0.0]",100.0,approach,2,"[32.2725464232219, 33.49173118345667, 0.0]",80.92379760742188,assessment,1,"[25.81307489420631, 18.640972781696675, 5.6228731322834555]",62.448001861572266,assessment,0,"[55.054887219287274, 9.41582787746725, 4.511366013875847]",55.992000579833984
956.22,end_app,pioneer3at_2,3,4,1,None,0,"[2.8131363425518523, 0.8485646468412046, 0.0]",100.0,None,2,"[32.28346889782798, 33.90361941664744, 0.0]",80.18379974365234,assessment,1,"[25.807663699994134, 18.655038855559244, 5.623811753063145]",61.70399856567383,assessment,0,"[55.05488735206375, 9.415827882952895, 4.5113621831643345]",55.992000579833984
957.09,,,3,4,1,None,0,"[2.8126478013932252, 0.8481743432094604, 0.0]",100.0,None,2,"[32.28243364815168, 33.907393272727106, 0.0]",80.18379974365234,assessment,1,"[25.808303487132957, 18.644875070173274, 5.623638797471337]",61.70399856567383,assessment,0,"[55.05488735398438, 9.415827883032263, 4.511361988771802]",55.992000579833984
957.15,off_vs,pioneer3at_2,2,4,1,None,0,"[2.812597727014892, 0.8481274649391446, 0.0]",100.0,None,3,"[32.28252846318722, 33.90747017187166, 0.0]",80.18379974365234,assessment,1,"[25.80839392307853, 18.644174035089065, 5.623632399945362]",61.70399856567383,assessment,0,"[55.054887354108196, 9.415827883037377, 4.511361973982877]",55.992000579833984
957.425,,,3,4,1,None,0,"[2.8123822556547, 0.8479949341471242, 0.0]",100.0,None,3,"[32.28207675850449, 33.90849099492898, 0.0]",80.18379974365234,assessment,1,"[25.808936201427798, 18.640098660142783, 5.6235940289207695]",61.70399856567383,assessment,0,"[55.05488735445886, 9.415827883051866, 4.511361931178604]",55.992000579833984
958.12,on_vs,pioneer3at_2,3,4,1,None,0,"[2.8122191229128535, 0.8477940617721432, 0.0]",100.0,None,3,"[32.28124768999572, 33.91145268425479, 0.0]",80.18379974365234,assessment,1,"[25.81016423436993, 18.631130898341635, 5.623479581371692]",61.70399856567383,assessment,0,"[55.05488735529162, 9.415827883086255, 4.511361815684179]",55.992000579833984
962.62,st_app,pioneer3at_2,3,4,1,None,0,"[2.811836870625021, 0.8467926783031667, 0.0]",100.0,approach,3,"[31.412052363503946, 34.040563749678846, 0.0]",80.18379974365234,assessment,1,"[25.80995548673675, 18.62826954236159, 5.623049673684387]",61.70399856567383,assessment,0,"[55.0548873565697, 9.415827883138824, 4.511361368930307]",55.992000579833984
976.37,,,3,4,1,None,0,"[2.809168797968541, 0.8426461871503381, 0.0]",100.0,approach,3,"[26.050429887918582, 35.02594827965371, 0.0]",78.93560028076172,assessment,1,"[25.809864782759902, 18.627283534747612, 6.12664345464041]",61.58399963378906,assessment,0,"[57.18989456914245, 10.840074627655945, 4.5031858783750245]",55.36000061035156
991.46,,,3,4,1,None,0,"[2.805192768986524, 0.8380411269233748, 0.0]",100.0,approach,3,"[19.90767140575505, 34.3511379642657, 0.0]",78.19560241699219,assessment,1,"[25.3734638181858, 20.068750744337027, 9.114056850386431]",61.06399917602539,assessment,0,"[57.15515253713655, 10.81569725190457, 4.502707732370166]",55.152000427246094
1007.405,end_app,pioneer3at_2,3,4,1,None,0,"[2.8083439116424174, 0.8338723553434968, 0.0]",100.0,None,3,"[16.219204368384364, 33.82710648891544, 0.0]",76.7155990600586,assessment,1,"[25.37591349588008, 20.055654996782973, 9.116523346341982]",60.25600051879883,assessment,0,"[57.155206685911566, 10.8157316848726, 4.502655096130168]",55.152000427246094
1008.415,off_vs,pioneer3at_2,3,4,1,None,0,"[2.8085621228229813, 0.8336754766459918, 0.0]",100.0,None,3,"[16.221104392728034, 33.81548290663059, 0.0]",76.7155990600586,assessment,1,"[25.375913300183008, 20.055751923971805, 9.116548566055902]",60.25600051879883,assessment,0,"[57.155206707938135, 10.815731698895416, 4.502654648012327]",55.152000427246094
1009.085,,,3,4,1,None,0,"[2.808668494859921, 0.833410607827582, 0.0]",100.0,None,4,"[16.22232112440995, 33.808230503188774, 0.0]",76.7155990600586,assessment,1,"[25.37591283023406, 20.05579325505288, 9.116561781629906]",60.25600051879883,assessment,0,"[57.155206717424356, 10.815731704936272, 4.50265441328024]",55.152000427246094
1009.68,on_vs,pioneer3at_1,3,4,1,None,0,"[2.8087183618963705, 0.8332579981625755, 0.0]",100.0,None,4,"[16.223441380341573, 33.80158636188041, 0.0]",76.7155990600586,assessment,1,"[25.375912390886143, 20.055821122934773, 9.116572052283706]",60.25600051879883,assessment,0,"[57.15520672332667, 10.815731708672235, 4.502654222232236]",55.152000427246094
1013.905,st_app,pioneer3at_1,3,4,1,approach,0,"[3.6660735323583875, 0.20073714978527288, 0.0]",100.0,None,4,"[16.231738056910842, 33.75498940978384, 0.0]",76.7155990600586,assessment,1,"[25.375911322641166, 20.055904083430445, 9.11661987524453]",60.25600051879883,assessment,0,"[57.15520674185117, 10.815731720465187, 4.50265338215875]",55.152000427246094
1029.31,,,3,4,1,approach,0,"[8.12626179236983, 4.354412802080595, 0.0]",98.78839874267578,None,4,"[16.271201410785366, 33.58945218938542, 0.0]",76.57720184326172,assessment,1,"[25.011078551145477, 20.183439288799935, 9.787326832330464]",60.25600051879883,assessment,0,"[57.155206745032224, 10.815731722477606, 4.502652776801294]",55.152000427246094
1046.305,,,3,4,1,approach,0,"[11.944540820120228, 10.102178961502897, 0.0]",97.30840301513672,None,4,"[16.29452582269001, 33.45635534856094, 0.0]",76.57720184326172,assessment,1,"[24.95544791525791, 20.195273169753623, 9.77780283938965]",59.736000061035156,assessment,0,"[57.15520674510151, 10.815731722523548, 4.502652748216305]",55.152000427246094
1062.17,,,3,4,1,approach,0,"[15.427589514722694, 15.149442557368689, 0.0]",96.56839752197266,None,4,"[16.321420076251375, 33.2204094736188, 0.0]",76.57720184326172,assessment,1,"[24.955255650302306, 20.195391305767153, 9.77785181747699]",59.736000061035156,assessment,0,"[57.16547455677907, 9.784138504669777, 4.507318890890605]",55.152000427246094
1067.99,end_app,pioneer3at_1,3,4,1,None,0,"[15.771628097179931, 15.701374569072495, 0.0]",95.86740112304688,None,4,"[16.322556158277784, 33.163548331303694, 0.0]",76.57720184326172,assessment,1,"[23.9809909075251, 19.862288837604254, 9.800999338043496]",59.56800079345703,assessment,0,"[57.156729667927586, 8.497564322608323, 4.514552393704274]",54.512001037597656
1068.795,,,2,4,1,None,1,"[15.77257753548173, 15.701982019158873, 0.0]",95.86740112304688,None,4,"[16.32282177208726, 33.15727473668674, 0.0]",76.57720184326172,assessment,1,"[23.83273517835171, 19.809262539004887, 9.8080972571939]",59.56800079345703,assessment,0,"[57.15622168732273, 8.0237455810648, 4.519259026184836]",54.512001037597656
1069.155,off_vs,pioneer3at_1,2,4,1,None,1,"[15.773174410645254, 15.7023256189309, 0.0]",95.86740112304688,None,4,"[16.32299273146627, 33.15294039569434, 0.0]",76.57720184326172,assessment,1,"[23.57119211984532, 19.715742706652, 9.816199905783435]",59.56800079345703,assessment,0,"[57.15603808602751, 7.888418208285136, 4.519083189792737]",54.512001037597656
1069.175,,,3,4,1,None,1,"[15.773307618015155, 15.70241787372773, 0.0]",95.86740112304688,None,4,"[16.323043818018444, 33.15203544619492, 0.0]",76.57720184326172,assessment,1,"[23.53355170325851, 19.702280070522846, 9.8172006125934]",59.56800079345703,assessment,0,"[57.156029946329646, 7.883584714936503, 4.519067850549133]",54.512001037597656
1070.315,on_gs,pioneer3at_1,3,4,1,None,1,"[15.774849738541496, 15.703354614103793, 0.0]",95.86740112304688,None,4,"[16.32343200616488, 33.14135221050529, 0.0]",76.57720184326172,assessment,1,"[22.942827687943105, 19.4901374936396, 9.822442778188421]",59.56800079345703,assessment,0,"[57.15568677535866, 7.834001163178182, 4.519571040339505]",54.512001037597656
1071.65,on_vs,pioneer3at_1,3,4,1,None,1,"[15.776729131350669, 15.704510305159747, 0.0]",95.86740112304688,None,4,"[16.323780274987442, 33.12787197127053, 0.0]",76.57720184326172,assessment,1,"[22.925699593481088, 19.482274287503824, 9.824561785559103]",59.56800079345703,assessment,0,"[57.155332122836185, 7.281941437700964, 4.523233468716778]",54.512001037597656
1076.055,st_exp,pioneer3at_1,3,4,1,exploration,1,"[15.796347286920268, 15.73280712552695, 0.0]",95.86740112304688,None,4,"[16.324717646929496, 33.0883470150333, 0.0]",76.57720184326172,assessment,1,"[21.386984630280285, 18.938904277193746, 9.865840288109606]",58.85599899291992,assessment,0,"[57.15503830302651, 5.864109759102525, 4.529853976370044]",53.79199981689453
1089.51,,,3,4,1,exploration,1,"[16.528533477969095, 20.200770679273777, 0.0]",94.68060302734375,None,4,"[16.326321021249495, 32.98760670549348, 0.0]",76.57720184326172,assessment,1,"[19.98556892094676, 18.44502701780473, 9.889412966921245]",58.3120002746582,assessment,0,"[57.15492902208399, 4.935889343382985, 4.534588093185173]",53.42399978637695
1104.275,,,3,4,1,exploration,1,"[17.626308768446542, 24.521376609287277, 0.0]",93.8906021118164,None,4,"[16.284672753056476, 32.737576354977534, 0.0]",76.57720184326172,assessment,1,"[19.9844357850918, 18.444627299100897, 9.889100739160734]",58.3120002746582,assessment,0,"[57.154928247145094, 4.935303122049667, 4.534372473411563]",53.42399978637695
1120.7,,,3,4,1,exploration,1,"[18.11614436135984, 24.981852537606, 0.0]",92.31060028076172,None,4,"[16.29886829444955, 32.54358414902031, 0.0]",76.57720184326172,assessment,1,"[19.984433656123027, 18.444626548122002, 9.889083308245851]",58.3120002746582,assessment,0,"[55.96052648097464, 4.922206102696111, 4.545013153531084]",53.231998443603516
1136.575,,,3,4,1,exploration,1,"[18.166034989197026, 23.241781845409157, 0.0]",90.73059844970703,None,4,"[16.313785690356053, 32.46476285137269, 0.0]",76.57720184326172,assessment,1,"[19.98443365478315, 18.444626547649154, 9.88908266824249]",58.3120002746582,assessment,0,"[54.985540038220826, 4.935136952623901, 4.557724233239533]",52.49599838256836
1151.71,,,3,4,1,exploration,1,"[18.42168408157724, 23.2390403141156, 0.0]",89.94059753417969,None,4,"[16.28462351000932, 32.31228264213675, 0.0]",76.57720184326172,assessment,1,"[18.19052412441875, 20.04836533777853, 8.466658110688398]",57.6879997253418,assessment,0,"[54.98502473959489, 4.93515139978564, 4.557537188608637]",52.49599838256836
1167.705,,,3,4,1,exploration,1,"[18.397520546930306, 23.23547716964306, 0.0]",88.39309692382812,None,4,"[16.28601338694595, 32.12750713537102, 0.0]",76.57720184326172,assessment,1,"[18.165720212717744, 20.055030761635397, 8.464438532330732]",57.06399917602539,assessment,0,"[56.06072143361037, 4.802633532332767, 4.544558895042452]",52.119998931884766
1168.87,,,4,4,1,exploration,1,"[18.395791334975733, 23.2352067811109, 0.0]",88.39309692382812,None,4,"[16.284975523035577, 32.112883142317855, 0.0]",76.57720184326172,assessment,1,"[18.165693260163067, 20.05507473121315, 8.464418918565762]",57.06399917602539,assessment,0,"[56.03116259630053, 4.804154750819156, 4.545436288035062]",52.119998931884766
1170.0,on_gs,pioneer3at_2,4,4,1,exploration,1,"[18.393952222329606, 23.234867836846238, 0.0]",88.39309692382812,None,4,"[16.28408238740067, 32.10034157169081, 0.0]",76.57720184326172,assessment,1,"[18.165677484105593, 20.05510061039131, 8.464404040439595]",57.06399917602539,assessment,0,"[56.587803403158674, 4.735128621957083, 4.531067059187984]",52.119998931884766
1171.335,on_vs,pioneer3at_2,4,4,1,exploration,1,"[18.392086291863738, 23.234685162656312, 0.0]",88.39309692382812,None,4,"[16.28273731563192, 32.08183810177575, 0.0]",76.57720184326172,assessment,1,"[18.165665752853286, 20.055120030848904, 8.46438928871531]",57.06399917602539,assessment,0,"[57.06205612078053, 4.675700281667509, 4.532790351002114]",52.119998931884766
1176.645,st_exp,pioneer3at_2,4,4,1,exploration,1,"[18.38448069874881, 23.233379952715396, 0.0]",88.39309692382812,exploration,4,"[15.868127984065662, 30.3414047064668, 0.0]",76.28209686279297,assessment,1,"[18.165652707331567, 20.055141552692138, 8.464358815394423]",57.06399917602539,assessment,0,"[58.88315880299675, 4.447076292612179, 4.508079998976047]",51.40800094604492
1188.48,victim_found,pioneer3at_2,4,4,1,exploration,1,"[18.377739934706696, 23.2322188899192, 0.0]",86.82610321044922,exploration,4,"[14.1641405315314, 28.239785006320794, 0.0]",75.60910034179688,assessment,1,"[16.696039566123005, 18.97823225519936, 8.841987175148954]",56.70399856567383,assessment,0,"[60.015792341866295, 4.307225803722476, 4.495191601132494]",50.85599899291992
1189.975,sus_exp,pioneer3at_2,4,4,1,exploration,1,"[18.374946014092547, 23.231733928809536, 0.0]",86.82610321044922,None,4,"[14.137542275863398, 28.123153470481302, 0.0]",75.60910034179688,assessment,1,"[16.63129136080094, 18.928211889460645, 8.87548944365586]",56.70399856567383,assessment,0,"[60.01981223361393, 4.306283070029966, 4.495086779510021]",50.85599899291992
1190.285,rep_victim,pioneer3at_2,4,4,1,exploration,1,"[18.37459881445709, 23.231811965719118, 0.0]",86.82610321044922,None,4,"[14.13690553277338, 28.120903388957515, 0.0]",75.60910034179688,assessment,1,"[16.494627214873027, 18.827143036365303, 8.968528317844557]",56.70399856567383,assessment,0,"[60.02063199914353, 4.30604496219601, 4.495063200186123]",50.85599899291992
1196.3,st_vsv,pioneer3at_2,4,4,1,exploration,1,"[18.366080265356786, 23.230627213860874, 0.0]",86.82610321044922,surroundings verification,4,"[13.117445801494053, 28.023753411067265, 0.0]",74.94259643554688,assessment,1,"[15.168328562075892, 17.848915154137696, 9.215756044621743]",56.0,assessment,0,"[60.024516198030085, 4.3042193012359835, 4.49485342347856]",50.85599899291992
1212.21,,,4,4,1,exploration,1,"[18.342041428745787, 23.227661519415463, 0.0]",85.27210235595703,surroundings verification,4,"[13.171253666095852, 29.054797546561996, 0.0]",74.15260314941406,assessment,1,"[14.455752603482406, 17.324174174340545, 9.403534012022137]",55.65599822998047,assessment,0,"[60.02482424090615, 4.304078430771795, 4.494766797564941]",50.85599899291992
1225.56,,,4,4,1,exploration,1,"[18.372495647165522, 23.228912926890082, 0.0]",84.49510192871094,surroundings verification,4,"[11.739467200044563, 29.666944954702117, 0.0]",73.36260223388672,assessment,1,"[14.455603847148396, 17.324064362307787, 9.403491151873498]",55.65599822998047,assessment,0,"[62.02032525500657, 5.87233850301323, 4.5820292607970305]",50.599998474121094
1239.03,,,4,4,1,exploration,1,"[18.384431056399638, 23.229269302443548, 0.0]",82.91510009765625,surroundings verification,4,"[10.454606426671084, 28.908365978324557, 0.0]",71.78260040283203,assessment,1,"[13.409234715656414, 16.83513021718916, 8.963293407777387]",55.20800018310547,assessment,0,"[61.98412506098925, 5.84516757177376, 4.581617317643232]",49.928001403808594
1252.11,,,4,4,1,exploration,1,"[18.394722412693834, 23.229570236592778, 0.0]",82.1250991821289,surroundings verification,4,"[10.42079724143211, 27.43555255998635, 0.0]",70.99259948730469,assessment,1,"[9.929721862051338, 15.306042532532963, 8.07598631658394]",54.4640007019043,assessment,0,"[61.9842149969556, 5.8452423124277075, 4.581554286292171]",49.928001403808594
1264.37,,,4,4,1,exploration,1,"[18.37670656923316, 23.227467766779025, 0.0]",81.35459899902344,surroundings verification,4,"[9.378540576031668, 27.100665169734448, 0.0]",70.20259857177734,assessment,1,"[9.9055459168907, 15.29536085387293, 8.07391970101039]",54.104000091552734,assessment,0,"[61.98421532580709, 5.845242585688404, 4.581549681652342]",49.928001403808594
1266.605,er_exp,pioneer3at_1,4,4,1,None,1,"[18.37241727649268, 23.226779598021746, 0.0]",81.35459899902344,surroundings verification,4,"[9.45157423937495, 27.77823946641174, 0.0]",69.41259765625,assessment,1,"[9.905478539310481, 15.29533107834566, 8.073847306579053]",54.104000091552734,assessment,0,"[61.98421532663695, 5.845242586387504, 4.58154952301696]",49.928001403808594
1267.55,req_assist,pioneer3at_1,4,4,1,None,1,"[18.371517430983214, 23.226715137462154, 0.0]",81.35459899902344,surroundings verification,4,"[9.573827103573045, 27.94029544489063, 0.0]",69.41259765625,assessment,1,"[9.90546532153079, 15.295325237473747, 8.073826211000128]",54.104000091552734,assessment,0,"[61.98421532660274, 5.845242586370086, 4.581549475955181]",49.928001403808594
1282.495,,,4,4,1,None,1,"[18.348048413405802, 23.22402760595296, 0.0]",80.67160034179688,surroundings verification,4,"[11.290974657362856, 26.35892578402472, 0.0]",68.62909698486328,assessment,1,"[9.905437813070874, 15.295313080324114, 8.073726628770952]",54.104000091552734,assessment,0,"[61.98421532719092, 5.845242586851934, 4.581549253951467]",49.928001403808594
1285.87,call_tele,pioneer3at_1,4,4,1,None,1,"[18.34299378925168, 23.22358934456471, 0.0]",80.67160034179688,surroundings verification,4,"[11.353880829824437, 26.35680600609127, 0.0]",68.62909698486328,assessment,1,"[9.905437776952313, 15.295313064362661, 8.073723939572806]",54.104000091552734,assessment,0,"[61.98421532719581, 5.845242586855769, 4.581549247921774]",49.928001403808594
1288.02,st_tele,pioneer3at_1,4,4,2,teleoperation,1,"[18.340279965326012, 23.223296628823412, 0.0]",80.53160095214844,surroundings verification,4,"[11.354478417608806, 26.346240034609174, 0.0]",67.83910369873047,assessment,1,"[9.90543776997182, 15.295313061275046, 8.073722982631306]",54.104000091552734,assessment,0,"[61.98421532719741, 5.845242586857062, 4.581549245894549]",49.928001403808594
1303.17,,,4,4,2,teleoperation,1,"[17.924061401292484, 23.204014866303403, 0.0]",80.3916015625,surroundings verification,4,"[12.809299523847733, 25.784489137257726, 0.0]",67.04910278320312,assessment,1,"[9.905437765973364, 15.295313059508969, 8.073721253753007]",54.104000091552734,assessment,0,"[64.04974887671956, 6.503498715575492, 4.541504635100239]",49.63199996948242
1317.025,,,4,4,2,teleoperation,1,"[18.172018061238106, 22.078896240905273, 0.0]",80.00460052490234,surroundings verification,4,"[12.821762037556622, 25.78327195878732, 0.0]",65.46910095214844,assessment,1,"[9.905437765726374, 15.29531305939886, 8.073721171861774]",54.104000091552734,assessment,0,"[65.06371964560613, 6.825089124693217, 4.524795645981306]",48.98400115966797
1330.48,,,4,4,2,teleoperation,1,"[18.354662441557377, 19.973443233484804, 0.0]",78.76909637451172,surroundings verification,4,"[12.6799804354345, 26.249001849930004, 0.0]",64.6791000366211,assessment,1,"[9.905437765727957, 15.295313059399582, 8.073721166554362]",54.104000091552734,assessment,0,"[65.06406671079885, 6.825197166637481, 4.524604384377758]",48.98400115966797
1344.565,end_vsv,pioneer3at_2,4,4,2,teleoperation,1,"[19.418312811786357, 19.93227881661214, 0.0]",78.2780990600586,None,4,"[13.885714559117666, 27.07902090904251, 0.0]",63.88909912109375,assessment,1,"[9.28419165760352, 17.169448465757014, 7.496682046144796]",53.98400115966797,assessment,0,"[65.06406779675376, 6.825197504673776, 4.524591014645207]",48.98400115966797
1345.815,off_gs,pioneer3at_2,4,4,2,teleoperation,1,"[19.6505518753846, 20.008377064497143, 0.0]",78.2780990600586,None,4,"[13.886417546777226, 27.07954413188256, 0.0]",63.88909912109375,assessment,1,"[9.279104669512794, 17.180045247349796, 7.366508515705522]",53.98400115966797,assessment,0,"[65.06406779771268, 6.825197504971888, 4.524590829571641]",48.98400115966797
1346.635,off_vs,pioneer3at_2,4,4,2,teleoperation,1,"[19.788271699242515, 20.055945926500705, 0.0]",78.2780990600586,None,4,"[13.887140808276607, 27.079598287823185, 0.0]",63.88909912109375,assessment,1,"[9.109675607853008, 17.684179400019854, 7.204382099096995]",53.98400115966797,assessment,0,"[65.06406779809713, 6.825197505091082, 4.5245907248796735]",48.98400115966797
1347.18,on_gs,pioneer3at_2,4,4,2,teleoperation,1,"[19.80627344268585, 20.05846686877705, 0.0]",78.2780990600586,None,4,"[13.887625942668281, 27.07974151200688, 0.0]",63.404598236083984,assessment,1,"[9.025409474453964, 17.935778491302344, 7.203428911912044]",53.98400115966797,assessment,0,"[65.06406779824829, 6.825197505137709, 4.524590665938716]",48.98400115966797
1348.465,on_vs,pioneer3at_2,4,4,2,teleoperation,1,"[19.862873305681862, 20.07584229966226, 0.0]",78.2780990600586,None,4,"[13.88855426107536, 27.080099727498297, 0.0]",63.404598236083984,assessment,1,"[8.988047835213337, 18.046660009810257, 7.2085598399491015]",53.25600051879883,assessment,0,"[65.06406779833772, 6.825197505163883, 4.524590554712233]",48.98400115966797
1352.35,rsm_exp,pioneer3at_2,4,4,2,teleoperation,1,"[20.12097233985858, 20.182965409809885, 0.0]",77.69609832763672,None,4,"[13.863947883819815, 27.082485998577752, 0.0]",63.404598236083984,assessment,1,"[8.6930110266427, 18.92850142347539, 6.891097576440633]",53.25600051879883,assessment,0,"[65.01023645178898, 6.8201284917153115, 4.524583418793591]",48.98400115966797
1353.085,end_tele,pioneer3at_1,4,4,2,None,1,"[20.124273804696255, 20.182204026777125, 0.0]",77.69609832763672,None,4,"[13.834188305806878, 27.082406821432762, 0.0]",63.404598236083984,assessment,1,"[8.585747986421241, 19.248611806320866, 6.65685874781321]",53.25600051879883,assessment,0,"[65.03108626114681, 6.802275848752723, 4.523771129020901]",48.98400115966797
1354.365,,,4,4,2,None,1,"[20.12985600175142, 20.181020995946046, 0.0]",77.69609832763672,None,4,"[13.823217691693758, 27.081954359668806, 0.0]",63.404598236083984,assessment,1,"[8.394542819024437, 19.821859060586547, 6.628427733365549]",53.25600051879883,assessment,0,"[65.68527414018244, 6.268624546135916, 4.521165141002491]",48.98400115966797
1354.46,rst_exp,pioneer3at_1,4,4,2,None,1,"[20.13019048168375, 20.180965244062026, 0.0]",77.69609832763672,None,4,"[13.823119150476373, 27.08193912829217, 0.0]",63.404598236083984,assessment,1,"[8.390961041543644, 19.83265229641255, 6.628859896378589]",53.25600051879883,assessment,0,"[65.71793389940387, 6.241733646944664, 4.521292932788413]",48.98400115966797
