,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
173.505,off_gs,pioneer3at_1,4,4,0,None,0,"[39.631110724222765, 6.934534694170076, 0.0]",92.3915023803711,approach,1,"[20.541494345040906, 16.968951571201167, 0.0]",91.83789825439453,victim search,0,"[10.006539690942446, 19.94927623432759, 3.1369202598209553]",93.26380157470703,assessment,0,"[39.71238491628887, 2.635822561400464, 4.516374449783033]",90.73600006103516
174.85,,,4,4,0,None,0,"[39.63084188252755, 6.936494035196966, 0.0]",92.3915023803711,approach,1,"[21.087205376753293, 16.945206925730233, 0.0]",91.83789825439453,victim search,0,"[10.006089554334588, 19.95368298475639, 3.136980638938701]",93.26380157470703,assessment,0,"[40.5660552405603, 2.628372424105168, 4.519339763431859]",90.73600006103516
175.575,off_vs,pioneer3at_1,4,4,0,None,1,"[39.63053667660455, 6.937661890833443, 0.0]",92.3915023803711,approach,1,"[21.364116809358052, 16.93289962063184, 0.0]",91.83789825439453,victim search,0,"[10.004996567077322, 19.945448303112848, 3.136844114631452]",93.26380157470703,assessment,0,"[40.74963812420271, 2.6267709081579773, 4.518976022075178]",90.73600006103516
176.51,on_gs,pioneer3at_1,4,4,0,None,1,"[39.63027481430594, 6.93906070693039, 0.0]",92.3915023803711,approach,1,"[21.73296356691576, 16.91520246292328, 0.0]",91.83789825439453,victim search,0,"[9.993018397366724, 19.9205471376198, 3.136827663742568]",93.26380157470703,assessment,0,"[40.742123496671624, 2.6268367877948178, 4.519388126438967]",90.73600006103516
178.595,on_vs,pioneer3at_1,4,4,0,None,1,"[39.629835686497664, 6.942191016714811, 0.0]",92.3915023803711,approach,1,"[22.593643588206962, 16.879729729428803, 0.0]",91.83789825439453,victim search,0,"[10.46585458445483, 19.95563133063752, 3.646683510719807]",93.26380157470703,assessment,0,"[41.841038758795, 2.6172466274727886, 4.519395943903789]",90.73600006103516
183.755,st_app,pioneer3at_1,4,4,0,approach,1,"[41.05216010544086, 7.093699374129515, 0.0]",92.10330200195312,approach,1,"[22.98906995544945, 16.866296673472778, 0.0]",91.097900390625,victim search,0,"[11.421305776324072, 19.994802961245547, 4.6192951598175025]",92.58180236816406,assessment,0,"[43.591127889156844, 2.6019737152297475, 4.518970622466983]",89.96800231933594
196.78,gas_found,pioneer3at_1,4,4,0,approach,1,"[45.606459957653, 9.673327259183878, 0.0]",91.31330108642578,approach,1,"[23.023666034776546, 16.851326135248254, 0.0]",90.35790252685547,victim search,0,"[13.3147456473055, 19.99989272722786, 3.741571207332007]",91.82779693603516,assessment,0,"[48.46062324557291, 2.5594806526211964, 4.52219072065867]",89.19200134277344
197.665,rep_gas,pioneer3at_1,4,4,0,approach,1,"[45.90464820754335, 9.882600058167583, 0.0]",91.31330108642578,approach,1,"[23.025454915240303, 16.850134942515105, 0.0]",90.35790252685547,victim search,0,"[13.307151016650657, 19.999990100789383, 3.74126316949726]",91.82779693603516,assessment,0,"[48.48346923896856, 2.5592817279061726, 4.522333326770905]",89.19200134277344
198.695,er_app,pioneer3at_2,4,4,0,approach,1,"[46.23050851423556, 10.094818421548863, 0.0]",91.31330108642578,None,1,"[23.027514237149706, 16.848859663725932, 0.0]",90.35790252685547,victim search,0,"[13.319929341852152, 20.0001987424263, 3.741011488183071]",91.82779693603516,assessment,0,"[49.08534688491963, 2.5540284455116606, 4.521139324952999]",89.19200134277344
199.68,req_assist,pioneer3at_2,4,4,0,approach,1,"[46.575698943963175, 10.314122521512601, 0.0]",91.31330108642578,None,1,"[23.029515928000947, 16.84758304931691, 0.0]",90.35790252685547,victim search,0,"[13.32851601031774, 20.000375234576385, 3.7407913585735004]",91.82779693603516,assessment,0,"[49.55019660687225, 2.549972406417083, 4.52269588569738]",89.19200134277344
207.595,gas_found,pioneer3at_1,4,4,0,approach,1,"[49.29053609485285, 11.889287215545721, 0.0]",90.52330017089844,None,1,"[23.042372343484477, 16.837707497306887, 0.0]",89.9364013671875,victim search,0,"[14.153148221647973, 20.006595555785974, 4.217510256102201]",91.2177963256836,assessment,0,"[51.74346522892153, 2.528628247385564, 4.524381684399532]",88.42400360107422
207.96,rep_gas,pioneer3at_1,4,4,0,approach,1,"[49.34201691596223, 11.931739844322346, 0.0]",90.52330017089844,None,1,"[23.042590025658612, 16.837327963062595, 0.0]",89.9364013671875,victim search,0,"[14.228997325558955, 20.00865430961407, 4.398023568762775]",91.2177963256836,assessment,0,"[51.71459733679357, 2.522209254692148, 4.52431988996366]",88.42400360107422
214.02,call_tele,pioneer3at_2,4,4,0,approach,1,"[50.88961302226448, 13.226765820460875, 0.0]",89.7332992553711,None,1,"[23.045758018500333, 16.83303519159819, 0.0]",89.84639739990234,victim search,0,"[14.99223339254483, 19.999851685567364, 4.6936364654763745]",90.47979736328125,assessment,0,"[51.72930552220599, 2.533128625240448, 4.523116942496686]",87.80799865722656
216.615,st_tele,pioneer3at_2,4,4,1,approach,1,"[51.84659404898919, 13.624929147272983, 0.0]",89.7332992553711,teleoperation,1,"[23.047013871881948, 16.831420031591655, 0.0]",89.84639739990234,victim search,0,"[14.944568339940652, 20.024213815768658, 4.693453571402653]",90.47979736328125,assessment,0,"[51.735975480042804, 2.532050509224825, 4.522911346783118]",87.80799865722656
232.2,,,4,4,1,approach,1,"[57.54619736128642, 16.380629396511964, 0.0]",88.94329833984375,teleoperation,1,"[22.99342714659712, 16.51358656368634, 0.0]",89.75640106201172,victim search,0,"[15.002745838066328, 21.995138431165444, 4.681193345682092]",89.72579956054688,assessment,0,"[51.764490437793945, 5.000902161445018, 4.496315544607728]",87.46399688720703
235.835,gas_found,pioneer3at_1,4,4,1,approach,1,"[58.83977848691871, 17.115096356142594, 0.0]",88.1532974243164,teleoperation,1,"[23.173937458100568, 15.980699169733935, 0.0]",89.3739013671875,victim search,0,"[14.430811942338496, 21.984780961969488, 5.1118163517823]",89.2437973022461,assessment,0,"[51.78817515341062, 4.965749393004434, 4.496517192360747]",87.00800323486328
236.11,rep_gas,pioneer3at_1,4,4,1,approach,1,"[58.928849862900826, 17.164065091631656, 0.0]",88.1532974243164,teleoperation,1,"[23.17932782196543, 15.969926801807354, 0.0]",89.3739013671875,victim search,0,"[14.296987047990706, 21.993598942754282, 5.125127863828491]",89.2437973022461,assessment,0,"[51.78685809280629, 4.956892820052003, 4.496502685426246]",87.00800323486328
243.305,end_tele,pioneer3at_2,4,4,1,approach,1,"[61.46376391776263, 18.556176814925465, 0.0]",87.36329650878906,None,1,"[24.089407870175208, 15.614397244273134, 0.0]",88.77690124511719,victim search,0,"[13.348251857460845, 22.001671470100945, 5.555040449929986]",89.2437973022461,assessment,0,"[50.04905619913301, 5.339013913833281, 4.478067273499976]",86.31199645996094
244.29,,,4,4,1,approach,1,"[61.58568545824242, 18.644595240918544, 0.0]",87.36329650878906,None,1,"[24.094893742998988, 15.612332517987966, 0.0]",88.77690124511719,victim search,0,"[13.320595520197248, 22.003283715688102, 5.366456681274959]",88.51380157470703,assessment,0,"[50.021501444930955, 5.343624437308928, 4.4760755817326405]",86.31199645996094
244.395,rst_app,pioneer3at_2,4,4,1,approach,1,"[61.59519235770734, 18.652761285359098, 0.0]",87.36329650878906,None,1,"[24.095445276281996, 15.612137010584357, 0.0]",88.77690124511719,victim search,0,"[13.29497185635258, 22.003369999818627, 5.267384870232874]",88.51380157470703,assessment,0,"[50.00290700066529, 5.347232485145919, 4.474365895519115]",86.31199645996094
249.97,st_app,pioneer3at_2,4,4,1,approach,1,"[62.810334279124206, 19.747219841815433, 0.0]",87.36329650878906,approach,1,"[25.837164181778114, 15.88826164240173, 0.0]",88.77690124511719,victim search,0,"[12.19357120537071, 22.00116858843271, 4.2209912427417615]",88.51380157470703,assessment,0,"[49.31147468365668, 5.466704279781704, 4.469413487163841]",86.31199645996094
250.27,gas_found,pioneer3at_1,4,4,1,approach,1,"[62.9291144937111, 19.812491574888426, 0.0]",87.36329650878906,approach,1,"[26.01425423845385, 15.875966154535817, 0.0]",88.77690124511719,victim search,0,"[12.129920327792737, 22.001119564037403, 3.8815118489535227]",88.51380157470703,assessment,0,"[49.30869947394882, 5.479929800773073, 4.469367115113064]",86.31199645996094
251.445,rep_gas,pioneer3at_1,4,4,1,approach,1,"[63.22568018633935, 19.945777636455585, 0.0]",87.36329650878906,approach,1,"[26.495507311033247, 15.808119349074955, 0.0]",88.77690124511719,victim search,0,"[11.72323712668531, 22.000759598159625, 3.5886078432382598]",88.51380157470703,assessment,0,"[49.28295636711985, 5.50338247730572, 4.469236226665096]",86.31199645996094
258.495,end_app,pioneer3at_1,4,4,1,None,1,"[63.63279099926232, 19.962356188934955, 0.0]",86.57330322265625,approach,1,"[29.311516778663083, 15.407825275932321, 0.0]",88.16690063476562,victim search,0,"[10.869086398459597, 22.00061354528083, 3.7202194037463268]",87.63179779052734,assessment,0,"[49.24581182110873, 5.494740695387648, 4.468850374392836]",85.72000122070312
259.11,off_gs,pioneer3at_1,4,4,1,None,1,"[63.633311390138296, 19.96091549935485, 0.0]",86.57330322265625,approach,1,"[29.5365764743797, 15.421614149050127, 0.0]",88.16690063476562,victim search,0,"[10.781756445947156, 22.000666781839925, 3.7184756693945253]",87.63179779052734,assessment,0,"[49.24544722601504, 5.494693057921371, 4.4688358311912495]",85.72000122070312
259.49,off_vs,pioneer3at_1,4,4,1,None,1,"[63.63368599299649, 19.95993582527664, 0.0]",86.57330322265625,approach,1,"[29.695366490346295, 15.43517488505603, 0.0]",88.16690063476562,victim search,0,"[10.771280742523153, 22.000685187651577, 3.730932015600988]",87.63179779052734,assessment,0,"[49.24526340749865, 5.494675798175494, 4.468827630088871]",85.72000122070312
260.045,,,3,4,1,None,2,"[63.634151092436795, 19.958616873174233, 0.0]",86.57330322265625,approach,1,"[29.91717289916979, 15.453055157315246, 0.0]",88.16690063476562,victim search,0,"[10.555689890765375, 22.000651349794737, 3.8083269159265583]",87.63179779052734,assessment,0,"[49.24503905826112, 5.494658986862684, 4.46881661654581]",85.72000122070312
261.075,on_gs,pioneer3at_1,4,4,1,None,2,"[63.635038972926736, 19.95611165775836, 0.0]",86.57330322265625,approach,1,"[30.340134622373117, 15.518841959851361, 0.0]",88.16690063476562,victim search,0,"[10.079396809131588, 22.000545030822664, 3.8378246909422935]",87.63179779052734,assessment,0,"[49.24473798131238, 5.494635884173694, 4.468799297791681]",85.72000122070312
261.975,on_vs,pioneer3at_1,4,4,1,None,2,"[63.63578867958409, 19.9539707732838, 0.0]",86.57330322265625,approach,1,"[30.6858529864667, 15.58662966780641, 0.0]",88.16690063476562,victim search,0,"[9.96220803764771, 22.000506727738212, 3.835575969918454]",87.63179779052734,assessment,0,"[49.24456452778655, 5.494618042275203, 4.468786936186464]",85.72000122070312
265.21,st_app,pioneer3at_1,4,4,1,approach,2,"[63.641028492455284, 20.058598792392363, 0.0]",86.08740234375,approach,1,"[31.42639480571909, 15.73571521813359, 0.0]",87.4269027709961,victim search,0,"[10.021449088666511, 22.00051156043754, 3.836201034297277]",86.93379974365234,assessment,0,"[49.23316022818273, 5.548971050768412, 4.467565553185045]",85.72000122070312
277.49,,,4,4,1,approach,2,"[62.406805799950156, 23.02901709531459, 0.0]",85.29740142822266,approach,1,"[31.49120270663139, 15.703005828244141, 0.0]",86.68689727783203,victim search,0,"[10.00211801469151, 23.990669526582572, 4.065080574592376]",86.13179779052734,assessment,0,"[48.45462008773357, 9.163155349841988, 4.479062613352472]",85.04000091552734
292.675,,,4,4,1,approach,2,"[62.35287568162525, 22.328895294167353, 0.0]",83.71739959716797,approach,1,"[31.497656199051775, 15.875024175971278, 0.0]",85.20690155029297,victim search,0,"[11.597703090273557, 24.013112285692237, 4.958477564733845]",85.51380157470703,assessment,0,"[48.2650514259337, 10.04289919357603, 4.481055267315899]",84.27999877929688
306.345,,,4,4,1,approach,2,"[59.37608387631693, 25.089253804102462, 0.0]",82.92739868164062,approach,1,"[32.443548696405394, 16.021022533648825, 0.0]",84.46690368652344,victim search,0,"[13.275463172188013, 23.975434725935493, 3.7950966772006383]",84.16580200195312,assessment,0,"[50.00553730748784, 10.04571321886851, 4.528740329116574]",83.51200103759766
307.92,end_app,pioneer3at_2,4,4,1,approach,2,"[59.110057700735695, 25.615811700188182, 0.0]",82.92739868164062,None,1,"[32.3593595490765, 16.054372388920232, 0.0]",84.46690368652344,victim search,0,"[13.285715923674534, 24.007034639976325, 3.8558000618786226]",84.16580200195312,assessment,0,"[50.012438273292524, 10.045273466098205, 4.528606540555053]",83.51200103759766
308.58,off_vs,pioneer3at_2,4,4,1,approach,2,"[59.01075058330289, 25.820326030769277, 0.0]",82.92739868164062,None,1,"[32.35673113505496, 16.053538971030626, 0.0]",84.46690368652344,victim search,0,"[13.635571061149957, 24.028482527136372, 4.203572924999181]",84.16580200195312,assessment,0,"[50.01240583071244, 10.045160488697956, 4.528561277318224]",83.51200103759766
308.815,,,4,4,1,approach,2,"[58.9759245650022, 25.88453586904237, 0.0]",82.92739868164062,None,2,"[32.35570853399673, 16.053222950292106, 0.0]",84.46690368652344,victim search,0,"[13.759174092443144, 24.03210998280894, 4.244464778990314]",84.16580200195312,assessment,0,"[50.012403732055695, 10.045133580991745, 4.52854948220837]",83.51200103759766
310.03,on_vs,pioneer3at_2,4,4,1,approach,2,"[58.77689885293507, 26.26595754444407, 0.0]",82.92739868164062,None,2,"[32.350664269844344, 16.051684857752317, 0.0]",84.46690368652344,victim search,0,"[14.25631996169667, 23.987100134390296, 4.264606082801139]",84.16580200195312,assessment,0,"[50.012967375451, 10.045004818893846, 4.528484897127902]",83.51200103759766
315.18,st_app,pioneer3at_2,4,4,1,approach,2,"[57.81765657778614, 27.982642766752065, 0.0]",82.13739776611328,approach,2,"[30.963524823815362, 17.02288517968765, 0.0]",83.90129852294922,victim search,0,"[15.02618912613733, 24.00182658212583, 4.732202798719975]",83.36380004882812,assessment,0,"[50.0146467883278, 10.044832629801915, 4.5283292703552895]",83.42400360107422
328.565,,,4,4,1,approach,2,"[56.17747913922555, 30.569553677848887, 0.0]",81.34739685058594,approach,2,"[29.349546052477574, 21.663350324786894, 0.0]",83.16130065917969,victim search,0,"[14.998881791777285, 25.980457108616964, 3.658594633930812]",82.66580200195312,assessment,0,"[49.96332550441031, 10.06350883574614, 4.52825462357263]",83.42400360107422
334.115,uav_victim_found,UAV_1,4,4,1,approach,2,"[56.08206530577513, 30.426243087106236, 0.0]",80.55740356445312,approach,2,"[29.890400296912578, 23.723142747117727, 0.0]",82.42130279541016,victim search,0,"[14.077056263079397, 25.97174129098922, 3.705086107800276]",81.95980072021484,assessment,0,"[48.30952700864615, 9.87573304933635, 4.532701271892996]",82.87200164794922
335.44,uav_sus_v_search,UAV_1,4,4,1,approach,2,"[56.15650909298597, 30.288510007350546, 0.0]",80.55740356445312,approach,2,"[29.991592772988177, 24.229374087428717, 0.0]",82.42130279541016,None,0,"[13.641983275419554, 25.984053415868104, 3.7507135269455185]",81.95980072021484,assessment,0,"[47.93872455394604, 9.841056836898726, 4.533428282535094]",82.87200164794922
335.86,uav_rep_victim,UAV_1,4,4,1,approach,2,"[56.241161596343204, 30.24758352304846, 0.0]",80.55740356445312,approach,2,"[30.024493011477393, 24.409597187555523, 0.0]",82.42130279541016,None,0,"[13.45921012747667, 25.98782286361439, 3.752653730896943]",81.95980072021484,assessment,0,"[47.937861727837365, 9.841232725107124, 4.533594941093968]",82.87200164794922
339.81,uav_st_vsv,UAV_1,4,4,1,approach,2,"[56.75644851585293, 30.85901440461193, 0.0]",80.55740356445312,approach,2,"[30.356671841304244, 25.939481422089514, 0.0]",82.42130279541016,surroundings verification,0,"[13.35355768422365, 25.998038074424276, 3.7516292745006212]",81.95980072021484,assessment,0,"[46.92338434293872, 9.74366861623005, 4.533907440367018]",82.87200164794922
345.63,end_app,pioneer3at_1,4,4,1,None,2,"[56.30998839436102, 31.120231773953396, 0.0]",79.76740264892578,approach,2,"[30.677195848653625, 28.110457370690984, 0.0]",81.6812973022461,surroundings verification,0,"[13.357983445215034, 26.071239620755403, 3.888234612554986]",81.38980102539062,assessment,0,"[44.94663281070942, 9.551521296110847, 4.5414598570364015]",82.12799835205078
346.16,off_gs,pioneer3at_1,4,4,1,None,2,"[56.30973780401591, 31.11841381184708, 0.0]",79.76740264892578,approach,2,"[30.71355686025078, 28.32951011727399, 0.0]",81.6812973022461,surroundings verification,0,"[13.182734718819882, 26.31146794219521, 4.054114397484513]",81.38980102539062,assessment,0,"[44.98228829808729, 9.554995850619433, 4.54154451946798]",82.12799835205078
347.82,off_vs,pioneer3at_1,4,4,1,None,2,"[56.30886562436156, 31.112320254657295, 0.0]",79.76740264892578,approach,2,"[30.837137109185164, 28.945813422607756, 0.0]",81.6812973022461,surroundings verification,0,"[12.968334712001926, 26.645954107251917, 4.075171158115604]",81.38980102539062,assessment,0,"[45.00267112705798, 9.55699417232689, 4.541150450786964]",82.12799835205078
347.825,,,3,4,1,None,3,"[56.308860632303244, 31.112309194327963, 0.0]",79.76740264892578,approach,2,"[30.837137109185164, 28.945813422607756, 0.0]",81.6812973022461,surroundings verification,0,"[12.968684856614665, 26.645254580049443, 4.075152732781409]",81.38980102539062,assessment,0,"[45.00250762050716, 9.556978307406455, 4.541148584862069]",82.12799835205078
348.05,,,4,4,1,None,3,"[56.30873445350062, 31.111681157951548, 0.0]",79.76740264892578,approach,2,"[30.854935890405482, 29.038589506294738, 0.0]",81.6812973022461,surroundings verification,0,"[12.973462908393488, 26.635524613621946, 4.076341946529038]",81.38980102539062,assessment,0,"[44.99876424325462, 9.556614904204674, 4.541108172711038]",82.12799835205078
349.63,on_gs,pioneer3at_1,4,4,1,None,3,"[56.30798799734777, 31.106160671261893, 0.0]",79.76740264892578,approach,2,"[30.96059581368713, 29.60932321902806, 0.0]",81.6812973022461,surroundings verification,0,"[12.713277680018681, 27.052828359041353, 4.406439509554996]",81.38980102539062,assessment,0,"[44.98090257586318, 9.554878567196008, 4.5408533351179665]",82.12799835205078
350.355,on_vs,pioneer3at_1,4,4,1,None,3,"[56.30820245525145, 31.102660135910302, 0.0]",79.76740264892578,approach,2,"[31.00503314777124, 29.865910453680858, 0.0]",81.6812973022461,surroundings verification,0,"[12.652963395317634, 27.154594509050295, 4.4000666952126375]",81.38980102539062,assessment,0,"[44.97931981966015, 9.554724915001474, 4.540757275874655]",82.12799835205078
354.985,st_app,pioneer3at_1,4,4,1,approach,3,"[55.07395485336588, 30.831923044511477, 0.0]",79.4303970336914,approach,2,"[31.28826790337354, 31.336290653318354, 0.0]",80.94129943847656,surroundings verification,0,"[12.672472912457515, 27.129868851996253, 4.401960162261939]",80.68379974365234,assessment,0,"[44.97632321422505, 9.554435219510395, 4.540379562860632]",81.91200256347656
368.89,,,4,4,1,approach,3,"[50.17280254766475, 28.03592573385649, 0.0]",78.6404037475586,approach,2,"[31.81591315255077, 33.56325581916141, 0.0]",80.20130157470703,surroundings verification,0,"[13.344867585242035, 28.945002936395586, 4.463571185223982]",80.0978012084961,assessment,0,"[44.08618670749479, 9.062530958760755, 4.489612204892128]",81.44000244140625
381.355,end_app,pioneer3at_2,4,4,1,approach,3,"[45.68980652312752, 25.608337246672733, 0.0]",77.85040283203125,None,2,"[32.33236429274281, 33.942098672532296, 0.0]",79.4613037109375,surroundings verification,0,"[12.82894874022317, 29.290020073734684, 4.603699225907905]",79.27980041503906,assessment,0,"[44.13579031300313, 9.087873712132692, 4.487231484577616]",80.98400115966797
382.54,off_vs,pioneer3at_2,4,4,1,approach,3,"[45.25845466952817, 25.3340523658854, 0.0]",77.85040283203125,None,2,"[32.32997622365723, 33.93783482003308, 0.0]",79.4613037109375,surroundings verification,0,"[12.810548064119487, 29.326725051985726, 4.660884736287804]",79.27980041503906,assessment,0,"[44.11222870754278, 9.072522612895625, 4.503597831655114]",80.98400115966797
383.23,,,4,4,1,approach,3,"[45.03331468922365, 25.195027897931777, 0.0]",77.0604019165039,None,3,"[32.33101959768117, 33.93551553979235, 0.0]",78.96410369873047,surroundings verification,0,"[12.617143328009334, 29.516398258239914, 4.738728079609309]",79.27980041503906,assessment,0,"[43.7894916222984, 8.841002795510967, 4.570007517532141]",80.98400115966797
384.265,on_vs,pioneer3at_2,4,4,1,approach,3,"[44.67599749922375, 24.992765809615832, 0.0]",77.0604019165039,None,3,"[32.32976236629618, 33.934161014741015, 0.0]",78.96410369873047,surroundings verification,0,"[12.424273724519427, 29.69399431143906, 4.742492866932214]",78.6218032836914,assessment,0,"[43.341246489723844, 8.515740591481174, 4.58344374734832]",80.76799774169922
387.77,st_app,pioneer3at_2,4,4,1,approach,3,"[43.35022444697901, 24.252181151116353, 0.0]",77.0604019165039,approach,3,"[31.826823131602314, 33.96278402674136, 0.0]",78.96410369873047,surroundings verification,0,"[12.44243278590146, 29.62735910011452, 4.74172815882995]",78.6218032836914,assessment,0,"[42.49736320831353, 7.912928892472988, 4.6783728605899535]",80.76799774169922
401.85,,,4,4,1,approach,3,"[38.33188412292047, 21.562260940730614, 0.0]",76.27040100097656,approach,3,"[26.145972285400155, 34.03544274117076, 0.0]",78.3030014038086,surroundings verification,0,"[10.979513282785899, 29.60493937207914, 5.019305191359786]",77.89179992675781,assessment,0,"[38.76070754495071, 5.236698383946131, 5.1573715653558185]",80.00800323486328
416.705,,,4,4,1,approach,3,"[32.951281863304196, 18.691351597006776, 0.0]",74.69039916992188,approach,3,"[20.01435358486665, 34.04752259113185, 0.0]",76.822998046875,surroundings verification,0,"[9.9125011746675, 28.385456631609852, 5.319297335035226]",76.5197982788086,assessment,0,"[38.5361104106435, 5.075785136930277, 5.155700377288535]",79.24800109863281
424.055,end_app,pioneer3at_1,4,4,1,None,3,"[32.13906437607313, 18.258960577475243, 0.0]",74.69039916992188,approach,3,"[17.033467613538814, 33.9617443184961, 0.0]",76.822998046875,surroundings verification,0,"[9.895033800000174, 28.360281104504907, 5.294635951245182]",76.5197982788086,assessment,0,"[38.84109751562899, 5.085228802288073, 5.128243298404639]",79.24800109863281
424.91,off_gs,pioneer3at_1,4,4,1,None,3,"[32.1394899177895, 18.25500359183046, 0.0]",73.972900390625,approach,3,"[16.795469527292088, 33.9477285405476, 0.0]",76.08300018310547,surroundings verification,0,"[9.896587910417871, 27.835866051231132, 5.213880548220857]",76.5197982788086,assessment,0,"[39.46883872584956, 5.02172002000521, 5.125645374990933]",78.8239974975586
425.77,off_vs,pioneer3at_1,4,4,1,None,3,"[32.13987093753337, 18.251219808214465, 0.0]",73.972900390625,approach,3,"[16.62259820982055, 33.92255199121857, 0.0]",76.08300018310547,surroundings verification,0,"[9.94474656876297, 27.40361674356449, 5.212284559785766]",76.09380340576172,assessment,0,"[39.72919602384981, 4.983613885503172, 5.126253361571054]",78.8239974975586
425.785,,,3,4,1,None,4,"[32.13987093753337, 18.251219808214465, 0.0]",73.972900390625,approach,3,"[16.62259820982055, 33.92255199121857, 0.0]",76.08300018310547,surroundings verification,0,"[9.945849952905613, 27.39898159008373, 5.212334626396038]",76.09380340576172,assessment,0,"[39.730526446462754, 4.9832367650266605, 5.126277789591416]",78.8239974975586
426.52,,,4,4,1,None,4,"[32.14013874706254, 18.248085521998885, 0.0]",73.972900390625,approach,3,"[16.523773595809285, 33.91356837114497, 0.0]",76.08300018310547,surroundings verification,0,"[9.968545392687773, 27.350465461890842, 5.213938484995771]",76.09380340576172,assessment,0,"[39.70529680291612, 4.980604769790735, 5.127391089762952]",78.8239974975586
428.03,on_gs,pioneer3at_1,4,4,1,None,4,"[32.140762674464376, 18.24125361523645, 0.0]",73.972900390625,approach,3,"[16.34745518410164, 33.90171949927613, 0.0]",76.08300018310547,surroundings verification,0,"[9.960958350735186, 27.470152948396592, 5.214388365658287]",76.09380340576172,assessment,0,"[40.4417225465281, 4.934727605874735, 5.097238379405821]",78.8239974975586
429.3,on_vs,pioneer3at_1,4,4,1,None,4,"[32.14127487847596, 18.235729587209057, 0.0]",73.972900390625,approach,3,"[16.318964477651487, 33.85543239300744, 0.0]",76.08300018310547,surroundings verification,0,"[10.013803995486619, 26.816959075054577, 5.106903185820472]",76.09380340576172,assessment,0,"[40.80876757448167, 4.910946401348663, 5.098476264200064]",78.8239974975586
