,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.455,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
7.615,,UAV_1,0,4,0,None,0,"[3.00439175516545, 1.0162913560709161, 0.0]",100,None,0,"[2.9991430535072308, 2.9856903829231345, 0.0]",100,None,0,"[0.9962899345707866, 0.9986036373414812, 0.6572512440448544]",100,None,0,"[0.9738427002687474, 2.976798716381203, 0.6820852577191723]",100
21.04,,,0,4,0,None,0,"[3.0137682775699774, 1.0356811946783344, 0.0]",100.0,None,0,"[2.995499933855378, 2.969994935528359, 0.0]",100.0,None,0,"[0.995744769510553, 0.9980147404002196, 0.6571809052495876]",100.0,None,0,"[0.9760494246600618, 2.9759484736899227, 0.6821184979806222]",100.0
34.705,,,0,4,0,None,0,"[3.020497406598691, 1.0490806686813456, 0.0]",100.0,None,0,"[2.9920713776108774, 2.954188651118642, 0.0]",100.0,None,0,"[0.9952319907865631, 0.9967440650452836, 0.6572504007426616]",100.0,None,0,"[0.9785851494836652, 2.9753422891144266, 0.6821651458918961]",100.0
47.485,,,0,4,0,None,0,"[3.0273771144939396, 1.0609765947029108, 0.0]",100.0,None,0,"[2.9899592358996308, 2.9385209300157316, 0.0]",100.0,None,0,"[0.995078519951886, 0.9959630173036084, 0.6572111002411504]",100.0,None,0,"[0.9806030649288494, 2.974815133666932, 0.682199799372474]",100.0
60.26,,,0,4,0,None,0,"[3.0347840074563783, 1.0723790719904602, 0.0]",100.0,None,0,"[2.987083107122747, 2.9217143337329894, 0.0]",100.0,None,0,"[0.9953171661326459, 0.9954917175323136, 0.6572499644200261]",100.0,None,0,"[0.9820552723468656, 2.9746742333548992, 0.6822314285926373]",100.0
73.105,,,0,4,0,None,0,"[3.0429417175167437, 1.083611755003581, 0.0]",100.0,None,0,"[2.9807554190281627, 2.908486978682479, 0.0]",100.0,None,0,"[0.9953300512757858, 0.9951607663120474, 0.6570587632090484]",100.0,None,0,"[0.983311116955943, 2.9745783875217566, 0.6822596322610277]",100.0
78.985,,,0,4,0,None,0,"[3.046898885380857, 1.08869232565717, 0.0]",100.0,None,0,"[2.977875271512023, 2.9022937900968007, 0.0]",100.0,None,0,"[0.995163083318691, 0.9942502230453654, 0.6572537599028738]",100.0,None,0,"[0.9839133098957303, 2.97446738521109, 0.6822710988004271]",100.0
