,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.09,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
7.575,,UAV_2,0,4,0,None,0,"[3.004369229745918, 1.0162163356502307, 0.0]",100,None,0,"[2.999108348456779, 2.9854280905781057, 0.0]",100,None,0,"[0.9963847728375235, 0.9989124213846124, 0.657250588391883]",100,None,0,"[0.9742702698990463, 2.9755488545649103, 0.6820665763207044]",100
21.635,,,0,4,0,None,0,"[3.0140510972433887, 1.0362856854063924, 0.0]",100.0,None,0,"[2.995283542094415, 2.969028950040326, 0.0]",100.0,None,0,"[0.9960938479694552, 0.9988083839960765, 0.6572438901909095]",100.0,None,0,"[0.9757049411794279, 2.975259493973862, 0.6820933387478787]",100.0
37.525,,,0,4,0,None,0,"[3.0219465557923684, 1.0517579429828894, 0.0]",100.0,None,0,"[2.9915049000891707, 2.9506570326390458, 0.0]",100.0,None,0,"[0.9960274589494094, 0.9981895966342854, 0.6572650602471312]",100.0,None,0,"[0.9775103146715308, 2.974890106221782, 0.6821273086021256]",100.0
51.915,,,0,4,0,None,0,"[3.02987593018893, 1.0649577020634673, 0.0]",100.0,None,0,"[2.9897679716564585, 2.9321789967953578, 0.0]",100.0,None,0,"[0.9960431722442058, 0.9974853108634463, 0.6572188608517425]",100.0,None,0,"[0.9787405823157681, 2.974868246965279, 0.6821567555525823]",100.0
66.435,,,0,4,0,None,0,"[3.038623369313896, 1.077820742122451, 0.0]",100.0,None,0,"[2.983659944164444, 2.91493229243634, 0.0]",100.0,None,0,"[0.9961434771737796, 0.9966211799501782, 0.6571775167992381]",100.0,None,0,"[0.9799483269169873, 2.9747351402998627, 0.6821822540120621]",100.0
80.585,,,0,4,0,None,0,"[3.0479315970777807, 1.0900065619447208, 0.0]",100.0,None,0,"[2.9760367227118345, 2.9010147380033247, 0.0]",100.0,None,0,"[0.9961943258781933, 0.9966030072713491, 0.6572212278635925]",100.0,None,0,"[0.9804353694602709, 2.975765665268908, 0.6821406860458916]",100.0
90.08,,,0,4,0,None,0,"[3.0547425193422693, 1.0981728892408051, 0.0]",100.0,None,0,"[2.956037300347276, 2.874065868691302, 0.0]",100.0,None,0,"[0.9961912745122227, 0.9963362940800539, 0.6572536126487488]",100.0,None,0,"[0.9808661231349702, 2.975727742083787, 0.6821436154024837]",100.0
