,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.095,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,"[0.9938299863651442, 2.9943446542958685, 0.6835420880395618]",100
6.805,,UAV_2,0,4,0,None,0,"[3.0027891311259878, 1.0124877806606416, 0.0]",100,None,0,"[2.999249175830705, 2.986793064413606, 0.0]",100,None,0,"[0.9965355819666412, 0.9989672505539439, 0.6572517046090794]",100,None,0,"[0.9765035118063585, 2.9798569224022136, 0.6822306620878802]",100
19.915,,,0,4,0,None,0,"[3.012696155428984, 1.0333776495975036, 0.0]",100.0,None,0,"[2.9956441881121725, 2.9713323707998396, 0.0]",100.0,None,0,"[0.9960858441841046, 0.99880619698091, 0.6572555636549827]",100.0,None,0,"[0.9788468607227827, 2.979092992636938, 0.6822688199275936]",100.0
32.135,,,0,4,0,None,0,"[3.0185661606282017, 1.0454705525076375, 0.0]",100.0,None,0,"[2.9926021491271735, 2.9572991240230118, 0.0]",100.0,None,0,"[0.9961132771632207, 0.9984732365121384, 0.6570565465636283]",100.0,None,0,"[0.9808708059158598, 2.9787993357488243, 0.6823110666472877]",100.0
43.315,,,0,4,0,None,0,"[3.0243994213399623, 1.0560504844388017, 0.0]",100.0,None,0,"[2.9906331153304975, 2.943881842804324, 0.0]",100.0,None,0,"[0.9961265819484061, 0.9978851470140772, 0.6572503772565451]",100.0,None,0,"[0.9825456292480451, 2.9784464004614746, 0.6823423025284152]",100.0
55.125,,,0,4,0,None,0,"[3.031034884669467, 1.0667522063574646, 0.0]",100.0,None,0,"[2.9894521605619864, 2.928099056126279, 0.0]",100.0,None,0,"[0.9961468717861967, 0.9972632608302116, 0.6571844843291533]",100.0,None,0,"[0.984114898304394, 2.9781342617702067, 0.6823722477349333]",100.0
57.98,,,0,4,0,None,0,"[3.0327415092191714, 1.069338909851381, 0.0]",100.0,None,0,"[2.988440948312362, 2.924349648487758, 0.0]",100.0,None,0,"[0.9960345475603163, 0.9970486061744003, 0.6572510277929547]",100.0,None,0,"[0.9843926097069546, 2.978141828674721, 0.682379264367244]",100.0
