,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
697.69,,,4,4,2,approach,0,"[9.925288078474082, 7.998178488198596, 0.0]",98.08270263671875,approach,0,"[17.448587454368102, 4.29186491772252, 0.0]",97.40670013427734,assessment,1,"[6.265749703666348, 15.645508072315542, 5.068632714840957]",73.12000274658203,assessment,0,"[66.83320544661524, 14.878203209427687, 6.925073229834179]",66.83999633789062
711.285,,,4,4,2,approach,0,"[13.007133092078726, 12.352399055748455, 0.0]",97.34269714355469,approach,0,"[22.946686718129225, 5.029613276748627, 0.0]",96.61669921875,assessment,1,"[6.164337829685283, 15.678499171389104, 5.151478037047579]",73.12000274658203,assessment,0,"[66.90491281114993, 10.44687441884797, 7.040798004570925]",66.13600158691406
724.86,,,4,4,2,approach,0,"[15.761489849904596, 15.6778619342062, 0.0]",95.86270141601562,approach,0,"[28.449451676877825, 5.66821228775735, 0.0]",95.82669830322266,assessment,1,"[4.729053036797071, 17.108773387798145, 5.50299114463729]",72.19200134277344,assessment,0,"[66.98168599021763, 5.700871357234534, 7.16221827308333]",64.64800262451172
726.045,end_app,pioneer3at_1,4,4,2,None,0,"[15.763236556818812, 15.678980208549762, 0.0]",95.86270141601562,approach,0,"[28.957617737374623, 5.717321820020725, 0.0]",95.03669738769531,assessment,1,"[4.726941648735975, 17.11114759704875, 5.502957221707128]",72.19200134277344,assessment,0,"[66.99219932155523, 5.049008591955457, 7.16913415046028]",64.64800262451172
727.305,,,3,4,2,None,1,"[15.765154737810466, 15.680145625140653, 0.0]",95.86270141601562,approach,0,"[29.465728636637667, 5.773516150957283, 0.0]",95.03669738769531,assessment,1,"[4.725856857731254, 17.112962168102683, 5.502929923191356]",72.19200134277344,assessment,0,"[66.99285343878807, 5.012799233853419, 7.169590146654078]",64.64800262451172
727.335,off_vs,pioneer3at_1,3,4,2,None,1,"[15.765154737810466, 15.680145625140653, 0.0]",95.86270141601562,approach,0,"[29.465728636637667, 5.773516150957283, 0.0]",95.03669738769531,assessment,1,"[4.7258293768242154, 17.113019462319365, 5.502928948825174]",72.19200134277344,assessment,0,"[66.99285343878807, 5.012799233853419, 7.169590146654078]",64.64800262451172
727.675,,,4,4,2,None,1,"[15.76562454840828, 15.680523709124536, 0.0]",95.86270141601562,approach,0,"[29.607973723220415, 5.790496960900947, 0.0]",95.03669738769531,assessment,1,"[4.725671587609799, 17.113355860533165, 5.50292294362111]",72.19200134277344,assessment,0,"[66.99263229942017, 5.026544097603195, 7.171757770274347]",64.64800262451172
728.58,on_vs,pioneer3at_1,4,4,2,None,1,"[15.766916051762529, 15.68132653061274, 0.0]",95.86270141601562,approach,0,"[29.972842675388055, 5.835622732811562, 0.0]",95.03669738769531,assessment,1,"[4.725329650049885, 17.114069484391774, 5.502907645692361]",72.19200134277344,assessment,0,"[67.00162795022379, 4.465251627452769, 7.192672979314529]",64.64800262451172
731.99,st_app,pioneer3at_1,4,4,2,approach,1,"[15.771840793106685, 15.68452017424709, 0.0]",95.86270141601562,approach,0,"[31.356501745542527, 6.002629075914423, 0.0]",95.03669738769531,assessment,1,"[4.724705159420252, 17.115136584157035, 5.502870038423001]",72.19200134277344,assessment,0,"[66.99560979060797, 3.984432700312654, 7.19662070819466]",64.64800262451172
743.82,,,4,4,2,approach,1,"[19.140792242124828, 16.904336374332512, 0.0]",95.4166030883789,approach,0,"[36.173017177033756, 6.5592224419367815, 0.0]",94.24669647216797,assessment,1,"[4.896289716881727, 17.45762512297288, 5.5128775090851585]",72.19200134277344,assessment,0,"[67.01036162053737, 3.942455988028766, 7.195301969180953]",63.98400115966797
755.33,end_app,pioneer3at_2,4,4,2,approach,1,"[23.803603357203578, 16.466272420130153, 0.0]",93.93659973144531,None,0,"[39.622916794493186, 6.957611006996083, 0.0]",93.45670318603516,assessment,1,"[6.480051023931062, 20.062865072403167, 5.559504827250262]",71.2239990234375,assessment,0,"[67.0101427070982, 3.941673908154364, 7.195177436998382]",63.98400115966797
755.69,off_gs,pioneer3at_2,4,4,2,approach,1,"[23.945112347337695, 16.449458061589414, 0.0]",93.93659973144531,None,0,"[39.6228838826994, 6.958006638507106, 0.0]",92.71920013427734,assessment,1,"[6.496259788115637, 20.089965692205787, 5.55944927690059]",71.2239990234375,assessment,0,"[67.01014249327305, 3.941673165074481, 7.195176539653408]",63.98400115966797
756.76,off_vs,pioneer3at_2,3,4,2,approach,1,"[24.387701763523214, 16.3989584174359, 0.0]",93.93659973144531,None,1,"[39.62357560502634, 6.958831696866803, 0.0]",92.71920013427734,assessment,1,"[6.4773313990377215, 20.057981050818704, 5.559921843082406]",71.2239990234375,assessment,0,"[67.01014195702052, 3.941671301708215, 7.195173896796756]",63.98400115966797
757.045,,,4,4,2,approach,1,"[24.4922598690748, 16.386066664140838, 0.0]",93.93659973144531,None,1,"[39.62372747439212, 6.959109041962772, 0.0]",92.71920013427734,assessment,1,"[6.470767322360258, 20.046938651400648, 5.559915598867541]",71.2239990234375,assessment,0,"[67.01014187541082, 3.941671017984926, 7.195173423228014]",63.98400115966797
757.615,on_gs,pioneer3at_2,4,4,2,approach,1,"[24.73917782788704, 16.353221743523044, 0.0]",93.93659973144531,None,1,"[39.623878146002504, 6.959797448033063, 0.0]",92.71920013427734,assessment,1,"[6.461429875806555, 20.031228239047422, 5.55981179461099]",71.2239990234375,assessment,0,"[67.010141691721, 3.9416703791746426, 7.195172249834121]",63.98400115966797
758.525,on_vs,pioneer3at_2,4,4,2,approach,1,"[25.101981900498235, 16.31147410652793, 0.0]",93.93659973144531,None,1,"[39.62413632162491, 6.960781615026678, 0.0]",92.71920013427734,assessment,1,"[6.462665569954478, 20.033266234378058, 5.559668775516182]",71.2239990234375,assessment,0,"[67.0101414970079, 3.9416697017588804, 7.195170770443133]",63.98400115966797
763.155,st_app,pioneer3at_2,4,4,2,approach,1,"[26.882352282212796, 16.143885784007015, 0.0]",93.93659973144531,approach,1,"[40.57247933822588, 7.077374174867027, 0.0]",92.71920013427734,assessment,1,"[6.474395089007905, 20.05284864499093, 5.55925896613448]",71.2239990234375,assessment,0,"[67.01014114854819, 3.941668489837612, 7.19516641511163]",63.98400115966797
777.03,,,4,4,2,approach,1,"[31.626664558126837, 15.923604193528057, 0.0]",92.45659637451172,approach,1,"[45.525939824576625, 9.688001417881019, 0.0]",91.37319946289062,assessment,1,"[6.475571377938509, 20.0548054995334, 5.558989227840935]",71.01599884033203,assessment,0,"[67.01014108966174, 3.9416682854504272, 7.19516353848725]",63.98400115966797
777.21,gas_found,pioneer3at_2,4,4,2,approach,1,"[31.626870072910883, 15.920377034920376, 0.0]",92.45659637451172,approach,1,"[45.592598197247234, 9.734089441918899, 0.0]",91.37319946289062,assessment,1,"[6.4755716049629335, 20.054805876785025, 5.558988505185694]",71.01599884033203,assessment,0,"[67.01014108964883, 3.9416682854166516, 7.195163530623927]",63.98400115966797
778.26,,,4,4,2,approach,1,"[31.619103942166745, 15.886530372333462, 0.0]",92.45659637451172,approach,1,"[45.94796992697868, 9.968787761690422, 0.0]",91.37319946289062,assessment,1,"[6.475572492364392, 20.054807351418294, 5.558985218200362]",71.01599884033203,assessment,0,"[67.0104152764281, 3.9416596935776096, 7.19516355109119]",63.98400115966797
788.315,gas_found,pioneer3at_2,4,4,2,approach,1,"[31.47673201359322, 16.027343454749918, 0.0]",91.71659851074219,approach,1,"[49.52116782216496, 11.997123412281539, 0.0]",90.58319854736328,assessment,1,"[5.135740599101593, 20.534323690117322, 5.882095504629745]",70.61599731445312,assessment,0,"[64.46778129220793, 5.33986809704276, 6.333523703493795]",63.41600036621094
788.845,,,4,4,2,approach,1,"[31.464098455595707, 16.011629177837122, 0.0]",91.71659851074219,approach,1,"[49.71816685165881, 12.104192537358685, 0.0]",90.58319854736328,assessment,1,"[5.017107216369553, 20.57486410298296, 5.879457137824456]",70.61599731445312,assessment,0,"[64.30943343814401, 5.427361787409549, 6.337658212949053]",63.41600036621094
801.23,end_app,pioneer3at_1,4,4,2,None,1,"[32.22511793585592, 15.675877996882807, 0.0]",90.97660064697266,approach,1,"[54.14419855071339, 14.48059548489572, 0.0]",89.79319763183594,assessment,1,"[4.309927534525791, 20.823829282636375, 6.03886519586815]",69.88800048828125,assessment,0,"[61.02594867254281, 7.2355080953575825, 5.191657911924881]",62.74399948120117
803.405,,,3,4,2,None,2,"[32.22436886436227, 15.666881288859967, 0.0]",90.97660064697266,approach,1,"[54.91364910894136, 14.931082986862341, 0.0]",89.79319763183594,assessment,1,"[4.306752829054178, 20.824006695232033, 6.038850637226572]",69.88800048828125,assessment,0,"[60.74283143293406, 7.391579106310615, 5.196333275756125]",62.74399948120117
803.455,off_vs,pioneer3at_1,3,4,2,None,2,"[32.22436886436227, 15.666881288859967, 0.0]",90.97660064697266,approach,1,"[54.931748985075906, 14.942143715129072, 0.0]",89.79319763183594,assessment,1,"[4.30672003668033, 20.82400607183465, 6.0388504232346145]",69.88800048828125,assessment,0,"[60.74492160638729, 7.3904280424615, 5.189624218836058]",62.74399948120117
803.685,,,4,4,2,None,2,"[32.22428255201488, 15.665917468257591, 0.0]",90.97660064697266,approach,1,"[55.005637005564544, 14.987293021409757, 0.0]",89.79319763183594,assessment,1,"[4.306572687739768, 20.824004239949033, 6.038849429101586]",69.88800048828125,assessment,0,"[60.71934674125277, 7.4044859588392296, 5.112412790721114]",62.74399948120117
804.425,on_vs,pioneer3at_1,4,4,2,None,2,"[32.22402177250498, 15.662965655872894, 0.0]",90.97660064697266,approach,1,"[55.27372669397654, 15.146118127464344, 0.0]",89.79319763183594,assessment,1,"[4.306086901819251, 20.8240150137048, 6.038845715579517]",69.88800048828125,assessment,0,"[60.334904922115676, 7.615873131844411, 4.921300221415535]",62.74399948120117
808.66,st_app,pioneer3at_1,4,4,2,approach,2,"[32.18990260139158, 15.831747431898496, 0.0]",90.50990295410156,approach,1,"[56.742127176896176, 16.064678443993987, 0.0]",89.0031967163086,assessment,1,"[4.305041611440004, 20.824087374660895, 6.0388332090741255]",69.85600280761719,assessment,0,"[58.97550173495073, 8.364274322117993, 4.622622717581664]",62.04800033569336
815.055,gas_found,pioneer3at_2,4,4,2,approach,2,"[32.1551276233842, 15.90264715112593, 0.0]",89.7698974609375,approach,1,"[59.01233639826328, 17.34133171596828, 0.0]",89.0031967163086,assessment,1,"[4.30484834705158, 20.82409800114322, 6.038826331289497]",69.85600280761719,assessment,0,"[58.994413233201925, 8.363988921238382, 4.623920807594968]",62.04800033569336
815.995,,,4,4,2,approach,2,"[32.112819777532465, 16.00842255503526, 0.0]",89.7698974609375,approach,1,"[59.33924312072161, 17.516700802587973, 0.0]",89.0031967163086,assessment,1,"[4.304844138406101, 20.824098233366232, 6.038825883882429]",69.85600280761719,assessment,0,"[58.98721914993662, 8.362069416146964, 4.623748122671957]",62.04800033569336
816.155,rep_gas,pioneer3at_2,4,4,2,approach,2,"[32.09574095705229, 16.046246922838424, 0.0]",89.7698974609375,approach,1,"[59.410278145809436, 17.55559177256924, 0.0]",89.0031967163086,assessment,1,"[4.304843561435764, 20.82409826500121, 6.038825814056784]",69.85600280761719,assessment,0,"[58.986081648820985, 8.361892616415796, 4.623709329600376]",61.5359992980957
817.385,call_tele,pioneer3at_2,4,4,2,approach,2,"[31.9092539461695, 16.452016579613375, 0.0]",89.7698974609375,approach,1,"[59.842969943828294, 17.79342810678572, 0.0]",88.21320343017578,assessment,1,"[4.304840232736457, 20.824098446118445, 6.038825345832171]",69.85600280761719,assessment,0,"[58.98179851370235, 8.362772006197009, 4.6235209553496786]",61.5359992980957
818.015,sus_app,pioneer3at_2,4,4,2,approach,2,"[31.798570247894343, 16.685763405106435, 0.0]",89.7698974609375,None,1,"[59.92072774982863, 17.833855333831437, 0.0]",88.21320343017578,assessment,1,"[4.304839098977963, 20.824098507544527, 6.038825146978011]",69.85600280761719,assessment,0,"[58.98031640609869, 8.363464525535484, 4.623446850585848]",61.5359992980957
820.405,st_tele,pioneer3at_2,4,4,3,approach,2,"[31.384808487998754, 17.542280972493472, 0.0]",89.7698974609375,teleoperation,1,"[59.923440624177815, 17.83144356589775, 0.0]",88.21320343017578,assessment,1,"[4.304836757220294, 20.824098635078936, 6.038824584095283]",69.85600280761719,assessment,0,"[58.97642610792215, 8.364481512850164, 4.623214590023837]",61.5359992980957
832.52,,,4,4,3,approach,2,"[30.987546373411703, 22.072816372600993, 0.0]",89.02989959716797,teleoperation,1,"[60.536828629478066, 17.640985286448284, 0.0]",88.00170135498047,assessment,1,"[4.304835456174259, 20.82409870601245, 6.038823746210354]",69.85600280761719,assessment,0,"[58.97442085661219, 8.364887443581484, 4.622874973155984]",61.5359992980957
845.29,,,4,4,3,approach,2,"[31.515906402467838, 27.026020196547933, 0.0]",87.54989624023438,teleoperation,1,"[62.50976454347472, 17.11266353670705, 0.0]",87.4717025756836,assessment,1,"[6.265337595185736, 20.082136941808475, 6.091949938435191]",69.85600280761719,assessment,0,"[59.319453950977596, 10.020414204937081, 4.475385453690341]",61.391998291015625
859.025,,,4,4,3,approach,2,"[31.793499322634585, 32.242327830060134, 0.0]",86.80989837646484,teleoperation,1,"[63.25138111849132, 17.154551384156605, 0.0]",86.3207015991211,assessment,1,"[10.060959643342128, 18.647593512427132, 6.197630656783923]",68.59200286865234,assessment,0,"[59.325812707863875, 10.045952867465914, 4.47462650925165]",60.82400131225586
859.65,gas_found,pioneer3at_2,4,4,3,approach,2,"[31.80531768585485, 32.538479166447054, 0.0]",86.80989837646484,teleoperation,1,"[63.36955458910321, 17.21107386671005, 0.0]",86.3207015991211,assessment,1,"[10.009398502093598, 18.65496585345415, 6.197576627694376]",68.59200286865234,assessment,0,"[59.32581526208165, 10.04596150844998, 4.474619438585614]",60.82400131225586
869.955,end_app,pioneer3at_1,4,4,3,None,2,"[31.991351001204972, 33.60329368748756, 0.0]",86.06990051269531,teleoperation,1,"[64.73581071940251, 17.976139587298235, 0.0]",85.68669891357422,assessment,1,"[10.042796747434238, 18.655351660833475, 6.196444375754692]",68.25599670410156,assessment,0,"[59.325822545353404, 10.045986266244224, 4.474578240479102]",60.82400131225586
872.2,,,3,4,3,None,3,"[31.99856531134536, 33.6076045516218, 0.0]",86.06990051269531,teleoperation,1,"[64.8295941946508, 18.17668748042374, 0.0]",85.68669891357422,assessment,1,"[10.04359011115721, 18.654741545346464, 6.196383069060121]",68.25599670410156,assessment,0,"[59.325822601960624, 10.045986458649997, 4.474576014028891]",60.82400131225586
872.54,off_vs,pioneer3at_1,3,4,3,None,3,"[31.999713127748613, 33.608430784831306, 0.0]",86.06990051269531,teleoperation,1,"[64.85374626426226, 18.23199540544023, 0.0]",85.68669891357422,assessment,1,"[10.043654195949419, 18.654693525540388, 6.1963764406655]",68.25599670410156,assessment,0,"[59.325822606407264, 10.045986473731439, 4.474575776407941]",60.82400131225586
873.45,on_vs,pioneer3at_1,4,4,3,None,3,"[32.002121493978066, 33.610845378164086, 0.0]",86.06990051269531,teleoperation,1,"[64.89720598051015, 18.329467793345184, 0.0]",85.68669891357422,assessment,1,"[10.043795738480151, 18.65458343477431, 6.196359416958474]",68.25599670410156,assessment,0,"[59.325822615772104, 10.045986505496167, 4.47457518019066]",60.82400131225586
878.16,st_app,pioneer3at_1,4,4,3,approach,3,"[32.01489607144503, 33.623584338917865, 0.0]",85.69129943847656,teleoperation,1,"[64.7485452161913, 18.573440757363766, 0.0]",85.23470306396484,assessment,1,"[10.044042015454345, 18.65438911655916, 6.196308476409354]",68.25599670410156,assessment,0,"[59.30499152332991, 9.99462529065753, 4.474566667546793]",60.599998474121094
884.005,end_tele,pioneer3at_2,4,4,3,approach,3,"[32.03062367988272, 33.63900730580735, 0.0]",85.69129943847656,None,1,"[64.50663261122057, 18.64597349629042, 0.0]",85.23470306396484,assessment,1,"[10.044076570068796, 18.654362117697296, 6.1962860545703435]",68.25599670410156,assessment,0,"[60.633557560392205, 10.279559259960966, 4.486042323347838]",60.599998474121094
884.395,,,4,4,3,approach,3,"[32.03186793913444, 33.64021512845929, 0.0]",85.69129943847656,None,1,"[64.50751866394442, 18.645126426715027, 0.0]",85.23470306396484,assessment,1,"[10.044077135161583, 18.65436167668211, 6.19628514185185]",68.25599670410156,assessment,0,"[60.83340395366502, 10.313801212124625, 4.487028646502853]",60.599998474121094
888.145,rsm_app,pioneer3at_2,4,4,3,approach,3,"[32.04231241491531, 33.650285964788786, 0.0]",84.95130157470703,None,1,"[64.07691822361467, 19.063596588808554, 0.0]",84.76319885253906,assessment,1,"[10.835183741606015, 19.137266541776, 6.124374518441511]",68.10399627685547,assessment,0,"[61.72661573129741, 10.469765856017986, 4.493128069525641]",60.599998474121094
893.845,end_app,pioneer3at_2,4,4,3,approach,3,"[32.258329861489464, 33.685733682455584, 0.0]",84.95130157470703,None,1,"[63.81513534326935, 19.841909197951736, 0.0]",84.76319885253906,assessment,1,"[11.792964639497212, 19.718811282113258, 6.056384848581236]",68.10399627685547,assessment,0,"[61.70215429440383, 10.46502011206958, 4.493105769424861]",59.847999572753906
894.905,off_gs,pioneer3at_2,4,4,3,approach,3,"[32.20105335136449, 33.65180562323008, 0.0]",84.95130157470703,None,1,"[63.81530078213256, 19.839093984354633, 0.0]",84.76319885253906,assessment,1,"[12.001176101358107, 19.847325280698833, 5.9959004769572255]",68.10399627685547,assessment,0,"[61.70249371845782, 10.465065949981554, 4.493031227514717]",59.847999572753906
896.325,,,4,4,3,approach,3,"[32.24027544660019, 33.65486550037196, 0.0]",84.95130157470703,None,1,"[63.815521985174065, 19.835547122775626, 0.0]",84.76319885253906,assessment,1,"[12.579599251200623, 20.20200193320109, 5.986150569259966]",68.10399627685547,assessment,0,"[61.70345152747571, 10.465224780207008, 4.49295806977401]",59.847999572753906
896.605,off_vs,pioneer3at_2,4,4,3,approach,3,"[32.23238425887086, 33.640746900331, 0.0]",84.95130157470703,None,2,"[63.81557078048894, 19.83479059727283, 0.0]",84.76319885253906,assessment,1,"[12.605240078526663, 20.21782093856382, 5.986430137753256]",68.10399627685547,assessment,0,"[61.7036262128457, 10.465254451422602, 4.4929479608553935]",59.847999572753906
897.305,on_gs,pioneer3at_2,4,4,3,approach,3,"[32.183093972954396, 33.47805786962275, 0.0]",84.2113037109375,None,2,"[63.81568651791011, 19.833029262798902, 0.0]",84.76319885253906,assessment,1,"[12.601363624160976, 20.21580154457069, 5.987068960965535]",68.10399627685547,assessment,0,"[61.70409192783456, 10.465333594194496, 4.492918400956808]",59.847999572753906
898.24,on_vs,pioneer3at_2,4,4,3,approach,3,"[31.998090624821224, 33.231404081638566, 0.0]",84.2113037109375,None,2,"[63.815822318889715, 19.831022514973846, 0.0]",84.76319885253906,assessment,1,"[12.553363434373141, 20.186797183354713, 5.987138577053329]",67.35199737548828,assessment,0,"[61.70444045415674, 10.465392456862824, 4.492887533149945]",59.847999572753906
902.385,st_app,pioneer3at_2,4,4,3,approach,3,"[30.368137043040143, 32.991233251710675, 0.0]",84.2113037109375,approach,2,"[63.81651212647952, 19.820500611109328, 0.0]",84.36579895019531,assessment,1,"[12.563021332849427, 20.193260106087134, 5.9863292389914715]",67.35199737548828,assessment,0,"[61.704938206954466, 10.465475709895571, 4.492800117969236]",59.7599983215332
917.575,,,4,4,3,approach,3,"[24.52137962362886, 34.447922965003926, 0.0]",82.7313003540039,approach,2,"[63.88278035866113, 19.54326751538218, 0.0]",83.57579803466797,assessment,1,"[12.565638309137512, 20.19496874838572, 5.985742052153827]",67.31999969482422,assessment,0,"[61.652641167146804, 10.455651225619684, 4.49273784859686]",59.7599983215332
928.325,gas_found,pioneer3at_2,4,4,3,approach,3,"[20.106198687235384, 34.32603082882138, 0.0]",81.99130249023438,approach,2,"[61.115689593427405, 21.675012244045785, 0.0]",82.78579711914062,assessment,1,"[12.56564353052431, 20.19497209764698, 5.98571561659136]",67.31999969482422,assessment,0,"[60.66690347391504, 7.046347046144505, 4.503569542554274]",59.42399978637695
928.8,,,4,4,3,approach,3,"[19.97244973015508, 34.32010604821469, 0.0]",81.99130249023438,approach,2,"[60.96895424584735, 21.7925800183885, 0.0]",81.99579620361328,assessment,1,"[12.565643540573621, 20.194972104093953, 5.985715288164995]",67.31999969482422,assessment,0,"[60.611024472567706, 6.862634268729741, 4.50408389060269]",58.6879997253418
928.85,rep_gas,pioneer3at_2,4,4,3,approach,3,"[19.90620002354548, 34.32154487856066, 0.0]",81.99130249023438,approach,2,"[60.936642497768304, 21.819423219564573, 0.0]",81.99579620361328,assessment,1,"[12.565643541690305, 20.19497210480958, 5.985715249724123]",67.31999969482422,assessment,0,"[60.59690989493869, 6.816220599340062, 4.503990127505882]",58.6879997253418
940.61,,,4,4,3,approach,3,"[16.34179237795195, 33.88199180312885, 0.0]",81.25129699707031,approach,2,"[58.775997953400086, 25.59597258250052, 0.0]",81.20580291748047,assessment,1,"[14.301221417779969, 19.99786441754144, 6.181454308416648]",66.68800354003906,assessment,0,"[60.02662485921191, 4.939802316451048, 4.509288153282631]",58.08000183105469
944.425,end_app,pioneer3at_1,4,4,3,None,3,"[16.19184122214399, 33.83348071531031, 0.0]",81.25129699707031,approach,2,"[58.160391257578546, 26.819650327286997, 0.0]",81.20580291748047,assessment,1,"[14.98832273532602, 19.909418234295142, 6.235810519591322]",66.68800354003906,assessment,0,"[60.02566220100338, 4.936652220996751, 4.508930249019317]",58.08000183105469
945.085,,,4,4,3,None,3,"[16.193572182304948, 33.82761640983651, 0.0]",81.25129699707031,approach,2,"[58.051450261132466, 27.050791955205256, 0.0]",81.20580291748047,assessment,1,"[14.961886889201644, 19.897233696447067, 6.235744177481726]",66.68800354003906,assessment,0,"[60.02555261736966, 4.936292653006736, 4.508893031070981]",58.08000183105469
945.63,off_vs,pioneer3at_1,4,4,3,None,4,"[16.195044202900867, 33.82251336878429, 0.0]",81.25129699707031,approach,2,"[57.947985075590395, 27.257027252945946, 0.0]",81.20580291748047,assessment,1,"[14.947450112177462, 19.896664762156377, 6.235686812202426]",66.68800354003906,assessment,0,"[60.025490145456324, 4.936087749899604, 4.508864620485391]",58.08000183105469
946.03,on_vs,pioneer3at_1,4,4,3,None,4,"[16.19613551309878, 33.81855960241487, 0.0]",81.25129699707031,approach,2,"[57.88132707166728, 27.387079320599163, 0.0]",81.20580291748047,assessment,1,"[14.944807563758241, 19.90528228887233, 6.235648390593112]",66.68800354003906,assessment,0,"[60.02545753633894, 4.9359808544081645, 4.5088458262133315]",58.08000183105469
951.14,st_app,pioneer3at_1,4,4,3,approach,4,"[15.788532626987994, 32.399752068866746, 0.0]",80.7041015625,approach,2,"[56.99661062341655, 29.093446845816743, 0.0]",80.41580200195312,assessment,1,"[15.008381779849952, 19.916920950625745, 6.235423926908834]",66.0479965209961,assessment,0,"[60.02530263120773, 4.935473240422227, 4.508700854610069]",58.08000183105469
963.55,,,4,4,3,approach,4,"[15.120429373198071, 27.464415400661178, 0.0]",79.96410369873047,approach,2,"[56.13487204097907, 30.56837840814371, 0.0]",79.62580108642578,assessment,1,"[15.015669530059178, 19.914340456101552, 6.235296062653192]",66.0479965209961,assessment,0,"[60.02528240024576, 4.935406930338731, 4.5086258620564275]",58.08000183105469
975.515,,,4,4,3,approach,4,"[15.72732222994775, 22.625701091679677, 0.0]",79.2240982055664,approach,2,"[56.274511571514815, 31.22404176917966, 0.0]",78.83580017089844,assessment,1,"[15.015703897104293, 19.914325175052777, 6.235285312251401]",66.0479965209961,assessment,0,"[60.02528230069074, 4.935406604015362, 4.508619567368995]",58.08000183105469
976.64,end_app,pioneer3at_2,4,4,3,approach,4,"[15.775028343293227, 22.134693029580657, 0.0]",79.2240982055664,None,2,"[56.27254061023293, 31.203249242213495, 0.0]",78.83580017089844,assessment,1,"[15.015815475716037, 19.91498245843053, 6.235285831720056]",66.0479965209961,assessment,0,"[60.02528230047654, 4.93540660331365, 4.508619435035954]",58.08000183105469
977.555,off_gs,pioneer3at_2,4,4,3,approach,4,"[15.788455825211049, 21.754751212494437, 0.0]",78.48410034179688,None,2,"[56.267552899228406, 31.19882113935322, 0.0]",78.83580017089844,assessment,1,"[15.022566709793443, 19.921473206096543, 6.234082207626938]",66.0479965209961,assessment,0,"[60.02528230037009, 4.935406602964859, 4.508619346529244]",58.08000183105469
978.24,,,4,4,3,approach,4,"[15.807305536574743, 21.528850036178802, 0.0]",78.48410034179688,None,2,"[56.265908071603306, 31.197521525604216, 0.0]",78.83580017089844,assessment,1,"[15.2650117797543, 19.970514825363743, 6.221140181382547]",65.91200256347656,assessment,0,"[60.025282300335206, 4.935406602850887, 4.5086192935994065]",58.08000183105469
978.545,off_vs,pioneer3at_2,4,4,3,approach,4,"[15.81325694079259, 21.420742208182237, 0.0]",78.48410034179688,None,3,"[56.26561613947216, 31.197294579745108, 0.0]",78.83580017089844,assessment,1,"[15.496630412067791, 20.019562777161948, 6.220050452112646]",65.91200256347656,assessment,0,"[60.02528230033106, 4.935406602837578, 4.508619270318063]",58.08000183105469
979.28,on_gs,pioneer3at_2,4,4,3,approach,4,"[15.833348210592726, 21.126523470298007, 0.0]",78.48410034179688,None,3,"[56.26478552763566, 31.197076867027587, 0.0]",78.26940155029297,assessment,1,"[15.853928168544174, 20.108433339359305, 6.220875236214102]",65.91200256347656,assessment,0,"[60.02528230035601, 4.9354066029203105, 4.508619221286957]",58.08000183105469
980.075,on_vs,pioneer3at_2,4,4,3,approach,4,"[15.859719248570865, 20.80770005871214, 0.0]",78.48410034179688,None,3,"[56.263905279507746, 31.196863565015004, 0.0]",78.26940155029297,assessment,1,"[15.95475128783971, 20.128746196202354, 6.220958450799544]",65.91200256347656,assessment,0,"[60.025282300433375, 4.935406603175408, 4.50861917857278]",58.08000183105469
985.3,st_app,pioneer3at_2,4,4,3,approach,4,"[15.969422322948644, 18.680244344682773, 0.0]",78.48410034179688,approach,3,"[54.72561692253885, 31.071556001102778, 0.0]",78.26940155029297,assessment,1,"[16.720195178557898, 20.302812924189865, 6.203690730933895]",65.91200256347656,assessment,0,"[60.025282300398025, 4.935406603060196, 4.508619009518431]",58.08000183105469
997.375,,,4,4,3,approach,4,"[15.949628675950892, 16.275953378177288, 0.0]",77.74410247802734,approach,3,"[50.209417150157606, 29.39510783282806, 0.0]",77.55449676513672,assessment,1,"[17.465048922245796, 20.47490819176979, 6.193625611522685]",65.19200134277344,assessment,0,"[60.0018469457166, 4.027839548458205, 4.518838119328861]",58.08000183105469
1009.205,,,4,4,3,approach,4,"[15.94831615592777, 16.272536804314246, 0.0]",76.26409912109375,approach,3,"[46.122355348221795, 26.736745811215428, 0.0]",75.97450256347656,assessment,1,"[17.4656473837328, 20.475055174470448, 6.193468079824297]",65.09600067138672,assessment,0,"[59.884895165799385, 2.56145335246377, 4.541394014109914]",57.512001037597656
1013.885,er_app,pioneer3at_1,4,4,3,None,4,"[15.948331847536371, 16.269802532554362, 0.0]",76.26409912109375,approach,3,"[44.50455778170258, 25.758765023070186, 0.0]",75.97450256347656,assessment,1,"[17.465650801553913, 20.475056010965787, 6.193458025762806]",65.09600067138672,assessment,0,"[59.88463732545539, 2.5564640710044615, 4.541124833661924]",56.97600173950195
