,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.105,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.55,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
1.75,,0,4,0,None,0,[],100,None,0,"[3.000612461449873, 2.990319031767794, 0.0]",100,None,0,"[0.9987263977566914, 0.9990746471770846, 0.6572682896825958]",100,None,0,[],100
