,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.155,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
7.165,,UAV_1,0,4,0,None,0,"[3.004324748606942, 1.9900647768666078, 0.0]",100,None,0,"[2.9980615915698734, 3.9786021316428855, 0.0]",100,None,0,"[0.9925138490929114, 1.9778621852647782, 0.6608257429958743]",100,None,0,"[0.923022477722143, 3.804830662301734, 0.706870651204034]",100
17.63,,,0,4,0,None,0,"[3.009759160870093, 1.977790792377879, 0.0]",100.0,None,0,"[2.996010590426028, 3.964437843781796, 0.0]",100.0,None,0,"[0.9909191729075093, 1.9745963148478907, 0.6607156134241188]",100.0,None,0,"[0.9233245532696813, 3.801856143857976, 0.7067467946891194]",100.0
28.155,,,0,4,0,None,0,"[3.015594973262373, 1.9669574054314285, 0.0]",100.0,None,0,"[2.9933030248026355, 3.9492178949030934, 0.0]",100.0,None,0,"[0.9904129694704086, 1.9728770678193486, 0.6607209816830671]",100.0,None,0,"[0.9255010634470542, 3.798989628427902, 0.7066423818569465]",100.0
29.22,,,0,4,0,None,0,"[3.0161477073829377, 1.9660949188554284, 0.0]",100.0,None,0,"[2.992817329572518, 3.9473242926060923, 0.0]",100.0,None,0,"[0.9903310621822359, 1.9727019680518325, 0.6606876302789463]",100.0,None,0,"[0.9257329158689457, 3.7986689102696154, 0.7066309609412589]",100.0
