,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.2,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
7.5649999999999995,,0,4,0,None,0,"[3.003075580147983, 1.0131551756749095, 0.0]",100,None,0,"[2.9985616659580026, 2.983487815368751, 0.0]",100,None,0,"[0.9954444022536366, 0.999395949309595, 0.6572043088229311]",100,None,0,"[0.9747868427070805, 2.9776319316490976, 0.6820794687354147]",100
20.04,,0,4,0,None,0,"[3.0125615006644777, 1.033071587496333, 0.0]",100.0,None,0,"[2.9952176093044485, 2.9688950907101086, 0.0]",100.0,None,0,"[0.9954026317690859, 0.9987468577051133, 0.6572170703173774]",100.0,None,0,"[0.9753493865941838, 2.97764013950853, 0.6820596021910988]",100.0
31.78,,0,4,0,None,0,"[3.0182214184277782, 1.0447651190010996, 0.0]",100.0,None,0,"[2.992295949545408, 2.955333244559842, 0.0]",100.0,None,0,"[0.9955005584014812, 0.9979123027739415, 0.6572507938896262]",100.0,None,0,"[0.9764550849665862, 2.9778438416944386, 0.6820987859685133]",100.0
43.505,,0,4,0,None,0,"[3.0242931652078444, 1.0558364568015035, 0.0]",100.0,None,0,"[2.990322711910212, 2.9411703265368456, 0.0]",100.0,None,0,"[0.9954749252786231, 0.9975250349375911, 0.6572433982402931]",100.0,None,0,"[0.977425387876287, 2.977934007185249, 0.6821247478592766]",100.0
54.415,,0,4,0,None,0,"[3.0303956529677576, 1.0657663603557073, 0.0]",100.0,None,0,"[2.9890712034861258, 2.9262955086879225, 0.0]",100.0,None,0,"[0.9957900946695433, 0.9973816201755356, 0.6572669529990911]",100.0,None,0,"[0.9781663945682914, 2.9778349446683117, 0.6821332100038491]",100.0
60.75,,0,4,0,None,0,"[3.034118486601903, 1.0714069924986878, 0.0]",100.0,None,0,"[2.9856746479870253, 2.919101892528676, 0.0]",100.0,None,0,"[0.9957688404843522, 0.9973765458563199, 0.6572053720404275]",100.0,None,0,"[0.9787109206088854, 2.978132635312141, 0.6821610337031048]",100.0
