,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1587.555,,,1,1,2,None,2,"[57.17589667577081, 23.77817608435508, 0.0]",65.77529907226562,surroundings verification,4,"[32.56873247774421, 27.611669723607328, 0.0]",33.989498138427734,teleoperation,0,"[41.806754805598295, 19.122023300927545, 4.475341077215386]",20.823999404907227,surroundings verification,1,"[15.260177203726148, 27.30019882702876, 4.3272992085269895]",27.888099670410156
1587.81,uav_abort_v_search,UAV_2,1,1,2,None,2,"[57.177293081451715, 23.779028001997197, 0.0]",65.77529907226562,surroundings verification,4,"[32.56882246342579, 27.69624206873736, 0.0]",33.989498138427734,teleoperation,0,"[41.806754014151146, 19.12204564093493, 4.475372501390454]",20.823999404907227,surroundings verification,1,"[15.248935798825503, 27.29662116881481, 4.327255067084107]",27.888099670410156
1589.43,uav_sus_vsv,UAV_2,1,1,2,None,2,"[57.18650931006187, 23.784650749672036, 0.0]",65.77529907226562,surroundings verification,4,"[32.80432671496365, 28.097825688365052, 0.0]",33.989498138427734,teleoperation,0,"[41.80715207973963, 19.12275299063079, 4.475557237431901]",20.823999404907227,None,1,"[15.236379593862086, 27.29075009806893, 4.327023718569845]",27.888099670410156
1591.27,uav_st_safe_land,UAV_2,1,1,2,None,2,"[57.1968425715402, 23.79095520256677, 0.0]",65.77529907226562,surroundings verification,4,"[33.209060901410886, 28.231588436891744, 0.0]",33.989498138427734,teleoperation,0,"[41.807172742603726, 19.12262139399297, 4.475554274849289]",20.823999404907227,safe land,1,"[15.270035403550002, 27.30289853821187, 4.326848593786162]",27.888099670410156
1591.7,uav_abort_vsv,UAV_2,1,1,2,None,2,"[57.19907678023548, 23.79231834618635, 0.0]",65.77529907226562,surroundings verification,4,"[33.28981529107252, 28.24002245426623, 0.0]",33.989498138427734,teleoperation,0,"[41.807187065776425, 19.122613437365327, 4.475576987219587]",20.823999404907227,safe land,1,"[15.273089035068603, 27.305376587279547, 4.3268190104287925]",27.888099670410156
1600.33,,,1,1,2,None,2,"[57.24739098794498, 23.821797363437607, 0.0]",65.72530364990234,surroundings verification,4,"[33.770941635880334, 26.972576996387108, 0.0]",33.199501037597656,teleoperation,0,"[41.8074592439092, 19.122575987551954, 4.47557213948684]",20.02400016784668,safe land,1,"[15.23848326820371, 27.28926013862938, 2.8942112860160703]",27.422100067138672
1602.925,uav_end_safe_land,UAV_2,1,1,2,None,2,"[57.26191305165148, 23.830658343476173, 0.0]",65.72530364990234,surroundings verification,4,"[33.59263969565805, 26.48688691616385, 0.0]",33.199501037597656,teleoperation,0,"[41.806814290902885, 19.122887422508352, 4.47586940806174]",20.02400016784668,None,1,"[15.252109938978487, 27.290768833662394, 2.580807331869512]",27.422100067138672
1603.335,uav_off_vs,UAV_2,1,1,2,None,2,"[57.26414721236528, 23.832021576648998, 0.0]",65.72530364990234,surroundings verification,4,"[33.558598373444504, 26.42526980885264, 0.0]",33.199501037597656,teleoperation,0,"[41.807259304426545, 19.12260413205033, 4.476466256419641]",20.02400016784668,None,1,"[15.251227427846574, 27.28982058647907, 2.580691903758534]",27.422100067138672
1612.725,,,1,1,2,None,2,"[57.316649854050034, 23.864057808311642, 0.0]",65.67530059814453,surroundings verification,4,"[34.14132760821195, 25.276166908789342, 0.0]",32.40950012207031,teleoperation,0,"[41.80697822710726, 19.12208550552798, 4.475457283665928]",19.224000930786133,None,1,"[15.250466457241028, 27.28910167439761, 2.5806840719096042]",26.774900436401367
1621.67,,,1,1,2,None,2,"[57.36910488304849, 23.892066091745534, 0.0]",65.62529754638672,surroundings verification,4,"[34.71934178145858, 24.80934422132945, 0.0]",31.625999450683594,teleoperation,0,"[41.80718468856097, 19.122592300268277, 4.475585528360355]",18.423999786376953,None,1,"[15.249020430965809, 27.287866845846327, 2.5806903002257573]",26.774900436401367
1631.46,,,1,1,2,None,2,"[57.47074947581295, 23.93496685688328, 0.0]",65.57530212402344,surroundings verification,4,"[35.11738796017727, 24.469394194474443, 0.0]",30.836000442504883,teleoperation,0,"[41.807740171045026, 19.12297519083306, 4.475484967366754]",17.624000549316406,None,1,"[15.24768351176994, 27.28677572568446, 2.5806972954770004]",26.774900436401367
1640.885,,,1,1,2,None,2,"[57.53354444198045, 23.95088541554121, 0.0]",65.52529907226562,surroundings verification,4,"[36.31154431708923, 24.946967680340748, 0.0]",30.04599952697754,teleoperation,0,"[41.80719706647044, 19.122067843597275, 4.475334783438541]",16.84000015258789,None,1,"[15.243553778477898, 27.283322462634796, 2.5806377444958915]",26.774900436401367
1648.995,,,1,1,2,None,2,"[57.58115793812978, 23.975744731515015, 0.0]",65.47530364990234,surroundings verification,4,"[36.2096163949572, 24.446434378764298, 0.0]",29.256000518798828,teleoperation,0,"[41.807209364614835, 19.122621675249043, 4.4756054612945455]",16.040000915527344,None,1,"[15.243540822352228, 27.283595408370495, 2.58065984669729]",26.774900436401367
1657.32,,,1,1,2,None,2,"[57.635298875859924, 24.01569821523084, 0.0]",65.42530059814453,surroundings verification,4,"[37.28134753653816, 24.991824622984456, 0.0]",28.465999603271484,teleoperation,0,"[41.80712936759918, 19.122127898918006, 4.475502055464241]",15.239999771118164,None,1,"[15.24374535623116, 27.283800965639696, 2.580628498736471]",26.774900436401367
1665.85,,,1,1,2,None,2,"[57.992457439068, 24.020985174896516, 0.0]",65.37529754638672,surroundings verification,4,"[37.125096732210594, 24.997112453093308, 0.0]",27.676000595092773,teleoperation,0,"[41.807193670002626, 19.12261539668901, 4.475580638953847]",14.447999954223633,None,1,"[15.243786849342555, 27.284151542394927, 2.580654165850231]",26.774900436401367
1674.485,,,1,1,2,None,2,"[57.99797104028026, 24.009226537790145, 0.0]",65.32530212402344,surroundings verification,4,"[37.15977698392331, 24.985332405402822, 0.0]",26.88599967956543,teleoperation,0,"[41.80718929531828, 19.122646118184985, 4.475564344525437]",13.64799976348877,None,1,"[15.243788222106131, 27.28474940616592, 2.5807413040407456]",26.774900436401367
1682.875,,,1,1,2,None,2,"[58.00685923680934, 23.998268954507637, 0.0]",65.32530212402344,surroundings verification,4,"[37.101500846521795, 24.366014847752492, 0.0]",26.88599967956543,teleoperation,0,"[41.80720866672857, 19.122609875603047, 4.476244038184814]",13.64799976348877,None,1,"[15.244321112439108, 27.28530755946061, 2.58071343883738]",26.774900436401367
1692.21,,,1,1,2,None,2,"[58.01679525151372, 23.985144354731556, 0.0]",65.27529907226562,surroundings verification,4,"[37.03482022036989, 24.988887691272545, 0.0]",26.09600067138672,teleoperation,0,"[41.807222694982116, 19.122648167591016, 4.4755936415782225]",12.847999572753906,None,1,"[15.244862949545903, 27.28620208869198, 2.580749014973652]",26.774900436401367
1699.45,,,1,1,2,None,2,"[58.02633380764328, 23.97252489012848, 0.0]",65.22530364990234,surroundings verification,4,"[37.1617596997891, 25.979364050232746, 0.0]",25.305999755859375,teleoperation,0,"[41.8070298404728, 19.121804060878553, 4.4753760652855314]",12.04800033569336,None,1,"[15.245287407429027, 27.286899325682395, 2.5807765737479684]",26.774900436401367
1704.575,bat_L,pioneer3at_2,1,1,2,None,2,"[58.03372082902659, 23.962805212863703, 0.0]",65.17530059814453,surroundings verification,4,"[37.12208133272794, 25.898044382371456, 0.0]",24.516000747680664,teleoperation,0,"[41.807297781836915, 19.12252229077576, 4.475622278986021]",11.248000144958496,None,1,"[15.245445966099266, 27.287543649740037, 2.5808546468923472]",26.774900436401367
1713.465,,,1,1,2,None,2,"[58.04226924743132, 23.95256842399668, 0.0]",65.12529754638672,surroundings verification,4,"[38.02106776409085, 26.506179963663108, 0.0]",24.516000747680664,teleoperation,0,"[41.80712907355682, 19.12232331006966, 4.4755028502792005]",11.248000144958496,None,1,"[15.245973431792711, 27.288402515589826, 2.5808882417436676]",26.774900436401367
1721.12,uav_er_tele,UAV_1,1,1,2,None,2,"[58.05048585814413, 23.94673805113853, 0.0]",65.12529754638672,surroundings verification,4,"[37.31803006952038, 26.57591249867714, 0.0]",23.72599983215332,None,0,"[41.80699255500298, 19.122126943169686, 4.475445071514026]",10.447999954223633,None,1,"[15.246435733664768, 27.2891515272832, 2.5809173572438904]",26.774900436401367
1721.61,uav_rst_rb,UAV_1,1,1,2,None,2,"[58.0512072188323, 23.946371888007516, 0.0]",65.12529754638672,surroundings verification,4,"[37.313781222824026, 26.556434515014306, 0.0]",23.72599983215332,None,0,"[41.806992565997426, 19.122128780470764, 4.475447635608296]",10.447999954223633,None,1,"[15.246605469246399, 27.28904419682318, 2.5808603720283103]",26.774900436401367
1724.165,uav_st_rb,UAV_1,1,1,2,None,2,"[58.05462884522667, 23.94427679058081, 0.0]",65.07530212402344,surroundings verification,4,"[37.231904253061074, 26.46401245437396, 0.0]",23.72599983215332,return to base,0,"[41.807165645763824, 19.122697787526086, 4.475520517410825]",9.767999649047852,None,1,"[15.246616791314906, 27.289443991761, 2.580928682887882]",26.774900436401367
1724.6,uav_bat_LL,UAV_1,1,1,2,None,2,"[58.05495886161173, 23.944044535541575, 0.0]",65.07530212402344,surroundings verification,4,"[37.24084221397194, 26.430374498244845, 0.0]",22.93600082397461,return to base,0,"[41.80719912179412, 19.122613312794684, 4.475574863837701]",9.767999649047852,None,1,"[15.246787715489168, 27.289338573794815, 2.5808717666295427]",26.774900436401367
1725.1,uav_on_vs,UAV_1,1,1,2,None,2,"[58.05528241729633, 23.943899416460813, 0.0]",65.07530212402344,surroundings verification,4,"[37.267304614149374, 26.387330596348647, 0.0]",22.93600082397461,return to base,0,"[41.807191580065805, 19.12259195672563, 4.475588456792595]",9.767999649047852,None,1,"[15.24681672977817, 27.28938539554744, 2.5808735768264848]",26.774900436401367
1726.66,uav_sus_rb,UAV_1,1,1,2,None,2,"[58.05680902714656, 23.94302214445678, 0.0]",65.07530212402344,surroundings verification,4,"[37.58051226742938, 26.448488143105607, 0.0]",22.93600082397461,None,0,"[41.80718167502721, 19.122623083256226, 4.475573769157545]",9.767999649047852,None,1,"[15.246769275415904, 27.289689936795146, 2.5809381892517216]",26.774900436401367
1728.315,uav_st_safe_land,UAV_1,1,1,2,None,2,"[58.058607889876086, 23.94189480953346, 0.0]",65.07530212402344,surroundings verification,4,"[37.84414413423431, 26.956017037985653, 0.0]",22.93600082397461,safe land,0,"[41.8075073701066, 19.122095639491206, 4.475445595080706]",9.767999649047852,None,1,"[15.247010496790205, 27.289697779935093, 2.580885639098935]",26.774900436401367
1728.61,uav_abort_rb,UAV_1,1,1,2,None,2,"[58.05955162437899, 23.941321099001975, 0.0]",65.07530212402344,surroundings verification,4,"[37.83493568976266, 27.038315651313763, 0.0]",22.93600082397461,safe land,0,"[41.80703013746928, 19.122029687789922, 4.475428408191874]",9.767999649047852,None,1,"[15.247031123827174, 27.289731000368214, 2.5808869202176417]",26.774900436401367
1736.83,,,1,1,2,None,2,"[58.07010627978283, 23.93504418438957, 0.0]",65.02529907226562,surroundings verification,4,"[36.96288070326685, 27.934854092720435, 0.0]",22.145999908447266,safe land,0,"[41.80719534041992, 19.12260442178062, 4.4755902219224435]",8.883399963378906,None,1,"[15.247532107669127, 27.29053593056199, 2.580917867380323]",26.774900436401367
1740.87,end_vsv,pioneer3at_2,1,1,2,None,2,"[58.0747180245139, 23.932261628993388, 0.0]",65.02529907226562,None,4,"[36.76915708781125, 28.031369412327788, 0.0]",22.145999908447266,safe land,0,"[41.80689615691496, 19.122109279589594, 4.475433335545251]",8.883399963378906,None,1,"[15.247635906577123, 27.29108139012351, 2.5809916683217122]",26.774900436401367
1741.43,off_vs,pioneer3at_2,1,1,2,None,2,"[58.07542887303776, 23.931833646154413, 0.0]",65.02529907226562,None,4,"[36.766576848076205, 28.029837647143808, 0.0]",22.145999908447266,safe land,0,"[41.80676136920809, 19.122165115739946, 4.475399024731676]",8.883399963378906,None,1,"[15.247814141081317, 27.29098763056331, 2.58093516463117]",26.774900436401367
1741.765,off_gs,pioneer3at_2,1,1,2,None,2,"[58.07600223534813, 23.931430061629726, 0.0]",65.02529907226562,None,4,"[36.765181265786204, 28.029071853894816, 0.0]",22.145999908447266,safe land,0,"[41.80684185612845, 19.1230522572538, 4.4758982419032955]",8.883399963378906,None,1,"[15.247833800638398, 27.291019082567097, 2.58093636731991]",26.774900436401367
1743.57,st_rb,pioneer3at_2,1,1,2,None,2,"[58.077983517688764, 23.930285879335038, 0.0]",64.97530364990234,return to base,4,"[36.66737690634526, 27.9830818468236, 0.0]",22.145999908447266,safe land,0,"[41.80608602816909, 19.121774478928543, 4.475097605978795]",8.883399963378906,None,1,"[15.247944495005996, 27.291196085901507, 2.5809431313078957]",26.774900436401367
1752.565,,,0,0,2,None,2,"[58.08350357653738, 23.92682980631932, 0.0]",64.97530364990234,return to base,4,"[33.99856920892948, 28.016109051035162, 0.0]",21.519500732421875,safe land,0,"[41.807217991566944, 19.122697060514795, 4.475472793657078]",7.9934000968933105,None,1,"[15.248500828506359, 27.29208338775248, 2.5809769266532245]",26.774900436401367
1760.435,,,0,0,2,None,2,"[58.08838256996183, 23.923774467832946, 0.0]",64.92530059814453,return to base,4,"[32.120744167144984, 25.52617209977278, 0.0]",20.86949920654297,safe land,0,"[41.80709892850072, 19.12265481990806, 4.475472890630149]",7.111400127410889,None,1,"[15.248844872160673, 27.293006777121064, 2.581064903060548]",26.774900436401367
1768.845,,,0,0,2,None,2,"[58.09445124694422, 23.92005463130034, 0.0]",64.87529754638672,return to base,4,"[30.70689227880459, 22.382372406036065, 0.0]",20.219499588012695,safe land,0,"[41.807074549653386, 19.12241758197052, 4.475535624005713]",6.221399784088135,None,1,"[15.24951551797873, 27.293692362659026, 2.5810377465746943]",26.774900436401367
1777.55,,,0,0,2,None,2,"[58.09935026789036, 23.917020842273697, 0.0]",64.82530212402344,return to base,4,"[29.402049022762416, 19.157052127538535, 0.0]",19.569499969482422,safe land,0,"[41.806904152655555, 19.121973448359004, 4.475410651194725]",5.331399917602539,None,1,"[15.250066416989652, 27.29456110995681, 2.5810703492588054]",26.774900436401367
1785.21,,,0,0,2,None,2,"[58.10430813543711, 23.913892994644655, 0.0]",64.77529907226562,return to base,4,"[29.223405251956134, 17.63825942002288, 0.0]",18.91950035095215,safe land,0,"[41.80710914696885, 19.122596469493004, 4.475563176792385]",4.441400051116943,None,1,"[15.25055087218936, 27.295321868746097, 2.581098763414598]",26.774900436401367
1792.745,,,0,0,2,None,2,"[58.10773939244396, 23.911715289263267, 0.0]",64.77529907226562,return to base,4,"[27.7172709567199, 15.302315847248957, 0.0]",18.91950035095215,safe land,0,"[41.807196611393096, 19.122605718438894, 4.475585672759126]",4.441400051116943,None,1,"[15.25102802620378, 27.296069891537233, 2.5811266023130135]",26.774900436401367
1799.255,,,0,0,2,None,2,"[58.111169425962494, 23.909665213092765, 0.0]",64.72530364990234,return to base,4,"[25.404395736078108, 14.968691446574946, 0.0]",18.269500732421875,safe land,0,"[41.80700274800184, 19.122324150330893, 4.475940050860137]",3.5513999462127686,None,1,"[15.251299935316252, 27.296866810183563, 2.581209279019081]",26.774900436401367
1806.62,,,0,0,2,None,2,"[58.115158827288646, 23.907175493041816, 0.0]",64.67530059814453,return to base,4,"[22.499412262866187, 15.144584228553866, 0.0]",17.61949920654297,safe land,0,"[41.80716192730774, 19.122598006010495, 4.475590416373822]",2.661400079727173,None,1,"[15.251909055758313, 27.297445252350272, 2.58117753913525]",26.774900436401367
1814.835,,,0,0,2,None,2,"[58.119203074282225, 23.90465730409186, 0.0]",64.62529754638672,return to base,4,"[19.31425563164067, 15.528037957044038, 0.0]",16.969499588012695,safe land,0,"[41.80681727749456, 19.121521729888492, 4.475270747066929]",1.771399974822998,None,1,"[15.252397119581039, 27.298229444296716, 2.5812074799016904]",26.774900436401367
1822.895,,,0,0,2,None,2,"[58.124956941069044, 23.901100208584918, 0.0]",64.62529754638672,return to base,4,"[16.29151990283941, 15.88684613203338, 0.0]",16.969499588012695,safe land,0,"[41.80738076099643, 19.12192900966933, 4.475518189197763]",1.771399974822998,None,1,"[15.25217250830532, 27.298331428632927, 2.5812328676895397]",26.774900436401367
1831.23,,,0,0,2,None,2,"[58.12881590557877, 23.898689285960444, 0.0]",64.57530212402344,return to base,4,"[13.25324529964141, 14.472123789794304, 0.0]",16.319499969482422,safe land,0,"[41.80702696654292, 19.12209867021978, 4.475456499944204]",0.8813999891281128,None,1,"[15.25189759301443, 27.298652077847116, 2.5813165351162723]",26.774900436401367
1838.77,,,0,0,2,None,2,"[58.13346113422913, 23.895871822776954, 0.0]",64.52529907226562,return to base,4,"[11.443441005414536, 12.061684784941606, 0.0]",15.669500350952148,safe land,0,"[41.80708188777922, 19.122528392985814, 4.475573252068932]",0.0,None,1,"[15.251990099409388, 27.29875237540715, 2.581284307155624]",26.774900436401367
1846.01,,,0,0,2,None,2,"[58.1372634503642, 23.89340547762184, 0.0]",64.47530364990234,return to base,4,"[10.406853368897742, 9.321385936887468, 0.0]",15.019499778747559,safe land,0,"[41.807516908612584, 19.122324424976565, 4.475720500566333]",0.0,None,1,"[15.251853556705441, 27.298939427511, 2.5813106239119814]",26.774900436401367
1854.66,,,0,0,2,None,2,"[58.14284091980712, 23.889903580397426, 0.0]",64.42530059814453,return to base,4,"[7.86121834693558, 7.024754052846604, 0.0]",14.369500160217285,safe land,0,"[41.80692196684821, 19.1220351873471, 4.475390947905963]",0.0,None,1,"[15.251704785250016, 27.299473305260385, 2.581404369642963]",26.774900436401367
1862.335,,,0,0,2,None,2,"[58.14624711712664, 23.887788210594394, 0.0]",64.42530059814453,return to base,4,"[4.981852004802208, 5.837936941450398, 0.0]",14.369500160217285,safe land,0,"[41.807061111125805, 19.12252481392177, 4.477219762117488]",0.0,None,1,"[15.252040770067254, 27.299871041276838, 2.581376412734509]",26.774900436401367
1870.265,,,0,0,2,None,2,"[58.1500504702939, 23.885465241068637, 0.0]",64.37529754638672,return to base,4,"[2.8194191022285118, 4.790815057486537, 0.0]",13.719499588012695,safe land,0,"[41.80696123454834, 19.122192606342075, 4.475431394647211]",0.0,None,1,"[15.25231851944705, 27.3008027440924, 2.5814699420047833]",26.774900436401367
1875.165,end_rb,pioneer3at_2,0,0,2,None,2,"[58.15265898791119, 23.88378297716355, 0.0]",64.32530212402344,None,4,"[2.662658806512852, 4.7522968294986425, 0.0]",13.069499969482422,safe land,0,"[41.80689945192492, 19.122034361029616, 4.4754096264247725]",0.0,None,1,"[15.252587131756593, 27.301293515150302, 2.5814921894634497]",26.774900436401367
1875.445,abort_exp,pioneer3at_2,0,0,2,None,2,"[58.152905544349714, 23.88366254154691, 0.0]",64.32530212402344,None,4,"[2.6625888578429064, 4.751611283329581, 0.0]",13.069499969482422,safe land,0,"[41.80607371026364, 19.12171256289319, 4.475016508495202]",0.0,None,1,"[15.252740537866302, 27.301165845313022, 2.581434277014138]",26.774900436401367
1882.565,,,0,0,2,None,2,"[58.157563259639055, 23.88078415515933, 0.0]",64.32530212402344,None,4,"[2.6589780366154177, 4.744258988303551, 0.0]",13.069499969482422,safe land,0,"[41.80721788512847, 19.12266386704734, 4.475596236273177]",0.0,None,1,"[15.253127620361264, 27.30187627296655, 2.5814658520964757]",26.774900436401367
