,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.115,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
8.02,,0,4,0,None,0,"[3.0033031607790175, 1.0136661277168884, 0.0]",100,None,0,"[2.998471700248735, 2.98295546653792, 0.0]",100,None,0,"[0.995113816320175, 0.9974884637997394, 0.6572091134912478]",100,None,0,"[0.9657925558811132, 2.965506128191802, 0.6815694075255482]",100
22.605,,0,4,0,None,0,"[3.013666844224267, 1.035508821403485, 0.0]",100.0,None,0,"[2.994540508555907, 2.965995412090914, 0.0]",100.0,None,0,"[0.9929584009586074, 0.9973978253720742, 0.6572310928171575]",100.0,None,0,"[0.9656731039093424, 2.96594798993412, 0.6815190981170282]",100.0
35.91,,0,4,0,None,0,"[3.0201858637361494, 1.0485385996791936, 0.0]",100.0,None,0,"[2.991479381196526, 2.9504704726176096, 0.0]",100.0,None,0,"[0.9931290480074924, 0.9967099710546348, 0.6572334458337964]",100.0,None,0,"[0.9661177307068697, 2.96614539613676, 0.6815349712392795]",100.0
48.76,,0,4,0,None,0,"[3.027097465971452, 1.0605211383665998, 0.0]",100.0,None,0,"[2.989878554626457, 2.934221165922994, 0.0]",100.0,None,0,"[0.9933258081712711, 0.9961071178321794, 0.6572390543439169]",100.0,None,0,"[0.9666469135436762, 2.9662817156178436, 0.6815512694084367]",100.0
60.5,,0,4,0,None,0,"[3.0338776457580527, 1.0710529770748747, 0.0]",100.0,None,0,"[2.9858345580937673, 2.9193861613567673, 0.0]",100.0,None,0,"[0.9935193985267606, 0.9955607884186901, 0.6572395220118793]",100.0,None,0,"[0.9672343999522273, 2.9663413370513423, 0.6815669622508946]",100.0
63.705,,0,4,0,None,0,"[3.035821842664244, 1.073877315836364, 0.0]",100.0,None,0,"[2.9841187745911695, 2.9158226789969297, 0.0]",100.0,None,0,"[0.993569292830419, 0.9954227129597967, 0.65724015303771]",100.0,None,0,"[0.9674459202854132, 2.966308179643075, 0.6815709209681525]",100.0
