,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.12,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
8.78,,UAV_2,0,4,0,None,0,"[3.0041894817254997, 1.0158047855159154, 0.0]",100,None,0,"[2.998218785632437, 2.9820972030411688, 0.0]",100,None,0,"[0.99766407420553, 0.9991275823264358, 0.6572316431442687]",100,None,0,"[0.9635708536937632, 2.9575809084433686, 0.6813343941094874]",100
21.92,,,0,4,0,None,0,"[3.013479002117423, 1.0351044548750157, 0.0]",100.0,None,0,"[2.9947168947611096, 2.9667968347181914, 0.0]",100.0,None,0,"[0.9971635610080315, 0.9986424255838267, 0.6572658659737015]",100.0,None,0,"[0.9652465599306432, 2.9568126894330877, 0.6813549561189255]",100.0
22.145,,,0,4,0,None,0,"[3.0136272527592762, 1.0353782825373825, 0.0]",100.0,None,0,"[2.994601806747892, 2.9664945498694237, 0.0]",100.0,None,0,"[0.9972328048184474, 0.9986480211097417, 0.657218962304657]",100.0,None,0,"[0.9652784255167195, 2.9567767521227646, 0.6813549626492733]",100.0
