,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
647.35,,,3,4,2,approach,2,"[30.169288260909482, 17.46740777036918, 0.0]",87.21510314941406,approach,3,"[49.64527219485012, 27.083269420857285, 0.0]",74.69640350341797,assessment,0,"[47.42514038083536, 10.114837417870499, 4.474783219754804]",71.71199798583984,assessment,1,"[32.50085814541814, 12.500834430961577, 4.545679718696102]",73.46399688720703
647.935,er_gs,pioneer3at_2,2,4,2,approach,2,"[30.10972426606334, 17.51111012060718, 0.0]",87.21510314941406,approach,3,"[49.552782319740224, 27.02185269411528, 0.0]",74.69640350341797,assessment,0,"[47.42163389855882, 10.113773786354384, 4.474782567342876]",71.71199798583984,assessment,1,"[32.5008581454193, 12.500834430962044, 4.545679714782992]",73.46399688720703
648.88,on_gs,pioneer3at_1,4,4,2,approach,2,"[30.026495769526427, 17.56968938776406, 0.0]",87.21510314941406,approach,3,"[49.55417227657907, 27.00446324029045, 0.0]",74.69640350341797,assessment,0,"[47.339981336611366, 10.09593720845847, 4.640966144737415]",71.71199798583984,assessment,1,"[32.497935770724766, 12.501165591382229, 4.545678943112209]",73.46399688720703
649.235,sus_app,pioneer3at_2,4,4,2,approach,2,"[29.993781939042634, 17.592900758625984, 0.0]",87.21510314941406,None,3,"[49.55410558822039, 26.998847696004727, 0.0]",74.69640350341797,assessment,0,"[47.16262580814329, 10.060333037571782, 4.8288411245036365]",71.71199798583984,assessment,1,"[32.49447908686326, 12.501840089802714, 4.54567879775153]",73.46399688720703
653.95,rsm_app,pioneer3at_2,4,4,2,approach,2,"[29.41320376032875, 18.24179491593427, 0.0]",86.44960021972656,None,3,"[48.22390716923841, 26.36410936567079, 0.0]",74.01689910888672,assessment,0,"[45.82210731895056, 9.738228405669973, 5.415092880492308]",71.23200225830078,assessment,1,"[31.92646984166507, 13.133293709166864, 4.627074452691618]",73.06400299072266
664.42,,,4,4,2,approach,2,"[29.072156945051617, 22.048920420608653, 0.0]",85.65959930419922,None,3,"[44.36835061973752, 24.5581148328852, 0.0]",73.22689819335938,assessment,0,"[43.23728690987516, 9.115056743443482, 7.209646905287419]",70.4800033569336,assessment,1,"[30.148681478756668, 14.973338472316167, 4.842882139288343]",72.33599853515625
672.455,,,4,4,2,approach,2,"[29.84517981274037, 25.06488376534512, 0.0]",85.65959930419922,None,3,"[41.48488489568741, 23.050834058272628, 0.0]",73.22689819335938,assessment,0,"[42.98450172715455, 8.837572428069235, 7.314764166005958]",70.4800033569336,assessment,1,"[30.138707435972286, 15.012259108709742, 4.842320666660777]",72.33599853515625
680.69,,,4,4,2,approach,2,"[30.49153109415635, 28.14917985781794, 0.0]",84.86959838867188,None,3,"[38.503607993173766, 21.449672339244852, 0.0]",72.43689727783203,assessment,0,"[42.9637657477783, 8.852916429758405, 7.326155273652007]",69.68800354003906,assessment,1,"[30.135360607857162, 15.014083705260076, 4.84220459048368]",72.08000183105469
689.405,,,4,4,2,approach,2,"[31.16370740095026, 31.295914750005622, 0.0]",84.07959747314453,None,3,"[35.37283032568633, 19.78486868961513, 0.0]",71.64689636230469,assessment,0,"[42.96961912588777, 8.87890395619922, 7.316292507911067]",68.88800048828125,assessment,1,"[29.339744511274443, 15.54767377925801, 4.916705049343987]",72.08000183105469
697.275,,,4,4,2,approach,2,"[31.780564566756876, 33.58240115508116, 0.0]",83.28959655761719,None,3,"[32.67438418303403, 18.545802246944557, 0.0]",70.85690307617188,assessment,0,"[43.01749804586005, 8.936858203112969, 6.797546880006744]",68.08799743652344,assessment,1,"[27.874090656908106, 16.562646417758863, 5.025188799830155]",71.34400177001953
703.26,end_app,pioneer3at_2,4,4,2,approach,2,"[31.827459790790076, 33.550361434709394, 0.0]",82.49960327148438,None,3,"[32.16374231915253, 18.28712852823706, 0.0]",70.10590362548828,assessment,0,"[43.026016005326774, 8.989559346769722, 6.80278162401005]",67.8479995727539,assessment,1,"[27.830044587844807, 16.622226328599233, 5.024737838875037]",70.95999908447266
705.32,st_app,pioneer3at_2,4,4,2,approach,2,"[31.83689432645996, 33.539684310959856, 0.0]",82.49960327148438,approach,3,"[32.36556626335729, 17.919346424855373, 0.0]",70.10590362548828,assessment,0,"[43.02532884968785, 8.995603956444853, 6.804192098022862]",67.8479995727539,assessment,1,"[27.826614034230886, 16.623619471056237, 5.024667238302342]",70.95999908447266
712.67,,,4,4,2,approach,2,"[32.40955544573916, 33.73827199533791, 0.0]",82.49960327148438,approach,3,"[34.50144826194035, 18.916923274648504, 0.0]",70.10590362548828,assessment,0,"[43.020125117337244, 8.995191510429636, 6.806854192315429]",67.8479995727539,assessment,1,"[27.824369878435185, 16.624320398404112, 5.024559454068658]",70.95999908447266
717.36,end_app,pioneer3at_1,3,4,2,None,3,"[32.33497953821363, 33.9475009073867, 0.0]",81.70960235595703,approach,3,"[34.870118555538646, 20.64648724865869, 0.0]",69.33540344238281,assessment,0,"[43.0177602072317, 8.987717830053649, 6.806781388521077]",67.8479995727539,assessment,1,"[27.824283977535593, 16.62434958650129, 5.024539946612937]",70.95999908447266
717.68,,,4,4,2,None,3,"[32.33192238791597, 33.94877847955877, 0.0]",81.70960235595703,approach,3,"[34.882129513072336, 20.78503175102063, 0.0]",69.33540344238281,assessment,0,"[43.017584774173265, 8.987228279929923, 6.806912124686807]",67.8479995727539,assessment,1,"[27.82428202619815, 16.624350248252913, 5.024539050567772]",70.95999908447266
717.845,off_vs,pioneer3at_1,4,4,2,None,3,"[32.331491909171206, 33.947236488483085, 0.0]",81.70960235595703,approach,3,"[34.8871311882466, 20.844464337739716, 0.0]",69.33540344238281,assessment,0,"[43.017430080341356, 8.986791859688669, 6.807039079170339]",67.8479995727539,assessment,1,"[27.82428115779095, 16.624350542748566, 5.024538625936968]",70.95999908447266
718.255,on_vs,pioneer3at_1,4,4,2,None,3,"[32.331168544480896, 33.94646300409523, 0.0]",81.70960235595703,approach,3,"[34.89897484622101, 21.00211846567951, 0.0]",69.33540344238281,assessment,0,"[43.0170951796089, 8.985682230134884, 6.807262868235369]",67.8479995727539,assessment,1,"[27.824279412926554, 16.62435113421697, 5.024537713781655]",70.95999908447266
720.87,st_app,pioneer3at_1,4,4,2,approach,3,"[32.330429220208494, 33.93869367812871, 0.0]",81.70960235595703,approach,3,"[34.87422984787421, 22.024812164213262, 0.0]",69.33540344238281,assessment,0,"[43.015802656235635, 8.979765928346211, 6.807630397773101]",67.8479995727539,assessment,1,"[27.824273327585722, 16.624353192193716, 5.024533395794987]",70.95999908447266
727.155,victim_found,pioneer3at_2,4,4,2,approach,3,"[32.3230282986389, 33.939819038767915, 0.0]",81.04669952392578,approach,3,"[34.34704576114217, 24.391608564831174, 0.0]",68.54540252685547,assessment,0,"[43.00835767640118, 8.964438328031935, 6.812989817071702]",67.8479995727539,assessment,1,"[27.82438302153877, 16.624529735744357, 5.024529942860847]",70.95999908447266
727.81,rep_victim,pioneer3at_2,4,4,2,approach,3,"[32.321884299466, 33.939956957530875, 0.0]",81.04669952392578,approach,3,"[34.28638116772563, 24.633182261733285, 0.0]",68.54540252685547,assessment,0,"[43.00795748420651, 8.96417818109184, 6.813681762048377]",67.8479995727539,assessment,1,"[27.825722424618373, 16.62688644394066, 5.024530822081352]",70.95999908447266
729.045,sus_app,pioneer3at_2,4,4,2,approach,3,"[32.32017275091404, 33.940177307698775, 0.0]",81.04669952392578,None,3,"[34.262297385898606, 24.7043198947455, 0.0]",68.54540252685547,assessment,0,"[43.007925192609555, 8.963306697186228, 6.813471135091503]",67.8479995727539,assessment,1,"[27.383670252840595, 16.547838880759343, 5.495306659267112]",70.95999908447266
729.58,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.319401630497666, 33.94014194657357, 0.0]",81.04669952392578,None,3,"[34.261093756539, 24.699818633141096, 0.0]",68.54540252685547,assessment,0,"[43.0080410770525, 8.96300864874958, 6.813184404573084]",67.8479995727539,assessment,1,"[27.118834464530313, 16.494785390461303, 5.523107239425428]",70.95999908447266
730.225,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.31826341396837, 33.94004355075227, 0.0]",81.04669952392578,None,3,"[34.25973761548514, 24.694809734962135, 0.0]",68.54540252685547,assessment,0,"[43.00831107152366, 8.96286763833354, 6.81270880582906]",67.8479995727539,assessment,1,"[27.011456865387768, 16.46477037971465, 5.5149147047661495]",70.95999908447266
730.83,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.31702813427485, 33.93987050858253, 0.0]",81.04669952392578,None,3,"[34.25820954848225, 24.68926823411003, 0.0]",68.54540252685547,assessment,0,"[43.00864463500892, 8.962779565215852, 6.812170482039474]",67.8479995727539,assessment,1,"[27.02686187925678, 16.472107471353482, 5.512924815533509]",70.95999908447266
731.625,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.3143538775152, 33.93952525380165, 0.0]",81.04669952392578,None,3,"[34.256235610071485, 24.682305582305407, 0.0]",68.54540252685547,assessment,0,"[43.00899828382509, 8.962422019628479, 6.811556205841455]",67.8479995727539,assessment,1,"[27.088324314981516, 16.49575314793155, 5.513621014097047]",70.95999908447266
732.345,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.3126505141146, 33.939192916004494, 0.0]",81.04669952392578,None,3,"[34.25441817714063, 24.676072765518928, 0.0]",68.54540252685547,assessment,0,"[43.009203877818884, 8.962335655506404, 6.811261971619252]",67.8479995727539,assessment,1,"[26.904218857543565, 16.462010051080682, 5.873438134577295]",70.95999908447266
732.665,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.31203385451447, 33.939039968293, 0.0]",81.04669952392578,None,3,"[34.253475707765844, 24.672914221239907, 0.0]",68.54540252685547,assessment,0,"[43.00929917195618, 8.962276708842914, 6.81108127861325]",67.8479995727539,assessment,1,"[26.739189151408947, 16.428588397284525, 5.976486107751906]",70.95999908447266
733.475,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.31029826012909, 33.93870428008035, 0.0]",80.25669860839844,None,3,"[34.25123111469156, 24.665550038939994, 0.0]",68.10669708251953,assessment,0,"[43.01019127971119, 8.963360184500093, 6.8105709957412355]",67.2959976196289,assessment,1,"[26.429940421798747, 16.362851766278336, 6.010408514963455]",70.46399688720703
734.255,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.30827050513363, 33.938470871611436, 0.0]",80.25669860839844,None,3,"[34.2491561485366, 24.658959497700643, 0.0]",68.10669708251953,assessment,0,"[43.01072977941002, 8.96391412270653, 6.810270352843104]",67.2959976196289,assessment,1,"[26.346620564057325, 16.34222064865807, 6.002706768380068]",70.46399688720703
735.01,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.30614035377714, 33.93824256300245, 0.0]",80.25669860839844,None,3,"[34.24648267837375, 24.65076146723155, 0.0]",68.10669708251953,assessment,0,"[43.01186052480117, 8.965581915276061, 6.809497965295267]",67.2959976196289,assessment,1,"[26.26016237346665, 16.322781121635128, 6.247966483887191]",70.46399688720703
735.6,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.298930027121244, 33.91914579797032, 0.0]",80.25669860839844,None,3,"[34.24466068717186, 24.645357171289863, 0.0]",68.10669708251953,assessment,0,"[43.01223869787567, 8.965879308527613, 6.809135148871541]",67.2959976196289,assessment,1,"[25.985032314294795, 16.2681714364476, 6.477406981604328]",70.46399688720703
735.835,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.300772948742924, 33.89870652518173, 0.0]",80.25669860839844,None,3,"[34.24380221857448, 24.642860913648185, 0.0]",68.10669708251953,assessment,0,"[43.01237020895873, 8.965889494825259, 6.808930508783549]",67.2959976196289,assessment,1,"[25.898575383498578, 16.25111234729282, 6.496458700134743]",70.46399688720703
736.31,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.223917366969935, 33.8954064399729, 0.0]",80.25669860839844,None,3,"[34.24222188038634, 24.638340898490238, 0.0]",68.10669708251953,assessment,0,"[43.01328140268344, 8.967573251057079, 6.808455339051864]",67.2959976196289,assessment,1,"[25.7407129181355, 16.21996531079657, 6.500606810038676]",70.46399688720703
736.955,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.24963815606204, 33.91444190433958, 0.0]",80.25669860839844,None,3,"[34.23982746586394, 24.631687945787235, 0.0]",68.10669708251953,assessment,0,"[43.01434066560512, 8.969604033846707, 6.807946943754786]",67.2959976196289,assessment,1,"[25.650075999890152, 16.20188797990869, 6.492644427635134]",70.46399688720703
737.3,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.235996020206265, 33.92796473469261, 0.0]",80.25669860839844,None,3,"[34.23849137097086, 24.62806350820054, 0.0]",68.10669708251953,assessment,0,"[43.01516597389415, 8.971233409956833, 6.807609913069336]",67.2959976196289,assessment,1,"[25.64411729257144, 16.200514099778392, 6.491605137292697]",70.46399688720703
738.24,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.22665416529458, 33.90833956156277, 0.0]",80.25669860839844,None,3,"[34.234862510695415, 24.618554554013375, 0.0]",68.10669708251953,assessment,0,"[43.0163479993063, 8.97320534090571, 6.806778285002482]",67.2959976196289,assessment,1,"[25.35014306992816, 16.142530086718192, 6.933354388775471]",70.46399688720703
739.02,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.23936977325946, 33.94040873254248, 0.0]",80.25669860839844,None,3,"[34.231183803736116, 24.609352073617558, 0.0]",68.10669708251953,assessment,0,"[43.0170731736315, 8.974716428339661, 6.8065829749530025]",67.2959976196289,assessment,1,"[25.0385982612723, 16.081412217023235, 6.990590644592051]",70.46399688720703
739.825,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.24804228376357, 33.88436009966586, 0.0]",80.25669860839844,None,3,"[34.229591994609486, 24.605185401818645, 0.0]",68.10669708251953,assessment,0,"[43.017553019263424, 8.97634694622126, 6.806670139248144]",67.2959976196289,assessment,1,"[24.933475677711375, 16.060718153506173, 6.981723538719384]",70.46399688720703
740.505,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.24676663727013, 33.886923584750186, 0.0]",80.25669860839844,None,3,"[34.228465631394165, 24.601919800979708, 0.0]",68.10669708251953,assessment,0,"[43.01882431416419, 8.979071045986817, 6.8062990606059355]",67.2959976196289,assessment,1,"[24.942281560953074, 16.062302565874393, 6.981148788920367]",70.46399688720703
741.43,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.270748244197094, 33.90135892116329, 0.0]",80.25669860839844,None,3,"[34.22717065814877, 24.597723516230094, 0.0]",68.10669708251953,assessment,0,"[43.020262625842385, 8.982790676651424, 6.805824332951396]",67.2959976196289,assessment,1,"[24.976845130379207, 16.06891602636789, 6.981762927653378]",70.46399688720703
742.03,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.160582534174054, 33.92293575639681, 0.0]",80.25669860839844,None,3,"[34.226118392218964, 24.59475123906027, 0.0]",68.10669708251953,assessment,0,"[43.02058145181536, 8.984102316509523, 6.8059179623174835]",67.2959976196289,assessment,1,"[24.983351043423603, 16.07011972770048, 6.981889832452446]",70.46399688720703
743.155,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.29923013486401, 33.91371198949737, 0.0]",79.4666976928711,None,3,"[34.22414630462172, 24.58917178536573, 0.0]",68.0188980102539,assessment,0,"[43.02223765295972, 8.988888314477993, 6.805845227994807]",66.49600219726562,assessment,1,"[24.97236972579488, 16.067890755855792, 6.982075602832728]",69.8239974975586
743.49,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.262866183617824, 33.898335828231964, 0.0]",79.4666976928711,None,3,"[34.22348140529561, 24.587366085828755, 0.0]",68.0188980102539,assessment,0,"[43.02283109925216, 8.990846473718888, 6.805915581398595]",66.49600219726562,assessment,1,"[24.9682658734384, 16.06707099758841, 6.98212530713444]",69.8239974975586
744.84,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.26958154451943, 33.9151232077192, 0.0]",79.4666976928711,None,3,"[34.222421789870374, 24.582081463506146, 0.0]",68.0188980102539,assessment,0,"[43.02873777589695, 9.026725957710195, 6.807501868772406]",66.49600219726562,assessment,1,"[24.96015269168057, 16.065436479621926, 6.982286619404569]",69.8239974975586
745.435,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.27835182008063, 33.92596312925682, 0.0]",79.4666976928711,None,3,"[34.22133550172856, 24.578846680445967, 0.0]",68.0188980102539,assessment,0,"[43.02797214776068, 9.02801287531999, 6.809615441371956]",66.49600219726562,assessment,1,"[24.959365126858728, 16.065267738733308, 6.982347185434103]",69.8239974975586
746.125,off_vs,pioneer3at_2,4,4,2,approach,3,"[32.27828020527454, 33.92592593030993, 0.0]",79.4666976928711,None,3,"[34.22023908467086, 24.575512686767677, 0.0]",68.0188980102539,assessment,0,"[43.02719892580797, 9.028921439410118, 6.811349160522938]",66.49600219726562,assessment,1,"[24.958954868963996, 16.065174373518296, 6.982409240713022]",69.8239974975586
746.53,on_vs,pioneer3at_2,4,4,2,approach,3,"[32.27824620950143, 33.92588903767413, 0.0]",79.4666976928711,None,3,"[34.21987128023021, 24.573943789561895, 0.0]",68.0188980102539,assessment,0,"[43.02720091327217, 9.029219081722772, 6.811744499930205]",66.49600219726562,assessment,1,"[24.95868921211984, 16.065116380859962, 6.982441752666049]",69.8239974975586
746.685,er_app,pioneer3at_1,4,4,2,None,3,"[32.278245728671344, 33.92588846425839, 0.0]",79.4666976928711,None,3,"[34.21971552855364, 24.573273881921082, 0.0]",68.0188980102539,assessment,0,"[43.02716146922822, 9.029367952956497, 6.811989574277516]",66.49600219726562,assessment,1,"[24.958592376370916, 16.065095744941694, 6.98245151905845]",69.8239974975586
746.905,req_assist,pioneer3at_1,4,4,2,None,3,"[32.27821183943206, 33.925854331378446, 0.0]",79.4666976928711,None,3,"[34.21938051803936, 24.5722402097241, 0.0]",68.0188980102539,assessment,0,"[43.027396240060696, 9.029274369107656, 6.811634981075296]",66.49600219726562,assessment,1,"[24.958408159629446, 16.065056943513355, 6.982468192042382]",69.8239974975586
747.17,off_vs,pioneer3at_2,4,4,2,None,3,"[32.278212978670965, 33.925850169866834, 0.0]",79.4666976928711,None,3,"[34.218782548242515, 24.57056212901383, 0.0]",68.0188980102539,assessment,0,"[43.02778629990394, 9.029214093004237, 6.81091681118146]",66.49600219726562,assessment,1,"[24.958177347274212, 16.06500888853165, 6.982486815442648]",69.8239974975586
747.37,off_vs,pioneer3at_1,4,4,2,None,3,"[32.27817921296859, 33.92581675113302, 0.0]",79.4666976928711,None,3,"[34.218730659890966, 24.569950540784955, 0.0]",68.0188980102539,assessment,0,"[43.028174574760484, 9.029177284422236, 6.810191469124273]",66.49600219726562,assessment,1,"[24.957993414242583, 16.064970878839315, 6.982500623692487]",69.8239974975586
747.8,on_vs,pioneer3at_2,4,4,2,None,3,"[32.27819340996437, 33.92585270418107, 0.0]",79.4666976928711,None,3,"[34.21818141375808, 24.56825674962045, 0.0]",68.0188980102539,assessment,0,"[43.02877652063078, 9.029020840322056, 6.809075780043444]",66.49600219726562,assessment,1,"[24.957651392497173, 16.064900593176656, 6.982525379280232]",69.8239974975586
748.545,off_vs,pioneer3at_2,4,4,2,None,3,"[32.27811629448393, 33.92573449814088, 0.0]",79.4666976928711,None,3,"[34.217782751042996, 24.565810325226543, 0.0]",68.0188980102539,assessment,0,"[43.0287812527159, 9.02908000705102, 6.809553676800224]",66.49600219726562,assessment,1,"[24.957105926723735, 16.064788886730522, 6.982567308707077]",69.8239974975586
749.065,on_vs,pioneer3at_2,4,4,2,None,3,"[32.278084498829145, 33.92569585642982, 0.0]",79.4666976928711,None,3,"[34.217526795717234, 24.564098733321277, 0.0]",68.0188980102539,assessment,0,"[43.028817559094485, 9.028934422489014, 6.809937679933899]",66.49600219726562,assessment,1,"[24.956833034128625, 16.064732862800007, 6.982593015510829]",69.8239974975586
749.535,off_vs,pioneer3at_2,4,4,2,None,3,"[32.27805269429852, 33.92565722421277, 0.0]",79.4666976928711,None,3,"[34.21736191430235, 24.562885680074746, 0.0]",68.0188980102539,assessment,0,"[43.028462737644446, 9.029149016027873, 6.810775978532776]",66.49600219726562,assessment,1,"[24.95666955746703, 16.06469913624537, 6.982611967705761]",69.8239974975586
750.39,on_vs,pioneer3at_2,4,4,2,None,3,"[32.2779896511507, 33.92557997112575, 0.0]",79.4666976928711,None,3,"[34.21701740131346, 24.56021677835476, 0.0]",68.0188980102539,assessment,0,"[43.02931029791149, 9.028456019609632, 6.809855311784125]",66.49600219726562,assessment,1,"[24.956442205050656, 16.064651914366877, 6.982646404071382]",69.8239974975586
750.585,off_vs,pioneer3at_2,4,4,2,None,3,"[32.277957041799894, 33.92554502887598, 0.0]",79.4666976928711,None,3,"[34.21690933565781, 24.559585238280327, 0.0]",68.0188980102539,assessment,0,"[43.02930875936713, 9.028305028512563, 6.809977649851318]",66.49600219726562,assessment,1,"[24.956404270070852, 16.064644006787407, 6.982653341541112]",69.8239974975586
750.87,on_vs,pioneer3at_2,4,4,2,None,3,"[32.27795726358446, 33.92554145287819, 0.0]",79.4666976928711,None,3,"[34.21677315816999, 24.55867270813613, 0.0]",68.0188980102539,assessment,0,"[43.02961673565627, 9.028175082041944, 6.809500195870129]",66.49600219726562,assessment,1,"[24.956361465252225, 16.064609979360565, 6.9826586116487555]",69.8239974975586
751.255,off_vs,pioneer3at_2,4,4,2,None,3,"[32.277926023982836, 33.925502820271646, 0.0]",79.4666976928711,None,3,"[34.21662440064838, 24.5576130597558, 0.0]",68.0188980102539,assessment,0,"[43.030016772472486, 9.027871639874588, 6.808788863181205]",66.49600219726562,assessment,1,"[24.95631506138932, 16.065262415038795, 6.982585371310448]",69.8239974975586
751.745,on_vs,pioneer3at_2,4,4,2,None,3,"[32.277893618294726, 33.92546435536021, 0.0]",79.4666976928711,None,3,"[34.21637625430349, 24.556046966049745, 0.0]",68.0188980102539,assessment,0,"[43.03064936714407, 9.027480717854795, 6.807697449670956]",66.49600219726562,assessment,1,"[24.95798577650171, 16.073573707817015, 6.982507129863453]",69.8239974975586
752.36,off_vs,pioneer3at_2,4,4,2,None,3,"[32.27783075841164, 33.925389662954174, 0.0]",79.4666976928711,None,3,"[34.21601345006878, 24.553989331348227, 0.0]",68.0188980102539,assessment,0,"[43.03117905663026, 9.027089753109854, 6.806945327206595]",66.49600219726562,assessment,1,"[24.971302479346804, 16.091506515601317, 6.982502040027348]",69.8239974975586
753.015,on_vs,pioneer3at_2,4,4,2,None,3,"[32.27779967503062, 33.925348742206396, 0.0]",79.24710083007812,None,3,"[34.215741488714684, 24.552148235579175, 0.0]",67.9292984008789,assessment,0,"[43.031739602362514, 9.026678372283342, 6.806035429171991]",65.69599914550781,assessment,1,"[24.991692965672403, 16.09710898925992, 6.98251647044444]",69.64800262451172
753.665,off_vs,pioneer3at_2,4,4,2,None,3,"[32.277735251928014, 33.92527471567806, 0.0]",79.24710083007812,None,3,"[34.21528100674692, 24.549787226024783, 0.0]",67.9292984008789,assessment,0,"[43.03231076979615, 9.026148395097131, 6.805219930690027]",65.69599914550781,assessment,1,"[25.008956538294143, 16.08249159442786, 6.982534064588122]",69.64800262451172
754.285,on_vs,pioneer3at_2,4,4,2,None,3,"[32.277704836234456, 33.925233612102296, 0.0]",79.24710083007812,None,3,"[34.2151477842124, 24.548401656071885, 0.0]",67.9292984008789,assessment,0,"[43.03257323029102, 9.025825364923564, 6.804995796797147]",65.69599914550781,assessment,1,"[25.007976977560933, 16.06802666642236, 6.98254827153494]",69.64800262451172
755.04,off_vs,pioneer3at_2,4,4,2,None,3,"[32.27764026711485, 33.92515924005029, 0.0]",79.24710083007812,None,3,"[34.21470281396333, 24.54583961738822, 0.0]",67.9292984008789,assessment,0,"[43.03240703357653, 9.025500099323658, 6.8055067611491475]",65.69599914550781,assessment,1,"[24.943370340162573, 16.33567904014705, 7.230517461533254]",69.64800262451172
755.535,on_vs,pioneer3at_2,4,4,2,None,3,"[32.27760989311886, 33.92511811454381, 0.0]",79.24710083007812,None,3,"[34.21446523263132, 24.544218245048782, 0.0]",67.9292984008789,assessment,0,"[43.033109889079604, 9.024947228563613, 6.804545082786816]",65.69599914550781,assessment,1,"[24.85537271477974, 16.74381146004874, 7.323402048464634]",69.64800262451172
756.62,off_vs,pioneer3at_2,4,4,2,None,3,"[32.27751067868031, 33.925011110512465, 0.0]",79.24710083007812,None,3,"[34.213723232570594, 24.540364901007266, 0.0]",67.9292984008789,assessment,0,"[43.033601285671885, 9.024192415629129, 6.8039146601398315]",65.69599914550781,assessment,1,"[24.793882933794183, 17.14872087551029, 7.3233596631683575]",69.64800262451172
756.9,on_vs,pioneer3at_2,4,4,2,None,3,"[32.27751427569089, 33.92500237778273, 0.0]",79.24710083007812,None,3,"[34.21366317947702, 24.53967222915682, 0.0]",67.9292984008789,assessment,0,"[43.033616448197435, 9.024101578743153, 6.804106981307413]",65.69599914550781,assessment,1,"[24.794302828395377, 17.159142473482703, 7.322605836493715]",69.64800262451172
758.39,off_vs,pioneer3at_2,4,4,2,None,3,"[32.277388467713315, 33.9248508639112, 0.0]",79.24710083007812,None,3,"[34.213068089795755, 24.535316987970642, 0.0]",67.9292984008789,assessment,0,"[43.03436038420162, 9.023215442288144, 6.803453491170855]",65.69599914550781,assessment,1,"[24.721061405091056, 17.71457450031091, 7.664392569786222]",69.64800262451172
759.485,,,4,4,2,None,3,"[32.27728975603954, 33.92474353988335, 0.0]",79.24710083007812,None,3,"[34.21248531366382, 24.53172614658958, 0.0]",67.9292984008789,assessment,0,"[43.03502125266811, 9.021897846327793, 6.802896077783146]",65.69599914550781,assessment,1,"[24.66818229866805, 18.09527331982909, 7.66461065086079]",69.64800262451172
