,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.095,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,"[1.0000000018285728, 1.0, 0.6625429507096975]",100,None,0,[],100
7.38,,UAV_2,0,4,0,None,0,"[3.0031725540408964, 1.0134108357386522, 0.0]",100,None,0,"[2.9991430535072308, 2.9856903829231345, 0.0]",100,None,0,"[0.996968805450783, 0.9987059624975426, 0.6572118439991165]",100,None,0,"[0.9634810438190718, 2.9611329780086293, 0.6813827090057685]",100
19.655,,,0,4,0,None,0,"[3.0125615006644777, 1.033071587496333, 0.0]",100.0,None,0,"[2.995603425195141, 2.971330697437041, 0.0]",100.0,None,0,"[0.9964359504184457, 0.9982311133067271, 0.6572536834853828]",100.0,None,0,"[0.9644720021328537, 2.960736794536278, 0.6813563703869209]",100.0
24.335,,,0,4,0,None,0,"[3.0147558817013467, 1.0378186726594156, 0.0]",100.0,None,0,"[2.9944714928096823, 2.9658680700741953, 0.0]",100.0,None,0,"[0.9962364781390582, 0.9981472797936024, 0.6572510157177369]",100.0,None,0,"[0.9648663656441023, 2.960278273575888, 0.6813487201376202]",100.0
