,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.07,,pioneer3at_1,0,4,0,None,0,[],100,None,0,[],100,None,0,"[1.0000000003198053, 1.0, 0.6838348793660686]",100,None,0,[],100
6.735,,UAV_2,0,4,0,None,0,"[3.0030018655387014, 1.012964366669287, 0.0]",100,None,0,"[2.999287326084536, 2.9861230854329235, 0.0]",100,None,0,"[0.9958323698029434, 0.9984044972305143, 0.6572320085102393]",100,None,0,"[0.9775519678094414, 2.9771299863970904, 0.6821852801360411]",100
19.85,,,0,4,0,None,0,"[3.0128318698903227, 1.0336833086770136, 0.0]",100.0,None,0,"[2.9954646291956113, 2.970864472506153, 0.0]",100.0,None,0,"[0.9954657241159951, 0.9982322901907863, 0.6572459816473792]",100.0,None,0,"[0.9790684709907838, 2.9764203996628646, 0.6822046890559207]",100.0
30.24,,,0,4,0,None,0,"[3.017823860725916, 1.0439898939713326, 0.0]",100.0,None,0,"[2.992815430950015, 2.9588139377220566, 0.0]",100.0,None,0,"[0.9953864421129819, 0.9985653203954417, 0.6572439828213071]",100.0,None,0,"[0.9808437571380262, 2.9759076885122258, 0.6822342302777583]",100.0
