,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
83.99,,,2,4,0,None,0,"[3.0495984613961133, 1.0920608328806105, 0.0]",100.0,None,0,"[2.971983813994508, 2.89860141693155, 0.0]",100.0,None,0,"[0.9952466756007382, 0.9987383197462908, 0.6572463783695012]",100.0,assessment,0,"[15.099488262530057, 3.931685184948807, 3.5674446454445876]",96.66400146484375
85.03,on_vs,pioneer3at_2,2,4,0,None,0,"[3.0503669982157007, 1.0929730827710054, 0.0]",100.0,None,0,"[2.9697783258070247, 2.8947431731841693, 0.0]",100.0,None,0,"[0.995200799814898, 0.9985632743740069, 0.6572423473094289]",100.0,assessment,0,"[15.46688826305221, 3.95611996032924, 3.702994720736868]",96.66400146484375
88.41,st_app,pioneer3at_2,2,4,0,None,0,"[3.0527177710371447, 1.095816565343605, 0.0]",100.0,approach,0,"[2.960718604566686, 2.8811370671243033, 0.0]",100.0,None,0,"[0.9952525007959111, 0.998689730859347, 0.6572573562764158]",100.0,assessment,0,"[16.90052252689174, 4.051479533720322, 3.886931521547225]",96.66400146484375
99.505,,,2,4,0,None,0,"[3.0609630372563816, 1.1052477156036158, 0.0]",100.0,approach,0,"[5.903409895024592, 3.6088827360374105, 0.0]",99.61270141601562,None,0,"[0.9951412267307858, 0.9974806640841369, 0.6572434958135475]",100.0,assessment,0,"[20.614855293155212, 4.298545564230086, 4.446125354388482]",95.88800048828125
105.705,,,3,4,0,None,0,"[3.065734047388006, 1.1105903802465706, 0.0]",100.0,approach,0,"[7.658285295652624, 5.466964949155669, 0.0]",98.8727035522461,None,0,"[0.9950743312648203, 0.997312612955093, 0.6572582557061472]",100.0,assessment,0,"[21.50795840028564, 4.35794876005383, 4.519021513246437]",95.10399627685547
106.275,on_gs,pioneer3at_1,3,4,0,None,0,"[3.0661126752953085, 1.1110469757705024, 0.0]",100.0,approach,0,"[7.80198773819249, 5.638689885268977, 0.0]",98.8727035522461,None,0,"[0.9951589370747866, 0.9972720545540632, 0.6572424727894066]",100.0,assessment,0,"[21.5118116601477, 4.358205079872951, 4.518963804967239]",95.10399627685547
107.475,on_vs,pioneer3at_1,3,4,0,None,0,"[3.067397701536419, 1.1125279237073191, 0.0]",100.0,approach,0,"[8.111751501489682, 6.013187723050096, 0.0]",98.8727035522461,None,0,"[0.9951524864553052, 0.9971121027238335, 0.6572475066694977]",100.0,assessment,0,"[21.497645098989082, 4.34602633733465, 4.519443496952822]",95.10399627685547
110.295,st_app,pioneer3at_1,3,4,0,approach,0,"[3.715289802812586, 1.031492477125366, 0.0]",100.0,approach,0,"[8.83278972906044, 6.879100154066188, 0.0]",98.13269805908203,None,0,"[0.9950759821092877, 0.9971341357426755, 0.6572341249158123]",100.0,assessment,0,"[21.225462193072847, 4.442974830421248, 4.530484502856686]",94.57599639892578
123.445,,,3,4,0,approach,0,"[8.896814421800059, 2.3349936754056513, 0.0]",98.96440124511719,approach,0,"[10.481780632720263, 8.996715067307525, 0.0]",97.3927001953125,None,0,"[0.9950173356710966, 0.9955090343375254, 0.6572476766309153]",100.0,assessment,0,"[19.17097582070982, 5.07993705957485, 4.574660176970699]",93.80799865722656
134.845,,,3,4,0,approach,0,"[13.460428528014917, 3.06474437255717, 0.0]",98.17440032958984,approach,0,"[14.074538950777457, 11.675162413408287, 0.0]",96.65270233154297,None,0,"[0.9949399687791769, 0.9940132637090948, 0.6572141321489234]",100.0,assessment,0,"[21.077498049625824, 6.40929277518027, 4.697183965037788]",93.34400177001953
147.375,,,3,4,0,approach,0,"[15.978929058315348, 3.5423700703146737, 0.0]",97.3843994140625,approach,0,"[15.905011307620306, 15.485949295151247, 0.0]",95.9126968383789,None,0,"[0.9949749560496594, 0.9931152867507004, 0.6572159685805256]",100.0,assessment,0,"[21.061782447318038, 7.330246611216336, 4.712806808606241]",92.80799865722656
150.07,end_app,pioneer3at_2,3,4,0,approach,0,"[15.969655596057022, 3.526919545439843, 0.0]",97.3843994140625,None,0,"[15.922266795636473, 15.614561714695185, 0.0]",95.9126968383789,None,0,"[0.9950067168324838, 0.993214255848992, 0.6571698113015988]",100.0,assessment,0,"[21.07608184902666, 7.4152143411421845, 4.717023282159202]",92.80799865722656
151.03,,,2,4,0,approach,0,"[15.989835510412284, 3.52579969558168, 0.0]",96.59439849853516,None,1,"[15.923644268268314, 15.61541691104298, 0.0]",95.27110290527344,None,0,"[0.995128869939049, 0.9931206116629275, 0.6572528339183966]",100.0,assessment,0,"[21.000832154855136, 7.994240608529197, 4.72973479080469]",92.19200134277344
151.05,off_vs,pioneer3at_2,2,4,0,approach,0,"[15.989835510412284, 3.52579969558168, 0.0]",96.59439849853516,None,1,"[15.923644268268314, 15.61541691104298, 0.0]",95.27110290527344,None,0,"[0.9950646185518796, 0.993019194106303, 0.6571746173549919]",100.0,assessment,0,"[20.998055168258077, 8.016127202403457, 4.729915842635125]",92.19200134277344
151.58,,,2,4,0,approach,0,"[15.988329828677722, 3.523103135360098, 0.0]",96.59439849853516,None,1,"[15.924067746357384, 15.616190420991241, 0.0]",95.27110290527344,None,0,"[0.9951015590660833, 0.9930647404566469, 0.6572258575648642]",100.0,assessment,0,"[20.974066629864158, 8.20531226215013, 4.730300694724598]",92.19200134277344
152.405,on_vs,pioneer3at_2,3,4,0,approach,0,"[15.984980225856983, 3.5173847825364692, 0.0]",96.59439849853516,None,1,"[15.925264624387921, 15.616806244238518, 0.0]",95.27110290527344,None,0,"[0.9950376814190661, 0.9931193297626365, 0.6572570922784952]",100.0,assessment,0,"[20.958782289462718, 8.32125967992995, 4.730141807571301]",92.19200134277344
156.085,st_app,pioneer3at_2,3,4,0,approach,0,"[15.991979594381268, 3.503791651098613, 0.0]",96.59439849853516,approach,1,"[16.57248466556814, 16.570554791221973, 0.0]",95.27110290527344,None,0,"[0.9951669012578961, 0.9931365197732948, 0.657192207084549]",100.0,assessment,0,"[20.849416805328584, 9.238409871104146, 4.751252284268233]",92.19200134277344
166.75,,,3,4,0,approach,0,"[16.80994456516429, 3.7536687053855733, 0.0]",95.80439758300781,approach,1,"[20.818516534167472, 16.689826202565257, 0.0]",94.69409942626953,None,0,"[0.995256504391653, 0.9927967110476971, 0.6572573116654952]",100.0,assessment,0,"[20.75690835139551, 10.0385397267997, 4.7634184404585165]",91.4000015258789
178.07,,,3,4,0,approach,0,"[21.253804961582496, 4.987672946194416, 0.0]",95.01439666748047,approach,1,"[25.381475929515165, 16.323868465759727, 0.0]",93.9541015625,None,0,"[0.9950338964551028, 0.9910427983981329, 0.6572557597531997]",100.0,assessment,0,"[18.653852210330044, 10.547000194289504, 4.930781209451429]",91.01599884033203
189.725,,,3,4,0,approach,0,"[25.984187472251417, 5.5542051450307985, 0.0]",94.22440338134766,approach,1,"[30.08823512295345, 16.056525067704296, 0.0]",93.21410369873047,None,0,"[0.9950902963257958, 0.990007185400711, 0.6572582590008452]",100.0,assessment,0,"[18.586078628389856, 10.535031511253903, 4.930373369591328]",90.31999969482422
199.285,,,3,4,0,approach,0,"[29.894225829267203, 5.969367913373199, 0.0]",93.43440246582031,approach,1,"[31.550704444068568, 15.907794676934222, 0.0]",92.4740982055664,None,0,"[0.9946170688015624, 0.9892367056266682, 0.657064975292191]",100.0,assessment,0,"[17.05645747369963, 9.185315426004687, 5.028768606546785]",90.31999969482422
210.515,,,3,4,0,approach,0,"[34.461740224066524, 6.414555637283384, 0.0]",92.64440155029297,approach,1,"[31.65980913965777, 15.247760095253609, 0.0]",90.99410247802734,None,0,"[0.9940504473574704, 0.9892073495893802, 0.6572550637223414]",100.0,assessment,0,"[14.963189315585538, 7.332025953242468, 5.149518636697711]",88.89600372314453
217.555,end_app,pioneer3at_2,3,4,0,approach,0,"[37.35565968213731, 6.6592267522478545, 0.0]",91.85440063476562,None,1,"[32.321250810376306, 15.831791396886732, 0.0]",90.99410247802734,None,0,"[0.993647508466162, 0.9891658050197625, 0.657189084253198]",100.0,assessment,0,"[14.944039218089902, 7.316990647389599, 5.149066317078287]",88.89600372314453
218.09,,,2,4,0,approach,0,"[37.55993441401374, 6.675670059267299, 0.0]",91.85440063476562,None,2,"[32.31927325023221, 15.830989831454177, 0.0]",90.99410247802734,None,0,"[0.9935562654036046, 0.9891754957897875, 0.6572249873406828]",100.0,assessment,0,"[14.94138872678045, 7.329085495574453, 5.149142359355977]",88.89600372314453
218.175,off_vs,pioneer3at_2,2,4,0,approach,0,"[37.60080701284632, 6.67894155596319, 0.0]",91.85440063476562,None,2,"[32.31921740128791, 15.830892986412394, 0.0]",90.99410247802734,None,0,"[0.993477110349506, 0.9892193001301224, 0.6572027987435541]",100.0,assessment,0,"[14.941334857638507, 7.330846554261144, 5.14914340131845]",88.89600372314453
218.6,,,2,4,0,approach,0,"[37.76272683670695, 6.6910287488760325, 0.0]",91.85440063476562,None,2,"[32.317825294077984, 15.830226942410249, 0.0]",90.99410247802734,None,0,"[0.9935554786266678, 0.9892769391356231, 0.6572480439796352]",100.0,assessment,0,"[14.945219689379831, 7.348849448376715, 5.149135891362229]",88.89600372314453
219.75,on_vs,pioneer3at_2,3,4,0,approach,0,"[38.2536260292371, 6.726625385846369, 0.0]",91.85440063476562,None,2,"[32.31619202056479, 15.827946489601775, 0.0]",90.99410247802734,None,0,"[0.9934815560276781, 0.9891619437722964, 0.6572566898417912]",100.0,assessment,0,"[14.978701852437762, 7.360564907024219, 5.149094971901323]",88.89600372314453
223.545,st_app,pioneer3at_2,3,4,0,approach,0,"[39.349748519240926, 6.849579053129809, 0.0]",91.06439971923828,approach,2,"[31.903747949736754, 16.284092038867772, 0.0]",90.44509887695312,None,0,"[0.9933525746842958, 0.9893650274811633, 0.6571751385400082]",100.0,assessment,0,"[14.20660482410779, 8.132946085676245, 5.019600428648653]",88.6240005493164
226.32,end_app,pioneer3at_1,3,4,0,None,0,"[39.60590099892671, 6.8947794686116675, 0.0]",91.06439971923828,approach,2,"[31.120411819885106, 17.122641849480306, 0.0]",90.44509887695312,None,0,"[0.9934113812296171, 0.9893816441805265, 0.6571944015971473]",100.0,assessment,0,"[13.65229547707351, 8.749925979565402, 4.960879135802668]",88.6240005493164
227.185,off_gs,pioneer3at_1,3,4,0,None,0,"[39.60546724115624, 6.895315445373016, 0.0]",91.06439971923828,approach,2,"[30.87855476840619, 17.370700848929822, 0.0]",90.44509887695312,None,0,"[0.9934794303742182, 0.9892835263961243, 0.6572405848313603]",100.0,assessment,0,"[13.361852142290106, 9.073208613179135, 4.885777877857724]",88.6240005493164
228.065,,,2,4,0,None,1,"[39.60506985551518, 6.8957899649262435, 0.0]",91.06439971923828,approach,2,"[30.689386975189233, 17.546581597146908, 0.0]",90.44509887695312,None,0,"[0.9934624401519628, 0.9892980508916037, 0.6572473056333139]",100.0,assessment,0,"[13.074393487849186, 9.393123872053643, 4.883185187647626]",88.6240005493164
228.36,off_vs,pioneer3at_1,3,4,0,None,1,"[39.604937839475, 6.895960654590763, 0.0]",91.06439971923828,approach,2,"[30.631793277615667, 17.594440196361376, 0.0]",90.44509887695312,None,0,"[0.9933679729834546, 0.989296250071975, 0.6572045647115072]",100.0,assessment,0,"[13.041516014649718, 9.42977688275951, 4.88365698890396]",88.6240005493164
228.885,on_gs,pioneer3at_1,3,4,0,None,1,"[39.604719706542205, 6.896264186555228, 0.0]",91.06439971923828,approach,2,"[30.5421180596704, 17.67260884143472, 0.0]",90.44509887695312,None,0,"[0.9935019248356577, 0.9892587628753051, 0.6571716465045864]",100.0,assessment,0,"[13.020997621035775, 9.452798759072385, 4.884418367497724]",88.6240005493164
229.615,on_vs,pioneer3at_1,3,4,0,None,1,"[39.604421758912984, 6.896808017008016, 0.0]",91.06439971923828,approach,2,"[30.449598153602718, 17.760561530906187, 0.0]",90.44509887695312,None,0,"[0.9934998489780359, 0.9893512411789462, 0.6572032424303632]",100.0,assessment,0,"[12.977340076102417, 9.501434950455408, 4.841458555492704]",88.6240005493164
232.365,st_app,pioneer3at_1,3,4,0,approach,1,"[40.041716923071334, 6.9670543343238, 0.0]",90.56620025634766,approach,2,"[30.19767033050243, 17.95971598917217, 0.0]",89.7051010131836,None,0,"[0.9933652869233296, 0.9892773874145101, 0.6571599153938705]",100.0,assessment,0,"[12.398744188907125, 10.144292062979808, 4.796208185268666]",87.83999633789062
243.595,,,3,4,0,approach,1,"[44.398844255011895, 8.382449930176826, 0.0]",89.77619934082031,approach,2,"[30.035144618204846, 18.43523070652107, 0.0]",88.96510314941406,None,0,"[0.9929939186910183, 0.9900335136228747, 0.6572464915252743]",100.0,assessment,0,"[12.424941297827223, 10.110653887435998, 4.795160354807397]",87.447998046875
247.925,gas_found,pioneer3at_1,3,4,0,approach,1,"[45.87423694542535, 9.369244723951672, 0.0]",89.77619934082031,approach,2,"[30.026220120489878, 18.399146154252637, 0.0]",88.96510314941406,None,0,"[0.9928679575164107, 0.9903912190745437, 0.6572342793745518]",100.0,assessment,0,"[11.594170349015675, 9.935204530653612, 4.8759503641140585]",87.447998046875
248.345,rep_gas,pioneer3at_1,3,4,0,approach,1,"[46.01069021069837, 9.458381623862186, 0.0]",89.77619934082031,approach,2,"[30.025459074421956, 18.395943938918546, 0.0]",88.96510314941406,None,0,"[0.9929385225824909, 0.9903238472193662, 0.6571869519404537]",100.0,assessment,0,"[11.515959641883192, 9.916162881546617, 4.911265376416927]",87.447998046875
258.1,,,3,4,0,approach,1,"[49.43452447556663, 11.519082703473916, 0.0]",88.98619842529297,approach,2,"[30.018677400129484, 18.363769848315666, 0.0]",88.22509765625,None,0,"[0.9930105306494255, 0.9897357827323454, 0.6571970650780539]",100.0,assessment,0,"[9.979987258171507, 9.55707417645924, 5.036442838277848]",86.85600280761719
260.025,gas_found,pioneer3at_1,3,4,0,approach,1,"[50.09961391408808, 11.894378342945556, 0.0]",88.98619842529297,approach,2,"[30.0177059347093, 18.359427345699327, 0.0]",88.22509765625,None,0,"[0.9930033269976719, 0.9896170925957893, 0.6571967473405257]",100.0,assessment,0,"[9.978374672278845, 9.556615330817511, 5.036340149616682]",86.85600280761719
260.31,,,3,4,0,approach,1,"[50.22332254949725, 11.96496918602521, 0.0]",88.98619842529297,approach,2,"[30.016952516048725, 18.35753065951933, 0.0]",87.48509979248047,None,0,"[0.9930034291264461, 0.9896060501609474, 0.6571964033426736]",100.0,assessment,0,"[9.97811858906357, 9.556547666850433, 5.036326129340191]",86.52799987792969
271.65,rep_gas,pioneer3at_1,3,4,0,approach,1,"[54.14134559655456, 14.316674428635412, 0.0]",87.40619659423828,approach,2,"[29.98132133499404, 18.27956309733059, 0.0]",86.74510192871094,None,0,"[0.9910961504416422, 0.990566881356425, 0.6571559264026714]",100.0,assessment,0,"[8.994439461695196, 10.03582912067466, 4.968433161519922]",86.01599884033203
282.055,,,3,4,0,approach,1,"[55.326957082221405, 15.146477840915756, 0.0]",86.61620330810547,approach,2,"[29.6035634288106, 17.678103650589073, 0.0]",86.00509643554688,None,0,"[0.9897459513710787, 0.9900651617243426, 0.657221936831509]",100.0,assessment,0,"[7.7550336413003365, 10.67394306774105, 4.930149866458306]",85.30400085449219
292.88,er_app,pioneer3at_1,3,4,0,None,1,"[55.329559094716714, 15.144710606262125, 0.0]",85.82620239257812,approach,2,"[30.568603117000283, 18.688729221666087, 0.0]",85.26509857177734,None,0,"[0.9887527601666799, 0.9900630693653697, 0.65717346280796]",100.0,assessment,0,"[7.735326790965198, 10.674188233682997, 4.929741045749347]",85.30400085449219
293.3,req_assist,pioneer3at_1,3,4,0,None,1,"[55.32947726332308, 15.144603531352686, 0.0]",85.82620239257812,approach,2,"[30.512367960444575, 18.830153741155637, 0.0]",85.26509857177734,None,0,"[0.9887592006875885, 0.9901815421017783, 0.657172438757216]",100.0,assessment,0,"[7.7352954742617195, 10.674193991996322, 4.929736779879041]",85.30400085449219
299.205,call_tele,pioneer3at_1,3,4,0,None,1,"[55.32971837209361, 15.144212670540604, 0.0]",85.82620239257812,approach,2,"[29.765002271667825, 21.037307845317443, 0.0]",85.26509857177734,None,0,"[0.9879634206118544, 0.9899755375457996, 0.6571428855529556]",100.0,assessment,0,"[7.735357219470497, 10.674676491430509, 4.92971853073756]",85.30400085449219
301.465,st_tele,pioneer3at_1,3,4,1,teleoperation,1,"[55.32989194697133, 15.144101358491907, 0.0]",85.62120056152344,approach,2,"[29.533840069098392, 21.870467861529736, 0.0]",84.52510070800781,None,0,"[0.9875894503621123, 0.9897614427629857, 0.6571394835512884]",100.0,assessment,0,"[6.865245406973994, 11.04335277930049, 4.988520548447918]",85.18399810791016
312.035,,,3,4,1,teleoperation,1,"[55.56090965998455, 14.930160669647718, 0.0]",85.35769653320312,approach,2,"[29.794811289401597, 25.939676021025335, 0.0]",83.78510284423828,None,0,"[0.985040472096977, 0.9883520251339074, 0.6571848793826944]",100.0,assessment,0,"[4.922295419331001, 11.811417499548458, 5.106788127284947]",84.39199829101562
322.0,,,3,4,1,teleoperation,1,"[56.7275893260057, 15.875310926479422, 0.0]",84.71720123291016,approach,2,"[30.798745822572513, 29.57463218673907, 0.0]",83.04509735107422,None,0,"[0.9838201513819889, 0.9883505288773525, 0.6571758274431994]",100.0,assessment,0,"[4.866975701359116, 11.86440060143191, 5.105979222770636]",84.14399719238281
324.195,end_tele,pioneer3at_1,3,4,1,None,1,"[56.875949811424995, 16.016520221410598, 0.0]",84.71720123291016,approach,2,"[30.995415170544867, 30.29791606574101, 0.0]",83.04509735107422,None,0,"[0.983631180892018, 0.9886289790570957, 0.6571302631564825]",100.0,assessment,0,"[4.86620851015467, 11.864507738636267, 5.105932992454802]",84.14399719238281
324.885,rst_app,pioneer3at_1,3,4,1,None,1,"[56.87575007837903, 16.013514889450907, 0.0]",84.71720123291016,approach,2,"[31.06954837093769, 30.57384333741879, 0.0]",83.04509735107422,None,0,"[0.9836883479029909, 0.9887160559096547, 0.6571706601671871]",100.0,assessment,0,"[4.866060628784427, 11.864524831114037, 5.1059205513528845]",84.14399719238281
325.015,,,3,4,1,None,1,"[56.87578502124405, 16.013125077399497, 0.0]",84.71720123291016,approach,2,"[31.079844974063768, 30.608318066322962, 0.0]",83.04509735107422,None,0,"[0.983699910504468, 0.9887616608073659, 0.6571732589517748]",100.0,assessment,0,"[4.866037152988544, 11.864527306223724, 5.105918340464769]",84.14399719238281
327.415,st_app,pioneer3at_1,3,4,1,approach,1,"[57.47615524631856, 16.48770473793561, 0.0]",84.71720123291016,approach,2,"[31.28629363143019, 31.502839726755596, 0.0]",83.04509735107422,None,0,"[0.9836564764588106, 0.9891149790024701, 0.6571715172115596]",100.0,assessment,0,"[4.865812724453052, 11.864551484815928, 5.10589073785241]",84.14399719238281
331.345,gas_found,pioneer3at_1,3,4,1,approach,1,"[58.933156806071, 17.147297964467196, 0.0]",84.0636978149414,approach,2,"[31.688919123365682, 32.98020075522954, 0.0]",82.30509948730469,None,0,"[0.9836796334576229, 0.9891949056300197, 0.6571364667963543]",100.0,assessment,0,"[4.865710230104204, 11.864563599405326, 5.105865994448945]",84.14399719238281
331.9,rep_gas,pioneer3at_1,3,4,1,approach,1,"[59.17062398471833, 17.214015966331207, 0.0]",84.0636978149414,approach,2,"[31.726723620955106, 33.12232097779445, 0.0]",82.30509948730469,None,0,"[0.9836911227357877, 0.9893417917244856, 0.6571385960776677]",100.0,assessment,0,"[4.865705416900088, 11.86456415671388, 5.10586386334638]",84.14399719238281
332.205,,,3,4,1,approach,1,"[59.190553032235115, 17.219250811113728, 0.0]",84.0636978149414,approach,2,"[31.72928881192445, 33.134665821021855, 0.0]",82.30509948730469,None,0,"[0.9836958808715203, 0.9893458983315278, 0.6571386284807452]",100.0,assessment,0,"[4.8657037880152565, 11.864564346287276, 5.105863082624263]",84.14399719238281
343.995,,,3,4,1,approach,1,"[61.638484669698705, 18.25127754401073, 0.0]",83.27369689941406,approach,2,"[31.8527620128197, 33.367999330913634, 0.0]",81.56510162353516,None,0,"[0.9837508198417358, 0.9895062805219137, 0.6571716798853229]",100.0,assessment,0,"[4.0257766695427035, 9.70910898189862, 5.086910176854393]",83.75199890136719
353.875,end_app,pioneer3at_2,3,4,1,approach,1,"[61.72807302968611, 18.53743121824383, 0.0]",82.48370361328125,None,2,"[32.26813099621625, 33.932839707854846, 0.0]",80.82510375976562,None,0,"[0.9837839189341088, 0.9897964133770295, 0.6571707240904705]",100.0,assessment,0,"[3.3973739191923453, 8.089436906062657, 5.083409771985077]",83.0
354.29,,,3,4,1,approach,1,"[61.73501660475834, 18.588038654224793, 0.0]",82.48370361328125,None,2,"[32.266715483076666, 33.932519487396625, 0.0]",80.82510375976562,None,0,"[0.9837914244746894, 0.9898061368455157, 0.6571712621490386]",100.0,assessment,0,"[3.3972466052999146, 8.089100378234503, 5.083360932144125]",83.0
354.36,off_vs,pioneer3at_2,2,4,1,approach,1,"[61.73735390574758, 18.610799819627637, 0.0]",82.48370361328125,None,3,"[32.26653808920155, 33.93247936439956, 0.0]",80.82510375976562,None,0,"[0.9837851847798431, 0.9898070436380579, 0.6571710597056627]",100.0,assessment,0,"[3.3972398174593756, 8.08908212415875, 5.083356256747611]",83.0
354.535,,,3,4,1,approach,1,"[61.74154942100308, 18.655850098557114, 0.0]",82.48370361328125,None,3,"[32.265827383504785, 33.93231864785476, 0.0]",80.82510375976562,None,0,"[0.9837851472047411, 0.9898092181717575, 0.6571710580573304]",100.0,assessment,0,"[3.397211942544674, 8.089006554985932, 5.083332302460787]",83.0
354.965,on_vs,pioneer3at_2,3,4,1,approach,1,"[61.75170772888114, 18.746648860202885, 0.0]",82.48370361328125,None,3,"[32.26439992327359, 33.931996066642746, 0.0]",80.82510375976562,None,0,"[0.9837849520268007, 0.9898150512517699, 0.6571710536041371]",100.0,assessment,0,"[3.3971625910163925, 8.088873346100785, 5.083288282241463]",83.0
358.25,st_app,pioneer3at_2,3,4,1,approach,1,"[61.758757242509745, 18.75646665208247, 0.0]",82.48370361328125,approach,3,"[31.3094731187103, 33.912858796078396, 0.0]",80.82510375976562,None,0,"[0.9837760251939281, 0.9898451036057132, 0.6571705721342301]",100.0,assessment,0,"[3.3962428078239233, 8.086484632161072, 5.08303868457074]",83.0
361.84,gas_found,pioneer3at_1,3,4,1,approach,1,"[62.310718782262214, 19.91262187004245, 0.0]",81.6937026977539,approach,3,"[29.805170033071978, 33.862246758760165, 0.0]",80.26689910888672,None,0,"[0.9837335081568102, 0.9898694733716535, 0.6571709371401893]",100.0,assessment,0,"[3.3960026213138073, 8.085860757122788, 5.0829013605577105]",83.0
362.085,,,3,4,1,approach,1,"[62.38548469729871, 19.98134640409135, 0.0]",81.6937026977539,approach,3,"[29.702590408757406, 33.85787516179829, 0.0]",80.26689910888672,None,0,"[0.9837535062033493, 0.9898849155713051, 0.6571696769138314]",100.0,assessment,0,"[3.395995499876818, 8.085842279613521, 5.082895222373295]",83.0
373.07,rep_gas,pioneer3at_1,3,4,1,approach,1,"[63.803411101742135, 20.198661343504035, 0.0]",80.90370178222656,approach,3,"[25.220448267031664, 33.75657380841486, 0.0]",79.52690124511719,None,0,"[0.9838007199864586, 0.9902004836287581, 0.6571892639425707]",100.0,assessment,0,"[3.3917149147380683, 8.089096502916725, 5.0827985770450725]",83.0
373.795,end_app,pioneer3at_1,3,4,1,None,1,"[63.80796600707745, 20.194804012637277, 0.0]",80.90370178222656,approach,3,"[24.97459370476606, 33.76834422694919, 0.0]",79.52690124511719,None,0,"[0.9837649703249846, 0.9902016896375128, 0.6571698376958276]",100.0,assessment,0,"[3.381420758139507, 8.11118552116418, 5.08279533668092]",83.0
374.23,off_gs,pioneer3at_1,3,4,1,None,1,"[63.811116949558766, 20.191857771811843, 0.0]",80.90370178222656,approach,3,"[24.787241830806245, 33.772092894156614, 0.0]",79.52690124511719,None,0,"[0.9837651468069639, 0.9902112137528692, 0.6571702246348635]",100.0,assessment,0,"[3.3830778942021493, 8.127565798052075, 5.082794510241674]",83.0
