,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
87.885,,,2,4,0,None,0,"[3.053145857361248, 1.0962999543243634, 0.0]",100.0,None,0,"[2.962551337012875, 2.8838292259925566, 0.0]",100.0,None,0,"[0.995173170267559, 0.9957161411910742, 0.6571842899881092]",100.0,assessment,0,"[8.38727109123513, 3.97645433611163, 2.5872394412559205]",98.68800354003906
88.615,on_vs,pioneer3at_2,2,4,0,None,0,"[3.05358295905613, 1.0968388535350377, 0.0]",100.0,None,0,"[2.960440421679787, 2.880771196351234, 0.0]",100.0,None,0,"[0.9950504071180445, 0.9957483304868637, 0.657247032393626]",100.0,assessment,0,"[8.411438536821072, 3.979757663160933, 2.5954039032269542]",98.68800354003906
91.73,st_app,pioneer3at_2,2,4,0,None,0,"[3.055920962694477, 1.0995612480476213, 0.0]",100.0,approach,0,"[3.368269240800517, 2.6605923186870855, 0.0]",99.82260131835938,None,0,"[0.99513328890222, 0.9957907485642978, 0.6572452388704433]",100.0,assessment,0,"[9.463062094786967, 4.123496530260989, 2.756483851591691]",97.90399932861328
103.235,,,3,4,0,None,0,"[3.064605214681589, 1.1093358690180457, 0.0]",100.0,approach,0,"[6.9013165076190734, 4.669922609393077, 0.0]",99.08260345458984,None,0,"[0.9953790911375371, 0.9955150053765779, 0.6572236391840308]",100.0,assessment,0,"[13.645731256052565, 4.695182746322843, 3.3242088366574025]",97.11199951171875
103.92,on_gs,pioneer3at_1,3,4,0,None,0,"[3.0651310070822997, 1.1099059192356835, 0.0]",100.0,approach,0,"[7.090033250323243, 4.881094710580879, 0.0]",99.08260345458984,None,0,"[0.9953633873889377, 0.9955813661718098, 0.6572525586951746]",100.0,assessment,0,"[13.672123600201207, 4.698789044375059, 3.326964562899428]",97.11199951171875
104.685,on_vs,pioneer3at_1,3,4,0,None,0,"[3.065734047388006, 1.1105903802465706, 0.0]",100.0,approach,0,"[7.288296609347917, 5.112840567275286, 0.0]",99.08260345458984,None,0,"[0.9954186667526763, 0.9955254475856438, 0.6572644865227628]",100.0,assessment,0,"[14.018372116644137, 4.746109728039452, 3.4468427290832016]",97.11199951171875
108.185,st_app,pioneer3at_1,3,4,0,approach,0,"[4.0961943168083925, 0.9848139864428538, 0.0]",100.0,approach,0,"[8.191862488618442, 6.212935696954209, 0.0]",99.08260345458984,None,0,"[0.9954020155243388, 0.9955436435415883, 0.657267716427022]",100.0,assessment,0,"[15.537504269473583, 4.9537468754640415, 3.621859085705766]",97.11199951171875
113.82,,,4,4,0,approach,0,"[5.3615946365789995, 1.116099504025812, 0.0]",99.48809814453125,approach,0,"[9.627052259414427, 8.003356699305405, 0.0]",98.34259796142578,None,0,"[0.9954654545648948, 0.9948659479490629, 0.6572511259345746]",100.0,assessment,0,"[17.43866723882324, 5.21359501011806, 3.912476678926274]",96.33599853515625
115.155,uav_on_vs,UAV_1,4,4,0,approach,0,"[5.908762693198852, 1.190321112822598, 0.0]",99.48809814453125,approach,0,"[9.967951457580968, 8.426667935508473, 0.0]",98.34259796142578,None,0,"[0.9954291139308501, 0.9948719380889152, 0.6572453108436717]",100.0,assessment,0,"[17.88095616175582, 5.2740534792633325, 3.9134421154308985]",96.33599853515625
119.955,uav_st_v_search,UAV_1,4,4,0,approach,0,"[7.855764282878083, 1.4632189656659815, 0.0]",99.48809814453125,approach,0,"[11.16027602767189, 9.952079733958993, 0.0]",98.34259796142578,victim search,0,"[0.979658618031474, 1.039464714724398, 1.573540118071385]",100.0,assessment,0,"[19.708327864185488, 5.523815232293313, 4.2114753513501935]",96.33599853515625
132.475,,,4,4,0,approach,0,"[12.885426293011298, 2.2418561646903323, 0.0]",97.90809631347656,approach,0,"[14.257695464027602, 13.772551926723986, 0.0]",96.86260223388672,victim search,0,"[2.8678357997524135, 4.990365495753043, 1.6415370690426587]",98.75810241699219,assessment,0,"[22.03638014935968, 5.842015114107041, 4.503436258000024]",95.0
142.63,end_app,pioneer3at_2,4,4,0,approach,0,"[17.01305814584133, 2.9575452359598686, 0.0]",97.11810302734375,None,0,"[15.750151645276958, 15.728064722066613, 0.0]",96.14209747314453,victim search,0,"[4.322342793885162, 8.052051286446742, 1.7099920056122122]",97.86810302734375,assessment,0,"[20.334895693572328, 4.640688017652502, 4.653903644345653]",94.31199645996094
142.65,,,3,4,0,approach,0,"[17.01305814584133, 2.9575452359598686, 0.0]",97.11810302734375,None,1,"[15.7502266808798, 15.727786037528396, 0.0]",96.14209747314453,victim search,0,"[4.324962707037356, 8.057573690107827, 1.710759225120172]",97.86810302734375,assessment,0,"[20.31797099293838, 4.628713184595493, 4.65450574086561]",94.31199645996094
142.98,,,4,4,0,approach,0,"[17.153930455411345, 2.983811350618032, 0.0]",97.11810302734375,None,1,"[15.750699649778982, 15.728573450449995, 0.0]",96.14209747314453,victim search,0,"[4.3718377941346604, 8.156301286837698, 1.7155817097776738]",97.86810302734375,assessment,0,"[20.20373531975691, 4.547904764950549, 4.656709438572687]",94.31199645996094
143.1,off_vs,pioneer3at_2,4,4,0,approach,0,"[17.193982715463893, 2.991254814328719, 0.0]",97.11810302734375,None,1,"[15.750853556782246, 15.728531119479701, 0.0]",96.14209747314453,victim search,0,"[4.4123805944331025, 8.241654027932588, 1.718618551697504]",97.86810302734375,assessment,0,"[20.15981803831862, 4.516851188511126, 4.656823656407182]",94.31199645996094
143.935,on_vs,pioneer3at_2,4,4,0,approach,0,"[17.536706945964443, 3.0564448450309816, 0.0]",97.11810302734375,None,1,"[15.752017200215432, 15.72943615179744, 0.0]",96.14209747314453,victim search,0,"[4.674546304625244, 8.793502630123559, 1.7311012816264246]",97.86810302734375,assessment,0,"[20.028578613107936, 4.424239379013796, 4.655675803385467]",94.31199645996094
148.53,st_app,pioneer3at_2,4,4,0,approach,0,"[19.389020348030463, 3.3981967427816566, 0.0]",97.11810302734375,approach,1,"[17.0361698381983, 16.553352542692476, 0.0]",96.14209747314453,victim search,0,"[5.282645058590682, 10.073073020973581, 1.753606247847048]",97.86810302734375,assessment,0,"[20.06033543691188, 4.447562037835766, 4.655793378730432]",94.31199645996094
162.33,,,4,4,0,approach,0,"[24.932823409523362, 4.395748626171249, 0.0]",95.53810119628906,approach,1,"[22.090921671786656, 15.988988565227835, 0.0]",94.84120178222656,victim search,0,"[7.276796000287989, 14.26991752836216, 1.8566894638225069]",96.12010192871094,assessment,0,"[22.100703308811866, 4.387387795088238, 4.648670370479055]",93.3280029296875
174.23,,,4,4,0,approach,0,"[29.73999096010646, 5.192670982566002, 0.0]",94.74810028076172,approach,1,"[26.937600346776776, 15.922263303418838, 0.0]",94.1011962890625,victim search,0,"[8.122630027759621, 15.997039441014183, 2.614777324497283]",95.33409881591797,assessment,0,"[24.94728376638149, 4.284361757847752, 4.637965750898135]",92.552001953125
182.145,uav_er_assess,UAV_2,4,4,0,approach,0,"[32.95274477468531, 5.704019256773053, 0.0]",93.95809936523438,approach,1,"[30.03246714576241, 15.88735747722438, 0.0]",93.36119842529297,victim search,0,"[9.085442316962023, 18.082191176738874, 2.798390181209558]",94.46009826660156,None,0,"[25.02322837931056, 4.305551054017921, 4.6371681694190245]",92.31199645996094
183.225,uav_req_assist,UAV_2,4,4,0,approach,0,"[33.395729602319165, 5.77582487271625, 0.0]",93.95809936523438,approach,1,"[30.47077536062736, 15.873988180688636, 0.0]",93.36119842529297,victim search,0,"[9.093450255196048, 18.09309403893395, 2.8187736332962054]",94.46009826660156,None,0,"[25.02409639787894, 4.305179578685709, 4.637127394131242]",92.31199645996094
196.28,,,4,4,0,approach,0,"[38.562920809357664, 6.687620877467652, 0.0]",93.16809844970703,approach,1,"[31.455695519372455, 15.672756274443742, 0.0]",92.62120056152344,victim search,0,"[9.995931055356069, 19.897721061802354, 3.1324563776518377]",93.58609771728516,None,0,"[25.025626380203164, 4.304672269327411, 4.636966700884323]",92.31199645996094
204.26,,,3,4,0,approach,1,"[39.599540262426494, 6.895825121269288, 0.0]",92.37809753417969,approach,1,"[32.66409624087592, 14.970268632622403, 0.0]",91.8812026977539,victim search,0,"[11.63877698212679, 20.000270215677762, 3.629797714481086]",92.84809875488281,None,0,"[25.025631953957614, 4.3046703911008155, 4.636956356172522]",92.31199645996094
204.285,end_app,pioneer3at_1,3,4,0,None,1,"[39.5995203247462, 6.89587031647941, 0.0]",92.37809753417969,approach,1,"[32.68704512304292, 14.996695151193869, 0.0]",91.8812026977539,victim search,0,"[11.639069496950498, 20.00022632316197, 3.6297976736174826]",92.84809875488281,None,0,"[25.025631958680805, 4.304670389510543, 4.636956324357856]",92.31199645996094
204.605,,,4,4,0,None,1,"[39.59943787417688, 6.896174436194093, 0.0]",92.37809753417969,approach,1,"[32.73571499201391, 15.084859829355812, 0.0]",91.8812026977539,victim search,0,"[11.641980291479992, 20.000117141781757, 3.6297995833663492]",92.84809875488281,None,0,"[25.025631981821284, 4.304670381690183, 4.636956160923004]",92.31199645996094
205.71,off_vs,pioneer3at_1,4,4,0,None,1,"[39.599206445256456, 6.89749510828146, 0.0]",92.37809753417969,approach,1,"[32.77424231838822, 15.454172441620027, 0.0]",91.8812026977539,victim search,0,"[11.650258966122115, 20.001953405351017, 3.629781298494978]",92.84809875488281,None,0,"[25.025632041294173, 4.304670361692174, 4.636955671925186]",92.31199645996094
206.655,on_vs,pioneer3at_1,4,4,0,None,1,"[39.59906682986918, 6.898803806733633, 0.0]",92.37809753417969,approach,1,"[32.70213529408506, 15.672241593089845, 0.0]",91.8812026977539,victim search,0,"[11.810483934465717, 20.00559922982863, 3.6617733946645012]",92.84809875488281,None,0,"[25.025632073543946, 4.3046703507907615, 4.636955334577321]",92.31199645996094
211.72,end_app,pioneer3at_2,4,4,0,None,1,"[39.627822968451774, 6.909762844668809, 0.0]",92.37809753417969,None,1,"[32.35161999543204, 15.993416554767771, 0.0]",91.8812026977539,victim search,0,"[13.372647382410683, 19.99925269190006, 3.744835016294105]",92.84809875488281,None,0,"[25.0256321314315, 4.304670331240066, 4.636954297944185]",92.31199645996094
212.235,,,4,4,0,None,1,"[39.62724450481826, 6.9102331522199965, 0.0]",91.90709686279297,None,2,"[32.349250605777975, 15.992719072759298, 0.0]",91.2925033569336,victim search,0,"[13.346278820659478, 19.999441154943092, 3.745152593954224]",92.08609771728516,None,0,"[25.025632133439174, 4.304670330596841, 4.636954223980476]",24.5
212.345,st_app,pioneer3at_1,4,4,0,approach,1,"[39.62713367248071, 6.9103217166722635, 0.0]",91.90709686279297,None,2,"[32.34864941680462, 15.992545189003794, 0.0]",91.2925033569336,victim search,0,"[13.337613325412299, 19.99947227001442, 3.745193258965463]",92.08609771728516,None,0,"[25.02563213367359, 4.304670330519922, 4.636954214351679]",24.5
212.525,uav_bat_L,UAV_2,4,4,0,approach,1,"[39.62690194601701, 6.9105150303769385, 0.0]",91.90709686279297,None,2,"[32.348043807838934, 15.99236570991499, 0.0]",91.2925033569336,victim search,0,"[13.328998657561728, 19.99950014155903, 3.7452136922384436]",92.08609771728516,None,0,"[25.025632134213705, 4.3046703303438365, 4.636954191490475]",24.5
213.5,on_vs,pioneer3at_2,4,4,0,approach,1,"[39.62576718831956, 6.9115577321622155, 0.0]",91.90709686279297,None,2,"[32.34391391566802, 15.991165500370837, 0.0]",91.2925033569336,victim search,0,"[13.304588867961789, 19.999594879901004, 3.7451358391652674]",92.08609771728516,None,0,"[25.025632136006717, 4.30467032974479, 4.636954102517785]",24.5
219.19,st_app,pioneer3at_2,4,4,0,approach,1,"[39.62015468241998, 6.919194174673275, 0.0]",91.90709686279297,approach,2,"[30.799667141820013, 17.14974506074682, 0.0]",91.2925033569336,victim search,0,"[13.259704932635243, 20.005154933781338, 3.768476868557745]",92.08609771728516,None,0,"[25.025632138875963, 4.3046703286821115, 4.6369538168428175]",24.5
232.925,,,4,4,0,approach,1,"[39.70058490510777, 7.209313972177992, 0.0]",90.32710266113281,approach,2,"[28.834721658793796, 21.395583280752877, 0.0]",89.92009735107422,victim search,0,"[14.96827043632923, 20.745858208389002, 4.349773295750241]",90.65010070800781,None,0,"[25.025632139039608, 4.304670328584335, 4.636953690403454]",24.5
246.01,,,4,4,0,approach,1,"[41.62859668927181, 8.06594059908728, 0.0]",89.53710174560547,approach,2,"[30.103640516964397, 26.276307227445002, 0.0]",89.18009948730469,victim search,0,"[14.973793442010995, 21.950950220297923, 3.6776061964846627]",90.00810241699219,None,0,"[25.02563213904025, 4.3046703285840575, 4.636953682351489]",24.5
252.88,,,3,3,0,approach,1,"[41.629824937697606, 8.065114398075599, 0.0]",88.74710083007812,approach,2,"[30.64368245127425, 28.843656037990296, 0.0]",88.44010162353516,victim search,0,"[13.870255616916275, 22.00022884540342, 4.953438238210063]",89.26210021972656,None,0,"[25.025632139041598, 4.304670328584021, 4.636953681896632]",9.0
258.585,er_app,pioneer3at_1,3,3,0,None,1,"[41.63148342300475, 8.065825174055451, 0.0]",88.74710083007812,approach,2,"[31.13160378287075, 30.8500353977867, 0.0]",88.44010162353516,victim search,0,"[13.346368584435156, 21.999423610988806, 5.554747741505179]",89.26210021972656,None,0,"[25.02563213904078, 4.304670328584043, 4.636953681855577]",9.0
258.9,req_assist,pioneer3at_1,3,3,0,None,1,"[41.631431313880526, 8.066031390788003, 0.0]",88.74710083007812,approach,2,"[31.155651412666494, 30.97441250707844, 0.0]",88.44010162353516,victim search,0,"[13.343160167072597, 21.999412553706936, 5.554816935942833]",89.26210021972656,None,0,"[25.02563213904098, 4.304670328584038, 4.636953681923304]",9.0
260.18,off_vs,pioneer3at_1,3,3,0,None,1,"[41.63150042192997, 8.066531509125502, 0.0]",88.74710083007812,approach,2,"[31.25416758299224, 31.457471819972987, 0.0]",88.44010162353516,victim search,0,"[13.336528421377691, 21.999376778209925, 5.5550433877614855]",89.26210021972656,None,0,"[25.025632139041235, 4.304670328584026, 4.636953681823414]",9.0
260.715,off_gs,pioneer3at_1,3,3,0,None,1,"[41.631639924379655, 8.066568180523507, 0.0]",88.74710083007812,approach,2,"[31.32181299520355, 31.681324424543515, 0.0]",88.44010162353516,victim search,0,"[13.33748439472501, 21.99990623243658, 5.5546335896601535]",89.26210021972656,None,0,"[25.025632139040326, 4.304670328584054, 4.636953681780221]",9.0
272.555,,,3,3,0,None,1,"[41.63431179183356, 8.067435149116895, 0.0]",88.33200073242188,approach,2,"[31.861355829839926, 33.54545073229412, 0.0]",86.96009826660156,victim search,0,"[11.693202678924232, 21.997695930087968, 5.597792051820826]",87.8821029663086,None,0,"[25.0256321390407, 4.304670328584045, 4.636953681745176]",9.0
285.03,,,3,3,0,None,1,"[41.63714487683127, 8.068354101154647, 0.0]",88.33200073242188,approach,2,"[32.25037338685471, 33.71800153126956, 0.0]",86.22010040283203,victim search,0,"[9.954216156977527, 22.008511522481342, 4.840205655918724]",87.23210144042969,None,0,"[25.025632139042216, 4.304670328583998, 4.636953681714054]",9.0
287.44,end_app,pioneer3at_2,3,3,0,None,1,"[41.637722262474256, 8.068544802266745, 0.0]",88.33200073242188,None,2,"[32.249546937555515, 33.708372289512525, 0.0]",86.22010040283203,victim search,0,"[10.025474525971097, 22.00303019282657, 4.842160357195378]",87.23210144042969,None,0,"[25.025632139040788, 4.304670328584041, 4.636953681753219]",9.0
288.055,,,3,3,0,None,1,"[41.637873687318574, 8.068593403367723, 0.0]",88.33200073242188,None,3,"[32.24924857578129, 33.707752500515774, 0.0]",86.22010040283203,victim search,0,"[10.021249571585336, 22.00266566593536, 4.841965578429764]",87.23210144042969,None,0,"[25.02563213904168, 4.304670328584016, 4.636953681754668]",9.0
288.785,off_vs,pioneer3at_2,3,3,0,None,1,"[41.63804435462284, 8.068647540292703, 0.0]",88.33200073242188,None,3,"[32.24894962190862, 33.70714276672329, 0.0]",86.22010040283203,victim search,0,"[10.011197511071055, 22.0022054623753, 4.841781222674945]",87.23210144042969,None,0,"[25.025632139040653, 4.304670328584044, 4.636953681739937]",9.0
289.755,on_vs,pioneer3at_2,3,3,0,None,1,"[41.638243699051344, 8.068711854004958, 0.0]",88.33200073242188,None,3,"[32.24849950988281, 33.706333417888416, 0.0]",86.22010040283203,victim search,0,"[10.002974078725895, 22.00166528967342, 4.841551978662068]",87.23210144042969,None,0,"[25.025632139042354, 4.304670328584002, 4.6369536817433525]",9.0
293.395,st_app,pioneer3at_2,3,3,0,None,1,"[41.639063818882356, 8.068984322836524, 0.0]",88.33200073242188,approach,3,"[32.24715021804328, 33.703378155352226, 0.0]",85.77870178222656,victim search,0,"[10.047968401667791, 22.026564477547755, 4.842110012803272]",86.71810150146484,None,0,"[25.025632139040297, 4.304670328584053, 4.636953681861213]",9.0
306.845,,,3,3,0,None,1,"[41.642156267648794, 8.069979669023168, 0.0]",88.33200073242188,approach,3,"[32.223692849011236, 33.712414540000836, 0.0]",85.0386962890625,victim search,0,"[10.02712138178655, 23.981205190223456, 5.821792049940672]",85.85209655761719,None,0,"[25.025632139043076, 4.304670328583979, 4.636953681704199]",9.0
319.66,,,3,3,0,None,1,"[41.6451118428208, 8.0709078604845, 0.0]",88.33200073242188,approach,3,"[32.26480799296183, 34.08280265537311, 0.0]",84.29869842529297,victim search,0,"[12.147543469524571, 23.995621667167754, 3.8749181886435244]",85.12210083007812,None,0,"[25.02563213904085, 4.304670328584043, 4.636953681848182]",9.0
330.88,,,3,3,0,None,1,"[41.6476498976991, 8.071716746732731, 0.0]",88.33200073242188,approach,3,"[28.992935139586244, 34.45274193041313, 0.0]",83.55870056152344,victim search,0,"[13.262391244430553, 24.023730612841455, 3.787779557037642]",84.38410186767578,None,0,"[25.025632139042116, 4.304670328584003, 4.636953681758691]",9.0
342.015,,,3,3,0,None,1,"[41.650198339599015, 8.072544073209055, 0.0]",88.33200073242188,approach,3,"[24.869565385350384, 33.953157278250686, 0.0]",82.8187026977539,victim search,0,"[14.981179478725446, 23.99940611343011, 4.7370135824947655]",83.77410125732422,None,0,"[25.02563213904275, 4.3046703285839865, 4.636953681730497]",9.0
353.98,,,3,3,0,None,1,"[41.65293969216262, 8.073424942621719, 0.0]",88.33200073242188,approach,3,"[20.00918074169879, 34.31057995769918, 0.0]",81.33869934082031,victim search,0,"[15.002251766879994, 26.01278846236715, 4.656812918249187]",82.23410034179688,None,0,"[25.025632139041782, 4.3046703285840175, 4.6369536817796355]",9.0
360.085,uav_victim_found,UAV_1,3,3,0,None,1,"[41.654341568809535, 8.073866517563726, 0.0]",88.33200073242188,approach,3,"[17.559391841240245, 33.90840389289781, 0.0]",81.33869934082031,victim search,0,"[14.085539131158287, 25.97561119014105, 4.20546222556312]",82.23410034179688,None,0,"[25.025632139042415, 4.304670328584, 4.636953681749259]",9.0
360.515,uav_rep_victim,UAV_1,3,3,0,None,1,"[41.6544481717058, 8.073893349667866, 0.0]",88.33200073242188,approach,3,"[17.38127457941358, 33.87868544179913, 0.0]",81.33869934082031,victim search,0,"[14.124461035230654, 25.97798430598989, 4.205769494309425]",82.23410034179688,None,0,"[25.02563213904197, 4.304670328584009, 4.636953681827333]",9.0
362.895,uav_sus_v_search,UAV_1,3,3,0,None,1,"[41.654980753396494, 8.074070741017916, 0.0]",88.33200073242188,approach,3,"[16.6578755854892, 33.773200724076666, 0.0]",80.59870147705078,None,0,"[13.336395847487692, 25.992638031441, 3.747720081575247]",81.49610137939453,None,0,"[25.025632139040557, 4.304670328584048, 4.636953681761396]",9.0
367.425,uav_st_vsv,UAV_1,3,3,0,None,1,"[41.65597341007883, 8.07438554300284, 0.0]",88.33200073242188,approach,3,"[16.302635108756167, 33.65436021852382, 0.0]",80.59870147705078,surroundings verification,0,"[13.34365086046459, 25.996711543810434, 3.7611398390412405]",81.49610137939453,None,0,"[25.025632139041328, 4.304670328584024, 4.636953681790654]",9.0
369.725,,,3,3,0,None,1,"[41.65655145777978, 8.074579149993513, 0.0]",88.33200073242188,approach,3,"[16.20235834667795, 33.629697495654156, 0.0]",80.59870147705078,surroundings verification,0,"[12.97101687801357, 26.613187230387055, 4.081004008535834]",81.49610137939453,None,0,"[25.025632139029145, 4.304670328584374, 4.636953681917179]",9.0
370.165,end_app,pioneer3at_2,2,3,0,None,1,"[41.65663099260749, 8.074611424391577, 0.0]",88.33200073242188,None,4,"[16.202608011426566, 33.62614689462512, 0.0]",80.59870147705078,surroundings verification,0,"[12.925048558163985, 26.683877881551087, 4.248575704981562]",81.49610137939453,None,0,"[25.025632139038343, 4.304670328584116, 4.6369536817311845]",9.0
371.035,off_vs,pioneer3at_2,3,3,0,None,1,"[41.65682155195415, 8.074673350029531, 0.0]",88.33200073242188,None,4,"[16.20304677015771, 33.619458458373636, 0.0]",80.59870147705078,surroundings verification,0,"[12.736512014016334, 26.968547077752515, 4.412506004163554]",81.49610137939453,None,0,"[25.025632139030076, 4.304670328584349, 4.636953681776114]",9.0
372.43,on_vs,pioneer3at_2,3,3,0,None,1,"[41.65715216695352, 8.074778358368787, 0.0]",88.33200073242188,None,4,"[16.204215563719377, 33.60782667656905, 0.0]",80.59870147705078,surroundings verification,0,"[12.619131454567661, 27.13535276180145, 4.407093426235546]",81.49610137939453,None,0,"[25.02563213904601, 4.304670328583889, 4.636953681720181]",9.0
376.89,st_app,pioneer3at_2,3,3,0,None,1,"[41.658181583592615, 8.075100121809166, 0.0]",88.33200073242188,approach,4,"[16.05208814290174, 32.304513702997774, 0.0]",80.11090087890625,surroundings verification,0,"[12.631634222837182, 27.106188847739425, 4.407480628099482]",80.7500991821289,None,0,"[25.025632139042823, 4.304670328583984, 4.636953681852081]",9.0
384.72,,,2,2,0,None,1,"[41.65995570815594, 8.075664448899676, 0.0]",88.33200073242188,approach,4,"[15.738622517574505, 29.208465487601455, 0.0]",79.37090301513672,surroundings verification,0,"[13.252841494127889, 27.662232804329122, 4.536462254609648]",80.08409881591797,None,0,"[25.025632139040937, 4.304670328584036, 4.636953681912953]",9.0
384.955,uav_critic_fail,UAV_1,2,2,0,None,1,"[41.66001500727418, 8.07569003492096, 0.0]",88.33200073242188,approach,4,"[15.749073509769525, 29.048651751591414, 0.0]",79.37090301513672,surroundings verification,0,"[13.250975944331481, 27.659286920300417, 4.5364419543029495]",80.08409881591797,None,0,"[25.025632139040262, 4.304670328584053, 4.636953681760777]",9.0
385.31,uav_abort_v_search,UAV_1,2,2,0,None,1,"[41.6601167827403, 8.075715008964087, 0.0]",88.33200073242188,approach,4,"[15.76041189787791, 28.90835139615098, 0.0]",79.37090301513672,surroundings verification,0,"[13.255135159199654, 27.657422658446297, 4.536430497043533]",80.08409881591797,None,0,"[25.025632139041466, 4.304670328584021, 4.636953681880782]",9.0
387.71,uav_sus_vsv,UAV_1,2,2,0,None,1,"[41.66067461738515, 8.075890947346805, 0.0]",88.33200073242188,approach,4,"[15.817477465020113, 27.945542443637297, 0.0]",79.37090301513672,None,0,"[13.258268917636059, 27.651068197812968, 4.536584191095103]",80.08409881591797,None,0,"[25.025632139040585, 4.304670328584048, 4.636953681898689]",9.0
390.115,uav_st_safe_land,UAV_1,2,2,0,None,1,"[41.66120681022633, 8.076069701548592, 0.0]",88.33200073242188,approach,4,"[15.854800250421754, 26.97964230960367, 0.0]",79.37090301513672,safe land,0,"[13.2488007004998, 27.65033866985848, 4.536533676046031]",80.08409881591797,None,0,"[25.02563213904176, 4.304670328584017, 4.63695368184983]",9.0
391.61,uav_er_safe_land,UAV_1,2,2,0,None,1,"[41.66153834920959, 8.076175098804947, 0.0]",88.33200073242188,approach,4,"[15.878163524048878, 26.362907336421713, 0.0]",79.37090301513672,None,0,"[13.25357233818532, 27.65495207219788, 4.536507879026303]",80.08409881591797,None,0,"[25.02563213904102, 4.304670328584036, 4.636953681920261]",9.0
392.135,uav_rst_safe_land,UAV_1,2,2,0,None,1,"[41.661655480519194, 8.076220609413733, 0.0]",88.33200073242188,approach,4,"[15.88786108616727, 26.13535730195391, 0.0]",79.37090301513672,None,0,"[13.25361780627299, 27.655479691176286, 4.536500033552621]",80.08409881591797,None,0,"[25.025632139040518, 4.304670328584046, 4.636953681766532]",9.0
