,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery
0.0,,,0,2,0,None,0,[],100,None,0,[],100
0.615,,,0,2,0,None,0,"[3.0009269212315615, 1.0018736042658454, 0.0]",100,None,0,[],100
35.845,,,0,2,0,None,0,"[3.021136327218728, 1.0501191149347366, 0.0]",100.0,None,0,"[0.9977724980527262, 0.9989083896304545, 0.6572051209282929]",100.0
77.245,,,0,2,0,None,0,"[3.0456580025246858, 1.0870738465959568, 0.0]",100.0,None,0,"[0.9973834053669626, 0.9980451938778662, 0.6572186723656586]",100.0
88.995,,UAV_1,0,2,0,None,0,"[3.0539114098968225, 1.097168180407037, 0.0]",100.0,None,0,"[0.9973169996466648, 0.9979365228140706, 0.6571938044324646]",100.0
92.0,,pioneer3at_1,0,2,0,None,0,"[3.0561456744330546, 1.0997930324331295, 0.0]",100.0,None,0,"[0.9972924299401082, 0.9979233890458772, 0.6572274827342599]",100.0
113.16,,,0,2,0,None,0,"[3.0757603858288665, 1.12174437465904, 0.0]",100.0,None,0,"[0.9973054273802177, 0.997494967931687, 0.65720249634839]",100.0
118.85,,,0,2,0,None,0,"[3.0838856481952175, 1.130679186346057, 0.0]",100.0,None,0,"[0.9972248507634738, 0.9975515266547212, 0.6572167286379464]",100.0
