,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.115,,pioneer3at_2,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.19,,UAV_1,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
6.21,,,0,4,0,None,0,"[3.0027891311259878, 1.0124877806606416, 0.0]",100,None,0,"[2.9990031725320336, 2.9850438059367344, 0.0]",100,None,0,"[0.9965158969197513, 0.9990660789818169, 0.6572515907393899]",100,None,0,"[0.9476920442852732, 2.9460202647968248, 0.6806481117404435]",100
19.635,,,0,4,0,None,0,"[3.0128318698903227, 1.0336833086770136, 0.0]",100.0,None,0,"[2.995320932941485, 2.96941137951645, 0.0]",100.0,None,0,"[0.9959015558315759, 0.9986450367681691, 0.6572047274626714]",100.0,None,0,"[0.9491303833354501, 2.9444037167707893, 0.6806377124954753]",100.0
33.475,,,0,4,0,None,0,"[3.019523558332034, 1.0472967509634112, 0.0]",100.0,None,0,"[2.991891237183235, 2.953452110387111, 0.0]",100.0,None,0,"[0.9960835075578717, 0.9981831500913136, 0.65724725170602]",100.0,None,0,"[0.9511438048881559, 2.943496169593198, 0.6806629325423446]",100.0
43.345,,,0,4,0,None,0,"[3.024725357736813, 1.0566051174461235, 0.0]",100.0,None,0,"[2.990360800778363, 2.9413352350638773, 0.0]",100.0,None,0,"[0.9959678146656953, 0.997909768554159, 0.6571866765884571]",100.0,None,0,"[0.9521871687884004, 2.943063168661983, 0.6806775458169043]",100.0
