,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1020.76,,,2,3,0,exploration,4,"[30.81094746706906, 26.550699850846563, 0.0]",62.934200286865234,return to base,7,"[3.310477174403287, 3.8752899298292434, 0.0]",55.91910171508789,victim search,1,"[10.86875761885096, 23.966934799015963, 4.009944705504608]",51.71070098876953,None,0,"[0.9987477409935459, 3.8313346925429457, 0.7279820564764726]",54.79199981689453
1020.82,end_rb,pioneer3at_2,2,3,0,exploration,4,"[30.816614161125074, 26.56769926068699, 0.0]",62.934200286865234,None,7,"[3.3105489138846624, 3.8751553284447864, 0.0]",55.91910171508789,victim search,1,"[10.864577282468126, 23.967109944982877, 4.0099519815503575]",51.71070098876953,None,0,"[0.9987449801319156, 3.831374657363214, 0.7279846110254264]",54.79199981689453
1032.8,,,2,3,0,exploration,4,"[31.726726729905923, 30.71876910078244, 0.0]",61.35419845581055,None,7,"[3.309444725546065, 3.8384786567224833, 0.0]",55.357601165771484,victim search,1,"[11.866853390815516, 24.01849406830356, 4.277853121927012]",50.418701171875,None,0,"[0.9983812506715276, 3.839365076332467, 0.7285393625997576]",54.79199981689453
1045.21,,,2,3,0,exploration,4,"[31.74901797488424, 30.975172435579935, 0.0]",60.56420135498047,None,7,"[3.3079117340172766, 3.7903628052675646, 0.0]",55.30759811401367,victim search,1,"[14.025061077244118, 24.002829936121273, 4.250406347145892]",49.7047004699707,None,0,"[0.9978588077371813, 3.8471795557283905, 0.729017885819333]",54.79199981689453
1058.655,,,2,3,0,exploration,4,"[32.134877931480055, 31.94576342176024, 0.0]",59.774200439453125,None,7,"[3.299830373424948, 3.7529902474769083, 0.0]",55.257598876953125,victim search,1,"[14.942414868062427, 23.985396073700596, 3.732350140825228]",49.038700103759766,None,0,"[0.9974278652411026, 3.8550522707566213, 0.7295818820459674]",54.79199981689453
1070.425,,,2,3,0,exploration,4,"[32.32238202194323, 28.370169344573913, 0.0]",59.003700256347656,None,7,"[3.290128016874256, 3.7250067452064393, 0.0]",55.20759963989258,victim search,1,"[15.001020525444495, 25.977473370355266, 5.653713292278106]",48.46870040893555,None,0,"[0.9967969786262458, 3.862045141903493, 0.7300847441454977]",54.79199981689453
1084.03,,,2,3,0,exploration,4,"[33.62108534285336, 29.224491900708745, 0.0]",57.443199157714844,None,7,"[3.2875016064831866, 3.695006711024394, 0.0]",55.107601165771484,victim search,1,"[13.29477177053227, 26.002715878063153, 5.753087786543848]",47.24869918823242,None,0,"[0.996722055183565, 3.8717608402706056, 0.7307030129973882]",54.79199981689453
1093.29,uav_victim_found,UAV_1,2,3,0,exploration,4,"[35.493880349285355, 28.875643271273518, 0.0]",56.67919921875,None,7,"[3.276648804172443, 3.659578901039784, 0.0]",55.05759811401367,victim search,1,"[13.069044636114365, 25.994501309088193, 5.166554650230493]",46.63869857788086,None,0,"[0.9965782880588416, 3.8794039251689023, 0.7311880277271032]",54.79199981689453
1093.72,uav_rep_victim,UAV_1,2,3,0,exploration,4,"[35.64680291072435, 28.90507482998744, 0.0]",56.67919921875,None,7,"[3.2760492860855472, 3.657912498073035, 0.0]",55.05759811401367,victim search,1,"[12.87175508950483, 26.00525466382115, 5.125668257150151]",46.63869857788086,None,0,"[0.9967114969554044, 3.879682106693066, 0.7312350171545731]",54.79199981689453
1095.34,uav_sus_v_search,UAV_1,2,3,0,exploration,4,"[36.106810738915556, 29.18627186362218, 0.0]",56.67919921875,None,7,"[3.2762185977780156, 3.653826684994324, 0.0]",55.05759811401367,None,1,"[12.72314608355736, 26.00920414355271, 5.139595606357122]",46.63869857788086,None,0,"[0.9965430806082478, 3.8810443674364477, 0.7312984436837304]",54.79199981689453
1099.42,uav_st_vsv,UAV_1,2,3,0,exploration,4,"[36.56129187062207, 30.582962692501006, 0.0]",56.67919921875,None,7,"[3.272445653359535, 3.641248547593715, 0.0]",55.05759811401367,surroundings verification,1,"[12.225883372645836, 25.997488373889272, 4.524164799380795]",46.63869857788086,None,0,"[0.996507855677693, 3.8843469964412543, 0.7315366477396502]",54.79199981689453
1111.335,,,2,3,0,exploration,4,"[36.145661011915024, 31.392973341632093, 0.0]",55.889198303222656,None,7,"[3.266485547960998, 3.6203016973588764, 0.0]",55.007598876953125,surroundings verification,1,"[12.391361067682709, 27.001383634039893, 4.416638936878954]",45.97269821166992,None,0,"[0.9912383936185912, 3.8951726567366793, 0.7320655422697487]",54.79199981689453
1123.095,,,2,3,0,exploration,4,"[36.206984267627604, 31.253416153423373, 0.0]",54.335201263427734,None,7,"[3.2745184000290672, 3.5918516795311044, 0.0]",54.90760040283203,surroundings verification,1,"[13.169979285722462, 27.387675112272184, 4.5460348720642445]",44.400699615478516,None,0,"[0.987394146165888, 3.9060494121544376, 0.7325788892398323]",54.79199981689453
1134.91,,,2,3,0,exploration,4,"[36.318984930874684, 30.02666660800676, 0.0]",53.54520034790039,None,7,"[3.2856664140353677, 3.5646189692501857, 0.0]",54.857601165771484,surroundings verification,1,"[13.490127550341787, 28.38697274644413, 4.463413628419236]",43.694698333740234,None,0,"[0.9848694532074159, 3.9169739647817794, 0.7331058061903973]",54.79199981689453
1146.57,,,2,3,0,exploration,4,"[40.27705683662949, 28.994590402846665, 0.0]",52.75519943237305,None,7,"[3.2943521295714473, 3.5390641919171255, 0.0]",54.80759811401367,surroundings verification,1,"[12.706749812599902, 29.50986651430201, 4.742944136099832]",42.932701110839844,None,0,"[0.9846521279547417, 3.915129556957668, 0.7330042437195405]",54.79199981689453
1157.625,,,2,3,0,exploration,4,"[41.09823432594635, 29.255908124884083, 0.0]",51.9651985168457,None,7,"[3.305211567587286, 3.513102567668028, 0.0]",54.757598876953125,surroundings verification,1,"[11.171527131899234, 29.62269291385185, 5.11599674375633]",42.23469924926758,None,0,"[0.9847773921663008, 3.913413023782188, 0.7327474562005232]",54.79199981689453
1169.035,,,2,3,0,exploration,4,"[42.19651972487691, 29.592317102365246, 0.0]",51.175201416015625,None,7,"[3.315854223894658, 3.4865878760011584, 0.0]",54.70759963989258,surroundings verification,1,"[10.172006966951916, 29.006100507951288, 5.295796394890256]",41.4807014465332,None,0,"[0.9846800046958685, 3.9140809551615225, 0.7329808035062065]",54.79199981689453
1181.235,,,2,3,0,exploration,4,"[41.951892157524334, 29.578719469662, 0.0]",50.391700744628906,None,7,"[3.326777451324465, 3.457845486732097, 0.0]",54.65760040283203,surroundings verification,1,"[9.72844896833346, 27.21007869911166, 5.166876011800347]",40.78269958496094,None,0,"[0.9848561368523, 3.914338707835299, 0.7330274929045998]",54.79199981689453
1193.52,,,2,3,0,exploration,4,"[41.601043900057824, 29.05543324030054, 0.0]",48.831199645996094,None,7,"[3.3372238643461256, 3.428755823085426, 0.0]",54.55759811401367,surroundings verification,1,"[10.834885456998636, 25.576296766328458, 4.954327327615968]",39.33869934082031,None,0,"[0.9854006091381793, 3.912057920470677, 0.7329166219203002]",54.79199981689453
1205.52,,,2,3,0,exploration,4,"[38.854304774172995, 27.900577721709393, 0.0]",48.04119873046875,None,7,"[3.344567009844399, 3.399888696423774, 0.0]",54.507598876953125,surroundings verification,1,"[13.056575562059658, 25.093529537989433, 4.4831106857076755]",38.66469955444336,None,0,"[0.9836530806982148, 3.9233161693802057, 0.7334942634591972]",54.79199981689453
1217.3,,,2,3,0,exploration,4,"[42.793608489312845, 25.305667503468545, 0.0]",47.27069854736328,None,7,"[3.3473887478206477, 3.371255773736886, 0.0]",54.45759963989258,surroundings verification,1,"[13.006921202617594, 25.100894801907902, 4.482559519485119]",38.12670135498047,None,0,"[0.9833045531389097, 3.9341602138631018, 0.7340601905529335]",54.79199981689453
1228.655,,,2,3,0,exploration,4,"[44.93440266209664, 22.801958489928296, 0.0]",46.4807014465332,None,7,"[3.347973826828163, 3.344781179454268, 0.0]",54.40760040283203,surroundings verification,1,"[14.926686187854521, 26.46588158728655, 4.313523502918079]",37.54869842529297,None,0,"[0.98425089908813, 3.944337104011571, 0.7345678633016091]",54.79199981689453
1241.23,,,2,3,0,exploration,4,"[44.2418876607915, 22.88936416374616, 0.0]",45.69070053100586,None,7,"[3.351304050223751, 3.3152628247409432, 0.0]",54.357601165771484,surroundings verification,1,"[15.173312850549904, 27.385452412928917, 4.3217855172768695]",36.986698150634766,None,0,"[0.9836405994264978, 3.9455171525486477, 0.7345222936144925]",54.79199981689453
1252.98,,,2,3,0,exploration,4,"[44.196054558092285, 22.86134135165903, 0.0]",44.11069869995117,None,7,"[3.3538646355237436, 3.288285091899348, 0.0]",54.257598876953125,surroundings verification,1,"[15.42428308646591, 29.016870222674232, 4.338450832277045]",35.71070098876953,None,0,"[0.9830019123383956, 3.945215052249627, 0.734516119793603]",54.79199981689453
1253.63,,,1,2,0,exploration,4,"[44.193469661390175, 22.86017965050266, 0.0]",44.11069869995117,None,7,"[3.353600995797958, 3.2877355871713614, 0.0]",54.257598876953125,surroundings verification,1,"[15.419496553799867, 29.010262465868674, 4.3387505394335415]",35.71070098876953,None,0,"[0.9829460045028168, 3.945317079677348, 0.7344914450206319]",54.79199981689453
1253.98,req_assist,pioneer3at_1,1,2,0,exploration,4,"[44.191512710284314, 22.85985384026482, 0.0]",44.11069869995117,None,7,"[3.3534434634437527, 3.2871948733893523, 0.0]",54.257598876953125,surroundings verification,1,"[15.413690858126872, 28.998403885266725, 4.3389100055839025]",35.71070098876953,None,0,"[0.982998415953577, 3.9453022542443925, 0.7345126801909748]",54.79199981689453
1255.995,sus_exp,pioneer3at_1,1,2,0,None,4,"[44.189024311529884, 22.86118503854429, 0.0]",44.11069869995117,None,7,"[3.3547098770530748, 3.280485527707853, 0.0]",54.257598876953125,surroundings verification,1,"[15.06910957168673, 29.45749294972005, 4.45311856020001]",35.71070098876953,None,0,"[0.9828675286625033, 3.94545070267094, 0.7345001220316296]",54.79199981689453
1256.365,abort_exp,pioneer3at_1,1,2,0,None,4,"[44.18873558141056, 22.861529502431676, 0.0]",44.11069869995117,None,7,"[3.35508470726067, 3.2793235137373893, 0.0]",54.257598876953125,surroundings verification,1,"[14.945244086197471, 29.65113597236066, 4.459184829673554]",35.71070098876953,None,0,"[0.9829087753581196, 3.945440312210314, 0.7345200853929678]",54.79199981689453
1256.91,off_vs,pioneer3at_1,1,2,0,None,4,"[44.18831216699375, 22.86204489412507, 0.0]",44.11069869995117,None,7,"[3.355516707775285, 3.2777741634815176, 0.0]",54.257598876953125,surroundings verification,1,"[14.858629032118499, 29.790789601406363, 4.458199573911471]",35.71070098876953,None,0,"[0.9828924768587153, 3.945471758374534, 0.734521770220445]",54.79199981689453
1257.43,off_gs,pioneer3at_1,1,2,0,None,4,"[44.18762353820826, 22.862889920714256, 0.0]",44.11069869995117,None,7,"[3.356049602198814, 3.275559515211974, 0.0]",54.257598876953125,surroundings verification,1,"[14.829859753282955, 29.84899972274934, 4.457068093078593]",35.71070098876953,None,0,"[0.9828534346887499, 3.945464635477186, 0.734529957008253]",54.79199981689453
1268.9,,,1,2,0,None,4,"[44.17552960152005, 22.85792485471535, 0.0]",43.93330001831055,None,7,"[3.358234684382684, 3.240698849725238, 0.0]",54.20759963989258,surroundings verification,1,"[13.822413567303027, 31.26837415498704, 4.695462168476905]",34.900699615478516,None,0,"[0.9824868716437051, 3.946148081168687, 0.7345579252394965]",54.79199981689453
1281.3,,,1,2,0,None,4,"[44.165449578161926, 22.84409100373259, 0.0]",43.93330001831055,None,7,"[3.358722823718799, 3.1952112977521967, 0.0]",54.15760040283203,surroundings verification,1,"[10.836172648144526, 31.776199404790898, 5.25274613047253]",34.194698333740234,None,0,"[0.9820952406191235, 3.9468468115713193, 0.7346089299786557]",54.79199981689453
1292.8,,,1,2,0,None,4,"[44.16118077026026, 22.82877764096456, 0.0]",43.93330001831055,None,7,"[3.365124157156205, 3.1323625978755816, 0.0]",54.05759811401367,surroundings verification,1,"[9.934556920662029, 31.07805830000245, 5.497008485279221]",32.80670166015625,None,0,"[0.9817822563442522, 3.947549332034577, 0.7346427164135096]",54.79199981689453
1305.495,,,1,2,0,None,4,"[44.15611076134832, 22.80853465857167, 0.0]",43.93330001831055,None,7,"[3.374328894336321, 3.0629692337011067, 0.0]",54.007598876953125,surroundings verification,1,"[8.339652327052892, 29.908563142837647, 5.988151368643253]",31.972700119018555,None,0,"[0.9814112670479532, 3.948308346992108, 0.7346680315798729]",54.79199981689453
1318.0,,,1,2,0,None,4,"[44.149055138994086, 22.78393305379101, 0.0]",43.93330001831055,None,7,"[3.379201245607739, 3.0031163011597344, 0.0]",53.95759963989258,surroundings verification,1,"[7.823555232299067, 26.630105548415617, 5.565901343134415]",31.274700164794922,None,0,"[0.9812303129026569, 3.9489336309530043, 0.7347384586555928]",54.79199981689453
1318.96,call_tele,pioneer3at_1,1,2,0,None,4,"[44.14849168486072, 22.781761014296354, 0.0]",43.93330001831055,None,7,"[3.3800659768853887, 2.997224685770963, 0.0]",53.95759963989258,surroundings verification,1,"[7.808729208147469, 26.54070657881161, 5.5675650934299785]",31.274700164794922,None,0,"[0.9812140231854167, 3.94898483637556, 0.7347418209932857]",54.79199981689453
1320.675,st_tele,pioneer3at_1,1,2,1,teleoperation,4,"[44.14732309713353, 22.77815636606963, 0.0]",43.93330001831055,None,7,"[3.381891656745868, 2.9879243099653374, 0.0]",53.95759963989258,surroundings verification,1,"[7.840500839419811, 26.618023786189294, 5.567520747574766]",31.274700164794922,None,0,"[0.9812097294133911, 3.9491099238144636, 0.7347430838219138]",54.79199981689453
1331.675,,,1,2,1,teleoperation,4,"[44.12008845190335, 22.762558512283903, 0.0]",43.93330001831055,None,7,"[3.3914531888059076, 2.927377808504872, 0.0]",53.90760040283203,surroundings verification,1,"[8.903531811047353, 25.158842899203936, 5.2029893758467995]",30.512699127197266,None,0,"[0.9810067431585787, 3.949684224533767, 0.7347880209764005]",54.79199981689453
1342.71,uav_end_vsv,UAV_1,1,2,1,teleoperation,4,"[44.15278120407507, 22.644640339775883, 0.0]",43.71879959106445,None,7,"[3.4012221416374526, 2.8778201905651852, 0.0]",53.80759811401367,None,1,"[9.9236853163917, 23.755811263614206, 4.840798538420976]",29.02869987487793,None,0,"[0.9807933435558565, 3.950347346952503, 0.7348023401071114]",54.79199981689453
1345.945,uav_rsm_v_search,UAV_1,1,2,1,teleoperation,4,"[44.46969095494514, 22.09619989877114, 0.0]",43.71879959106445,None,7,"[3.403740019652501, 2.8721809720821683, 0.0]",53.80759811401367,victim search,1,"[9.930991133847828, 23.7384709316363, 4.8403621608510665]",29.02869987487793,None,0,"[0.9807778005680589, 3.9504701814334506, 0.7348403126204777]",54.79199981689453
1357.56,,,1,2,1,teleoperation,4,"[44.95158381499222, 21.642575632028933, 0.0]",43.354801177978516,None,7,"[3.4086326612533995, 2.8407918934503704, 0.0]",53.757598876953125,victim search,1,"[10.003376890924638, 25.992527370080023, 4.994585257874608]",28.418699264526367,None,0,"[0.9805671813397736, 3.9511688419236846, 0.7348556123608945]",54.79199981689453
1369.36,,,1,2,1,teleoperation,4,"[45.33625003185278, 22.73539408461767, 0.0]",43.04280090332031,None,7,"[3.4136947677513243, 2.8107988094934986, 0.0]",53.70759963989258,victim search,1,"[11.709354370965997, 26.001824950131628, 4.186702753082165]",27.720699310302734,None,0,"[0.9804235807566399, 3.9517530299102064, 0.7349258891155532]",54.79199981689453
1382.215,,,1,2,1,teleoperation,4,"[44.844541522753744, 24.24921408546664, 0.0]",42.737300872802734,None,7,"[3.423380910929118, 2.7806403857112643, 0.0]",53.65760040283203,victim search,1,"[12.595950029172348, 26.015856009540013, 4.0860181801558495]",27.04669952392578,None,0,"[0.9802391379874055, 3.9524893216626706, 0.7349686784542963]",54.79199981689453
1393.805,,,1,2,1,teleoperation,4,"[44.06035966505331, 23.885673467294566, 0.0]",42.00279998779297,None,7,"[3.425330108625131, 2.7527223578559825, 0.0]",53.55759811401367,victim search,1,"[13.668129833224985, 26.030411035238316, 3.952404139043024]",25.75469970703125,None,0,"[0.9800057604133816, 3.9531580572061493, 0.7349892870585171]",54.79199981689453
1405.3,,,1,2,1,teleoperation,4,"[42.524078155595994, 23.166327451361166, 0.0]",41.690799713134766,None,7,"[3.424411107021398, 2.723822388450346, 0.0]",53.507598876953125,victim search,1,"[14.969255056912669, 26.293426547598408, 3.853878834977291]",25.016700744628906,None,0,"[0.9798739042588394, 3.953728626815523, 0.7350575635795938]",54.79199981689453
1413.305,uav_bat_L,UAV_1,1,2,1,teleoperation,4,"[41.12673673376844, 22.327085481372997, 0.0]",41.3203010559082,None,7,"[3.4231273460475293, 2.705499667958509, 0.0]",53.45759963989258,victim search,1,"[14.997195339453302, 27.319071620544882, 3.778249877423591]",24.310699462890625,None,0,"[0.9797127277959325, 3.9542292218456097, 0.7350617203115131]",54.79199981689453
1414.9,uav_sus_v_search,UAV_1,1,2,1,teleoperation,4,"[40.849967849760496, 22.12264124580241, 0.0]",41.3203010559082,None,7,"[3.422878311215362, 2.701874035118344, 0.0]",53.45759963989258,None,1,"[14.998188557248978, 27.328552656273924, 3.7780941730602478]",24.310699462890625,None,0,"[0.9797493722281061, 3.9542922114695425, 0.7350885607411708]",54.79199981689453
1415.84,uav_off_vs,UAV_1,1,2,1,teleoperation,4,"[40.606555445856394, 21.96633044971114, 0.0]",41.3203010559082,None,7,"[3.422625383351839, 2.6998064866741327, 0.0]",53.45759963989258,None,1,"[14.998466655230859, 27.329010463451926, 3.778027596361805]",24.310699462890625,None,0,"[0.9797124456083821, 3.954309186148346, 0.7350964823675554]",54.79199981689453
1418.74,uav_st_rb,UAV_1,1,2,1,teleoperation,4,"[39.94993549305967, 21.60465022821817, 0.0]",41.3203010559082,None,7,"[3.422069344090934, 2.693616701009368, 0.0]",53.45759963989258,return to base,1,"[14.97907182288237, 27.314982759068833, 3.7782127040179154]",24.310699462890625,None,0,"[0.9796705099357703, 3.954470202953801, 0.735107392892344]",54.79199981689453
1418.915,,,0,1,1,teleoperation,4,"[39.87480052352633, 21.571124640160765, 0.0]",41.3203010559082,None,7,"[3.4220789103588376, 2.693166350307565, 0.0]",53.45759963989258,return to base,1,"[14.975595957107869, 27.30999269476613, 3.7782093981510347]",24.310699462890625,None,0,"[0.9796672967077295, 3.9544793560948226, 0.735108000828552]",54.79199981689453
1429.775,,,0,1,1,teleoperation,4,"[36.07865296000371, 19.436351698635516, 0.0]",40.839298248291016,None,7,"[3.424977405618524, 2.672534711344066, 0.0]",53.40760040283203,return to base,1,"[13.333053364316589, 24.31493344370726, 3.8200793997644986]",23.88909912109375,None,0,"[0.9795286701774102, 3.9550787953078514, 0.7351489735308993]",54.79199981689453
1442.305,,,0,1,1,teleoperation,4,"[32.81004122967482, 16.78379309918991, 0.0]",39.68230056762695,None,7,"[3.4229829940195486, 2.649590378917491, 0.0]",53.30759811401367,return to base,1,"[11.151679143079813, 20.368940934253434, 3.8734100674656298]",23.169099807739258,None,0,"[0.9793502818283678, 3.95577744798263, 0.7351960655235735]",54.79199981689453
1454.345,,,0,1,1,teleoperation,4,"[29.91178666739768, 13.631208052645885, 0.0]",39.12329864501953,None,7,"[3.4148225542040507, 2.6299472006778135, 0.0]",53.257598876953125,return to base,1,"[9.054435712180577, 16.574427441544067, 3.92423996203667]",21.68910026550293,None,0,"[0.9791522209318168, 3.9565220694137193, 0.7352155310130684]",54.79199981689453
1465.57,,,0,1,1,teleoperation,4,"[28.14207040022863, 11.593119377359203, 0.0]",38.564300537109375,None,7,"[3.4142847950253565, 2.616917457282168, 0.0]",53.20759963989258,return to base,1,"[6.9093116663252765, 12.693408564143496, 3.975150777417783]",20.945100784301758,None,0,"[0.9790805798828616, 3.957138777023069, 0.7352836349308699]",54.79199981689453
1476.77,,,0,1,1,teleoperation,4,"[26.680905306042153, 10.067963978676861, 0.0]",38.499298095703125,None,7,"[3.4156970074916306, 2.6041523097176165, 0.0]",53.15760040283203,return to base,1,"[4.946900590432569, 9.142822229210287, 4.027060863602981]",20.185100555419922,None,0,"[0.9789609116087713, 3.957796878777437, 0.7353281933505494]",54.79199981689453
1490.03,,,0,1,1,teleoperation,4,"[22.603394489653784, 8.895117635827411, 0.0]",37.959800720214844,None,7,"[3.413151488567239, 2.591820671401207, 0.0]",53.107601165771484,return to base,1,"[2.5965219782349926, 4.890321110575421, 4.079784101966615]",19.425100326538086,None,0,"[0.9788213297996464, 3.9585612538159687, 0.7353830875314625]",54.79199981689453
1502.08,,,0,1,1,teleoperation,4,"[17.85038011428296, 8.536802815862346, 0.0]",37.40729904174805,None,7,"[3.41375534941365, 2.5864092157554786, 0.0]",53.05759811401367,return to base,1,"[1.0585053457223306, 2.0444989332114174, 4.119464703923799]",18.673099517822266,None,0,"[0.9786592867689236, 3.959182285711993, 0.7354317908891691]",54.79199981689453
1513.975,,,0,1,1,teleoperation,4,"[13.516327480367435, 8.17525393404436, 0.0]",36.211299896240234,None,7,"[3.4011030354918934, 2.5602384257874444, 0.0]",52.95759963989258,return to base,1,"[0.9918415657245567, 1.9969513120061229, 1.387276500989825]",17.329099655151367,None,0,"[0.9784845569718882, 3.9598998079958507, 0.7354495491764471]",54.79199981689453
1519.335,uav_end_rb,UAV_1,0,1,1,teleoperation,4,"[11.370312885095796, 7.900763863769128, 0.0]",36.211299896240234,None,7,"[3.3956760993684445, 2.549621139491595, 0.0]",52.95759963989258,None,1,"[1.0224104357508692, 2.013320771624975, 0.6616441633957769]",17.329099655151367,None,0,"[0.9784854252925248, 3.960162912510798, 0.7354936246377904]",54.79199981689453
1519.875,uav_abort_v_search,UAV_1,0,1,1,teleoperation,4,"[11.147347454890538, 7.868210261121471, 0.0]",36.211299896240234,None,7,"[3.3950065402273393, 2.5486527633383673, 0.0]",52.95759963989258,None,1,"[1.0223316373111242, 2.013294033018293, 0.6616670547556525]",17.329099655151367,None,0,"[0.9784787492267613, 3.960192273629822, 0.735495332314323]",54.79199981689453
1530.17,,,0,1,1,teleoperation,4,"[8.561666951810171, 7.521134168575314, 0.0]",35.58729934692383,None,7,"[3.3794443487912385, 2.531009606362898, 0.0]",52.90760040283203,None,1,"[1.0219461896062318, 2.01239863085374, 0.6616798645777485]",16.993099212646484,None,0,"[0.9782986968308784, 3.9607780351505997, 0.7355098919113778]",54.79199981689453
1541.06,,,0,1,1,teleoperation,4,"[8.560637091234112, 7.510337782622195, 0.0]",35.327301025390625,None,7,"[3.361969515994561, 2.5132001851450707, 0.0]",52.857601165771484,None,1,"[1.0207240419608086, 2.0094957910862186, 0.6616178720619579]",16.993099212646484,None,0,"[0.9781715933403478, 3.961352395474047, 0.7355492446439974]",54.79199981689453
1552.1,,,0,1,1,teleoperation,4,"[6.587715553404505, 6.9010385392912195, 0.0]",35.327301025390625,None,7,"[3.34368180069859, 2.495692162706807, 0.0]",52.80759811401367,None,1,"[1.0194506665933656, 2.0063329019960543, 0.6615518307536009]",16.993099212646484,None,0,"[0.9780701808191195, 3.961833786362347, 0.7356076759803771]",54.79199981689453
1564.37,,,0,1,1,teleoperation,4,"[4.1344807774504195, 6.211177157836369, 0.0]",34.66429901123047,None,7,"[3.323855758956548, 2.4770771028724394, 0.0]",52.70759963989258,None,1,"[1.0180558482198212, 2.0028626057513144, 0.6612343893894027]",16.993099212646484,None,0,"[0.9777836576783788, 3.9623011895159914, 0.7356080851243431]",54.79199981689453
1576.185,,,0,1,1,teleoperation,4,"[4.093968066681087, 6.201005895096968, 0.0]",34.599300384521484,None,7,"[3.3049834401690332, 2.459603023037829, 0.0]",52.65760040283203,None,1,"[1.0167014851457217, 1.9994985297631838, 0.6611641262455924]",16.993099212646484,None,0,"[0.9776102619127106, 3.962662213185586, 0.7356603083232635]",54.79199981689453
1586.675,,,0,1,1,teleoperation,4,"[4.101394430268334, 6.200992655954061, 0.0]",34.599300384521484,None,7,"[3.2888006726668384, 2.4446638551196, 0.0]",52.607601165771484,None,1,"[1.015488412285593, 1.9964854019788476, 0.6613461488092082]",16.993099212646484,None,0,"[0.9773749458134489, 3.9631079215146205, 0.7356553649022202]",54.79199981689453
1598.51,end_tele,pioneer3at_1,0,1,1,None,4,"[4.109150953382417, 6.200653416353143, 0.0]",34.599300384521484,None,7,"[3.270274729043575, 2.4287066367659644, 0.0]",52.55759811401367,None,1,"[1.0141374954699813, 1.993129857299677, 0.6612760630004492]",16.993099212646484,None,0,"[0.9771602304031531, 3.9635380741749655, 0.7356808130684328]",54.79199981689453
1607.555,,,0,1,1,None,4,"[4.114729818807658, 6.200244115164275, 0.0]",34.599300384521484,None,7,"[3.257111558607726, 2.415864632622063, 0.0]",52.507598876953125,None,1,"[1.0130864031036224, 1.9905190279361222, 0.6609765794585268]",16.993099212646484,None,0,"[0.9770391906021119, 3.9638205076843374, 0.7357284569196394]",54.79199981689453
